['00499', '00499_0000111_cnn_inception100.csv', '0.000754802']
['00150', '00150_0013356_cnn_inception100.csv', '0.018846']
['00252', '00252_0002671_cnn_inception100.csv', '8.00818e-07']
['00196', '00196_0001899_cnn_inception100.csv', '0.000966482']
['00394', '00394_0019117_cnn_inception100.csv', '0.000276694']
['00893', '00893_0018441_cnn_inception100.csv', '0.00179427']
['01055', '01055_0005924_cnn_inception100.csv', '0.00122801']
['01065', '01065_0009331_cnn_inception100.csv', '9.4623e-05']
['01572', '01572_0012727_cnn_inception100.csv', '0.00164551']
['02900', '02900_0027341_cnn_inception100.csv', '0.0021409']
['02574', '02574_0002955_cnn_inception100.csv', '0.00239835']
['02749', '02749_0003279_cnn_inception100.csv', '0.000256329']
['02197', '02197_0006938_cnn_inception100.csv', '0.00387926']
['02308', '02308_0011997_cnn_inception100.csv', '0.000279941']
['03283', '03283_0015906_cnn_inception100.csv', '3.7726e-05']
['03339', '03339_0010352_cnn_inception100.csv', '5.37704e-07']
['03530', '03530_0008646_cnn_inception100.csv', '0.000439054']
['04023', '04023_0014551_cnn_inception100.csv', '0.00371232']
['04640', '04640_0000130_cnn_inception100.csv', '0.00287009']
['05267', '05267_0029387_cnn_inception100.csv', '0.000145641']
['05719', '05719_0004173_cnn_inception100.csv', '4.75393e-05']
['05980', '05980_0042926_cnn_inception100.csv', '8.09711e-05']
['06053', '06053_0003724_cnn_inception100.csv', '0.0023287']
['06960', '06960_0007913_cnn_inception100.csv', '0.000105692']
['06955', '06955_0006120_cnn_inception100.csv', '0.000571481']
