['00634', '00634_0005877_cnn_inception100.csv', '0.0029906']
['00582', '00582_0005644_cnn_inception100.csv', '0.00176102']
['01497', '01497_0004921_cnn_inception100.csv', '0.00225353']
['02677', '02677_0001339_cnn_inception100.csv', '0.000808394']
['02668', '02668_0073951_cnn_inception100.csv', '0.0012862']
['03091', '03091_0003736_cnn_inception100.csv', '0.000323121']
['03646', '03646_0000492_cnn_inception100.csv', '0.00052876']
['03873', '03873_0002235_cnn_inception100.csv', '2.92359e-05']
['04259', '04259_0002960_cnn_inception100.csv', '0.000750315']
['04314', '04314_0005422_cnn_inception100.csv', '0.00402416']
['04376', '04376_0001596_cnn_inception100.csv', '0.00212452']
['04102', '04102_0002496_cnn_inception100.csv', '0.00540472']
['04381', '04381_0001702_cnn_inception100.csv', '0.00113918']
['04511', '04511_0005507_cnn_inception100.csv', '0.00159362']
['04988', '04988_0005540_cnn_inception100.csv', '0.000210535']
['05195', '05195_0002758_cnn_inception100.csv', '0.00315751']
['05080', '05080_0000009_cnn_inception100.csv', '0.0162613']
['05865', '05865_0001263_cnn_inception100.csv', '0.00010585']
['06399', '06399_0005113_cnn_inception100.csv', '0.00641592']
['06497', '06497_0006712_cnn_inception100.csv', '0.00327839']
['06401', '06401_0003049_cnn_inception100.csv', '0.0030189']
['06834', '06834_0002162_cnn_inception100.csv', '0.000192848']
['07178', '07178_0001403_cnn_inception100.csv', '0.000269565']
['07287', '07287_0002855_cnn_inception100.csv', '0.000385678']
