['00004', '00004_0002990_cnn_inception100.csv', '0.000900312']
['00666', '00666_0006593_cnn_inception100.csv', '0.00459401']
['00869', '00869_0003295_cnn_inception100.csv', '0.00205401']
['00741', '00741_0007355_cnn_inception100.csv', '0.00072779']
['00627', '00627_0002938_cnn_inception100.csv', '0.00549652']
['00571', '00571_0022306_cnn_inception100.csv', '0.00263716']
['00969', '00969_0005339_cnn_inception100.csv', '0.00502015']
['01123', '01123_0003369_cnn_inception100.csv', '0.00141241']
['01026', '01026_0002776_cnn_inception100.csv', '0.00223976']
['01881', '01881_0002371_cnn_inception100.csv', '0.00432976']
['01567', '01567_0007818_cnn_inception100.csv', '0.0151087']
['01831', '01831_0009058_cnn_inception100.csv', '0.00243942']
['02992', '02992_0001586_cnn_inception100.csv', '0.0032522']
['02523', '02523_0007898_cnn_inception100.csv', '0.0034313']
['02991', '02991_0007758_cnn_inception100.csv', '0.00274351']
['02520', '02520_0002062_cnn_inception100.csv', '0.00200389']
['02017', '02017_0006580_cnn_inception100.csv', '0.000866484']
['02147', '02147_0000799_cnn_inception100.csv', '0.00215425']
['03367', '03367_0006897_cnn_inception100.csv', '0.00381266']
['03369', '03369_0001900_cnn_inception100.csv', '0.00216674']
['03459', '03459_0004732_cnn_inception100.csv', '0.0065965']
['03484', '03484_0001872_cnn_inception100.csv', '0.0246793']
['03642', '03642_0017949_cnn_inception100.csv', '0.000493147']
['03521', '03521_0009688_cnn_inception100.csv', '0.00402587']
['04499', '04499_0002206_cnn_inception100.csv', '0.0030477']
['04308', '04308_0002713_cnn_inception100.csv', '0.00133936']
['04228', '04228_0003181_cnn_inception100.csv', '0.00556286']
['04209', '04209_0005090_cnn_inception100.csv', '0.00209423']
['04130', '04130_0026148_cnn_inception100.csv', '0.0305995']
['04426', '04426_0004259_cnn_inception100.csv', '0.00276933']
['04587', '04587_0002310_cnn_inception100.csv', '0.00131174']
['04510', '04510_0001938_cnn_inception100.csv', '0.0092502']
['04744', '04744_0002163_cnn_inception100.csv', '0.00448313']
['05431', '05431_0005674_cnn_inception100.csv', '0.00310044']
['05160', '05160_0001161_cnn_inception100.csv', '0.00495604']
['05494', '05494_0002078_cnn_inception100.csv', '0.00105263']
['05443', '05443_0008508_cnn_inception100.csv', '0.00108584']
['05165', '05165_0004482_cnn_inception100.csv', '0.00249421']
['05392', '05392_0002138_cnn_inception100.csv', '0.00271164']
['05572', '05572_0002678_cnn_inception100.csv', '0.00208765']
['05850', '05850_0007183_cnn_inception100.csv', '0.00272667']
['06974', '06974_0002373_cnn_inception100.csv', '0.0137466']
['06787', '06787_0008278_cnn_inception100.csv', '0.00211793']
['06915', '06915_0005083_cnn_inception100.csv', '0.00177867']
['07135', '07135_0000069_cnn_inception100.csv', '0.00279161']
['07121', '07121_0000799_cnn_inception100.csv', '0.00564604']
