['00413', '00413_0023028_cnn_inception100.csv', '0.00017915']
['00666', '00666_0006593_cnn_inception100.csv', '0.00235259']
['01121', '01121_0003799_cnn_inception100.csv', '0.000827517']
['01030', '01030_0003255_cnn_inception100.csv', '0.00199998']
['01354', '01354_0002092_cnn_inception100.csv', '0.00331218']
['01680', '01680_0001028_cnn_inception100.csv', '0.000178874']
['01901', '01901_0000720_cnn_inception100.csv', '0.00075029']
['01962', '01962_0012215_cnn_inception100.csv', '0.000358491']
['01921', '01921_0003786_cnn_inception100.csv', '0.00205456']
['02743', '02743_0002953_cnn_inception100.csv', '0.000858948']
['02991', '02991_0007758_cnn_inception100.csv', '0.00332885']
['02971', '02971_0003545_cnn_inception100.csv', '0.00254949']
['02433', '02433_0000678_cnn_inception100.csv', '0.00132522']
['02205', '02205_0002436_cnn_inception100.csv', '0.00197516']
['02383', '02383_0026826_cnn_inception100.csv', '0.00350941']
['02341', '02341_0003808_cnn_inception100.csv', '0.00312746']
['02174', '02174_0001700_cnn_inception100.csv', '0.00195869']
['03469', '03469_0001212_cnn_inception100.csv', '0.000304407']
['03415', '03415_0005848_cnn_inception100.csv', '0.00302698']
['03483', '03483_0002287_cnn_inception100.csv', '0.00135553']
['03847', '03847_0002629_cnn_inception100.csv', '0.0382948']
['03697', '03697_0002214_cnn_inception100.csv', '0.00102772']
['03801', '03801_0005399_cnn_inception100.csv', '0.00262829']
['04001', '04001_0004434_cnn_inception100.csv', '0.000750315']
['04499', '04499_0002206_cnn_inception100.csv', '0.00687844']
['04228', '04228_0003181_cnn_inception100.csv', '0.00222526']
['04938', '04938_0005403_cnn_inception100.csv', '0.00200345']
['04927', '04927_0006412_cnn_inception100.csv', '0.00723826']
['04744', '04744_0002163_cnn_inception100.csv', '0.00431336']
['05251', '05251_0007301_cnn_inception100.csv', '0.00442049']
['05494', '05494_0002078_cnn_inception100.csv', '0.000920193']
['05572', '05572_0002678_cnn_inception100.csv', '0.00226549']
['05661', '05661_0005682_cnn_inception100.csv', '0.00140204']
['05623', '05623_0002148_cnn_inception100.csv', '0.00363038']
['06165', '06165_0010082_cnn_inception100.csv', '0.000617046']
['06305', '06305_0003745_cnn_inception100.csv', '0.00508098']
['06058', '06058_0003432_cnn_inception100.csv', '0.00247073']
['06115', '06115_0002761_cnn_inception100.csv', '0.000673477']
['06409', '06409_0004850_cnn_inception100.csv', '0.00769779']
['06657', '06657_0001738_cnn_inception100.csv', '0.00160274']
['07432', '07432_0002165_cnn_inception100.csv', '0.000140855']
['07121', '07121_0000799_cnn_inception100.csv', '0.0036661']
['07437', '07437_0003455_cnn_inception100.csv', '0.000508952']
