['00355', '00355_0006177_cnn_inception100.csv', '0.00470009']
['00082', '00082_0001388_cnn_inception100.csv', '0.0038559']
['00500', '00500_0005766_cnn_inception100.csv', '0.00323784']
['00586', '00586_0009883_cnn_inception100.csv', '0.0180513']
['00766', '00766_0008409_cnn_inception100.csv', '0.00499363']
['01604', '01604_0004407_cnn_inception100.csv', '0.0027679']
['01642', '01642_0003518_cnn_inception100.csv', '0.00148109']
['02395', '02395_0019116_cnn_inception100.csv', '0.00383585']
['03006', '03006_0006479_cnn_inception100.csv', '0.00879305']
['03760', '03760_0025869_cnn_inception100.csv', '0.0021636']
['03704', '03704_0004001_cnn_inception100.csv', '0.0033976']
['03577', '03577_0009379_cnn_inception100.csv', '0.000251596']
['03800', '03800_0004124_cnn_inception100.csv', '0.00327125']
['04658', '04658_0009925_cnn_inception100.csv', '0.00192849']
['04747', '04747_0033723_cnn_inception100.csv', '0.00341721']
['04557', '04557_0000726_cnn_inception100.csv', '0.00130746']
['05149', '05149_0007106_cnn_inception100.csv', '0.00113174']
['05692', '05692_0000057_cnn_inception100.csv', '0.00366847']
['05700', '05700_0002237_cnn_inception100.csv', '0.0013466']
['06434', '06434_0016122_cnn_inception100.csv', '0.00329431']
['06055', '06055_0010621_cnn_inception100.csv', '0.0225272']
['06699', '06699_0001288_cnn_inception100.csv', '0.00564655']
['06890', '06890_0003216_cnn_inception100.csv', '0.00360871']
['06945', '06945_0000530_cnn_inception100.csv', '0.00163532']
['06656', '06656_0002211_cnn_inception100.csv', '0.00300239']
['07302', '07302_0000340_cnn_inception100.csv', '0.00126394']
