['00313', '00313_0001266_cnn_inception100.csv', '0.000102695']
['00376', '00376_0006847_cnn_inception100.csv', '0.00127479']
['00470', '00470_0003699_cnn_inception100.csv', '0.0791589']
['00206', '00206_0005007_cnn_inception100.csv', '3.56454e-05']
['00826', '00826_0003549_cnn_inception100.csv', '0.00198006']
['00539', '00539_0004237_cnn_inception100.csv', '0.000598982']
['01476', '01476_0009753_cnn_inception100.csv', '0.0524049']
['01473', '01473_0006817_cnn_inception100.csv', '0.0101466']
['01139', '01139_0012430_cnn_inception100.csv', '0.000119224']
['01630', '01630_0006412_cnn_inception100.csv', '0.0021894']
['02751', '02751_0003645_cnn_inception100.csv', '0.00248835']
['02329', '02329_0001479_cnn_inception100.csv', '0.000997675']
['02143', '02143_0001592_cnn_inception100.csv', '0.0422992']
['03296', '03296_0006522_cnn_inception100.csv', '0.00263405']
['03292', '03292_0000268_cnn_inception100.csv', '6.85595e-06']
['03836', '03836_0002481_cnn_inception100.csv', '0.00438534']
['03656', '03656_0002015_cnn_inception100.csv', '0.00101054']
['03850', '03850_0003303_cnn_inception100.csv', '0.0333107']
['04216', '04216_0001624_cnn_inception100.csv', '0.00150208']
['04720', '04720_0007655_cnn_inception100.csv', '0.00576202']
['05111', '05111_0003957_cnn_inception100.csv', '0.00228288']
['05244', '05244_0000056_cnn_inception100.csv', '0.010878']
['05094', '05094_0002528_cnn_inception100.csv', '0.0531045']
['05201', '05201_0004930_cnn_inception100.csv', '0.00209377']
['05241', '05241_0000016_cnn_inception100.csv', '0.00610895']
['05088', '05088_0007755_cnn_inception100.csv', '0.00294285']
['05334', '05334_0004336_cnn_inception100.csv', '0.000656086']
['05506', '05506_0000176_cnn_inception100.csv', '0.300748']
['06165', '06165_0010082_cnn_inception100.csv', '0.000865377']
['06344', '06344_0004305_cnn_inception100.csv', '0.00217332']
['06204', '06204_0002118_cnn_inception100.csv', '0.00104848']
['06995', '06995_0001849_cnn_inception100.csv', '0.00141184']
['06606', '06606_0003043_cnn_inception100.csv', '0.120136']
['06942', '06942_0003961_cnn_inception100.csv', '0.0078374']
['06532', '06532_0004404_cnn_inception100.csv', '0.0663424']
['06694', '06694_0004365_cnn_inception100.csv', '6.76232e-05']
['06586', '06586_0010399_cnn_inception100.csv', '0.0169257']
['07290', '07290_0002081_cnn_inception100.csv', '0.00585639']
['07208', '07208_0000366_cnn_inception100.csv', '0.000831008']
['07340', '07340_0006766_cnn_inception100.csv', '0.0034991']
