['00120', '00120_0003993_cnn_inception100.csv', '0.00290852']
['00784', '00784_0012691_cnn_inception100.csv', '0.00101968']
['00523', '00523_0003789_cnn_inception100.csv', '0.00114383']
['01445', '01445_0016302_cnn_inception100.csv', '0.00246743']
['01580', '01580_0006920_cnn_inception100.csv', '0.00206342']
['01950', '01950_0001775_cnn_inception100.csv', '0.000665954']
['02318', '02318_0002276_cnn_inception100.csv', '0.00168575']
['02275', '02275_0000606_cnn_inception100.csv', '0.00521675']
['03540', '03540_0014546_cnn_inception100.csv', '0.000710706']
['04601', '04601_0001232_cnn_inception100.csv', '0.00350922']
['05448', '05448_0006540_cnn_inception100.csv', '0.00266782']
['05712', '05712_0004599_cnn_inception100.csv', '0.00305055']
['06370', '06370_0001314_cnn_inception100.csv', '0.000223153']
['06913', '06913_0001162_cnn_inception100.csv', '0.00114213']
