['00867', '00867_0021635_cnn_inception100.csv', '0.00270924']
['01288', '01288_0015145_cnn_inception100.csv', '0.000773458']
['01513', '01513_0002679_cnn_inception100.csv', '0.00242991']
['02535', '02535_0000417_cnn_inception100.csv', '0.00201873']
['03156', '03156_0002970_cnn_inception100.csv', '0.00487041']
['04077', '04077_0012193_cnn_inception100.csv', '0.00108423']
['04977', '04977_0004241_cnn_inception100.csv', '0.00535292']
['04809', '04809_0051188_cnn_inception100.csv', '0.000271568']
['04585', '04585_0006777_cnn_inception100.csv', '0.0010306']
['04967', '04967_0003960_cnn_inception100.csv', '0.00384761']
['04871', '04871_0004641_cnn_inception100.csv', '0.0163182']
['05334', '05334_0004336_cnn_inception100.csv', '0.00157069']
['05369', '05369_0001244_cnn_inception100.csv', '0.00172663']
['05696', '05696_0011119_cnn_inception100.csv', '0.00482808']
['05646', '05646_0002466_cnn_inception100.csv', '0.000910973']
['06243', '06243_0005573_cnn_inception100.csv', '0.00153014']
['07191', '07191_0001660_cnn_inception100.csv', '0.00428362']
['07326', '07326_0008172_cnn_inception100.csv', '0.00262938']
