['00390', '00390_0005994_cnn_inception100.csv', '0.012498']
['00363', '00363_0005055_cnn_inception100.csv', '0.00589705']
['00177', '00177_0002110_cnn_inception100.csv', '0.0966163']
['00481', '00481_0001552_cnn_inception100.csv', '0.00940386']
['00603', '00603_0004331_cnn_inception100.csv', '0.00137935']
['00739', '00739_0002813_cnn_inception100.csv', '0.000432611']
['00809', '00809_0004703_cnn_inception100.csv', '0.0423257']
['00720', '00720_0000821_cnn_inception100.csv', '0.000375374']
['00794', '00794_0000357_cnn_inception100.csv', '0.0208183']
['01110', '01110_0006207_cnn_inception100.csv', '0.000958907']
['01384', '01384_0001195_cnn_inception100.csv', '0.0030079']
['01008', '01008_0002570_cnn_inception100.csv', '0.000138349']
['01415', '01415_0000634_cnn_inception100.csv', '0.000893917']
['01103', '01103_0000641_cnn_inception100.csv', '0.00164013']
['01231', '01231_0001819_cnn_inception100.csv', '0.0129207']
['01369', '01369_0000379_cnn_inception100.csv', '0.00141678']
['01602', '01602_0032129_cnn_inception100.csv', '0.00154646']
['01675', '01675_0009211_cnn_inception100.csv', '0.00274175']
['01738', '01738_0009221_cnn_inception100.csv', '0.00254115']
['01717', '01717_0000594_cnn_inception100.csv', '0.00865273']
['01513', '01513_0002679_cnn_inception100.csv', '0.00646236']
['01980', '01980_0005853_cnn_inception100.csv', '0.0015458']
['01663', '01663_0002015_cnn_inception100.csv', '0.00278642']
['01652', '01652_0002907_cnn_inception100.csv', '0.00171753']
['01800', '01800_0001717_cnn_inception100.csv', '0.00884353']
['02687', '02687_0002732_cnn_inception100.csv', '0.00306657']
['02783', '02783_0012054_cnn_inception100.csv', '0.00247536']
['02976', '02976_0003106_cnn_inception100.csv', '0.00164281']
['02511', '02511_0008365_cnn_inception100.csv', '0.000326823']
['02208', '02208_0002205_cnn_inception100.csv', '0.00229146']
['02141', '02141_0003220_cnn_inception100.csv', '0.00118659']
['02453', '02453_0001874_cnn_inception100.csv', '0.00179915']
['03277', '03277_0000867_cnn_inception100.csv', '0.0067817']
['03175', '03175_0002118_cnn_inception100.csv', '0.00106332']
['03899', '03899_0001212_cnn_inception100.csv', '0.00193867']
['04142', '04142_0003932_cnn_inception100.csv', '0.0173045']
['04217', '04217_0004180_cnn_inception100.csv', '0.0022084']
['04254', '04254_0002401_cnn_inception100.csv', '0.00222772']
['04373', '04373_0004695_cnn_inception100.csv', '0.00291857']
['04028', '04028_0004887_cnn_inception100.csv', '0.00241823']
['04692', '04692_0008207_cnn_inception100.csv', '0.174794']
['04664', '04664_0005544_cnn_inception100.csv', '0.00331195']
['04524', '04524_0000107_cnn_inception100.csv', '0.000381751']
['04553', '04553_0004465_cnn_inception100.csv', '0.00381728']
['04759', '04759_0007312_cnn_inception100.csv', '0.000878746']
['05232', '05232_0041130_cnn_inception100.csv', '0.003742']
['05062', '05062_0006054_cnn_inception100.csv', '0.00138242']
['05023', '05023_0003932_cnn_inception100.csv', '0.000913819']
['05170', '05170_0006612_cnn_inception100.csv', '0.00196022']
['05225', '05225_0002218_cnn_inception100.csv', '0.0010396']
['06002', '06002_0001563_cnn_inception100.csv', '0.0018647']
['06483', '06483_0000973_cnn_inception100.csv', '0.00176406']
['06686', '06686_0012841_cnn_inception100.csv', '0.00117716']
['06970', '06970_0004096_cnn_inception100.csv', '0.0069544']
['07000', '07000_0002286_cnn_inception100.csv', '0.00255841']
['07263', '07263_0005798_cnn_inception100.csv', '0.00130013']
['07244', '07244_0006724_cnn_inception100.csv', '0.00117629']
