['00921', '00921_0000913_cnn_inception100.csv', '0.00145227']
['01049', '01049_0004632_cnn_inception100.csv', '0.00141731']
['01227', '01227_0006493_cnn_inception100.csv', '0.00577201']
['01359', '01359_0002918_cnn_inception100.csv', '0.00117159']
['01978', '01978_0014563_cnn_inception100.csv', '0.00238514']
['01700', '01700_0002862_cnn_inception100.csv', '0.00218134']
['01990', '01990_0004514_cnn_inception100.csv', '0.00272647']
['01742', '01742_0002971_cnn_inception100.csv', '0.00148876']
['02882', '02882_0002854_cnn_inception100.csv', '0.00159479']
['02879', '02879_0001166_cnn_inception100.csv', '7.96161e-05']
['02645', '02645_0000571_cnn_inception100.csv', '0.000943417']
['02039', '02039_0000113_cnn_inception100.csv', '0.0246176']
['02188', '02188_0001067_cnn_inception100.csv', '0.00262026']
['03169', '03169_0008393_cnn_inception100.csv', '0.00237855']
['03431', '03431_0006228_cnn_inception100.csv', '0.00137804']
['03597', '03597_0005236_cnn_inception100.csv', '0.00429743']
['03553', '03553_0001132_cnn_inception100.csv', '8.11027e-06']
['03653', '03653_0003525_cnn_inception100.csv', '0.00846479']
['03818', '03818_0002714_cnn_inception100.csv', '0.00788278']
['03668', '03668_0007967_cnn_inception100.csv', '0.00139577']
['04234', '04234_0000434_cnn_inception100.csv', '7.62991e-06']
['04714', '04714_0000655_cnn_inception100.csv', '0.0353339']
['04981', '04981_0005751_cnn_inception100.csv', '0.00404045']
['04590', '04590_0000327_cnn_inception100.csv', '0.00225556']
['05305', '05305_0008776_cnn_inception100.csv', '0.00100364']
['05101', '05101_0005587_cnn_inception100.csv', '0.000313999']
['05727', '05727_0011518_cnn_inception100.csv', '0.00953842']
['05836', '05836_0005573_cnn_inception100.csv', '0.00114786']
['05599', '05599_0001784_cnn_inception100.csv', '0.000104357']
['06481', '06481_0004102_cnn_inception100.csv', '0.0179822']
['06494', '06494_0007231_cnn_inception100.csv', '0.00224885']
['06005', '06005_0006079_cnn_inception100.csv', '1.31742e-06']
['06874', '06874_0000848_cnn_inception100.csv', '0.00208952']
['07139', '07139_0004292_cnn_inception100.csv', '0.00147622']
['07170', '07170_0001289_cnn_inception100.csv', '0.00216928']
