['00038', '00038_0001610_cnn_inception100.csv', '0.000704168']
['00437', '00437_0002786_cnn_inception100.csv', '0.0038116']
['00313', '00313_0001266_cnn_inception100.csv', '0.00143977']
['00495', '00495_0003245_cnn_inception100.csv', '0.00810787']
['00893', '00893_0018441_cnn_inception100.csv', '0.00138606']
['00741', '00741_0007355_cnn_inception100.csv', '0.000758157']
['00533', '00533_0009332_cnn_inception100.csv', '0.0021591']
['00845', '00845_0002619_cnn_inception100.csv', '0.0199588']
['01055', '01055_0005924_cnn_inception100.csv', '0.00401418']
['01077', '01077_0000531_cnn_inception100.csv', '0.00149322']
['01109', '01109_0003286_cnn_inception100.csv', '0.000926214']
['01572', '01572_0012727_cnn_inception100.csv', '0.00131343']
['01805', '01805_0005316_cnn_inception100.csv', '0.000689161']
['01707', '01707_0000188_cnn_inception100.csv', '0.000202053']
['01990', '01990_0004514_cnn_inception100.csv', '0.00300566']
['01719', '01719_0008970_cnn_inception100.csv', '0.00200832']
['01553', '01553_0001608_cnn_inception100.csv', '0.00717974']
['02919', '02919_0000641_cnn_inception100.csv', '0.00205937']
['02568', '02568_0000114_cnn_inception100.csv', '0.00551583']
['02051', '02051_0006530_cnn_inception100.csv', '0.00178093']
['02320', '02320_0003901_cnn_inception100.csv', '0.00365524']
['02396', '02396_0012539_cnn_inception100.csv', '0.00184974']
['02039', '02039_0000113_cnn_inception100.csv', '0.0158606']
['03188', '03188_0000111_cnn_inception100.csv', '0.00149774']
['03950', '03950_0005605_cnn_inception100.csv', '0.0083855']
['03627', '03627_0003414_cnn_inception100.csv', '0.00241006']
['04980', '04980_0006073_cnn_inception100.csv', '0.00190035']
['05181', '05181_0000173_cnn_inception100.csv', '0.00175161']
['05893', '05893_0000504_cnn_inception100.csv', '0.00162967']
['06137', '06137_0004082_cnn_inception100.csv', '0.000936592']
['06285', '06285_0009954_cnn_inception100.csv', '0.00209831']
['06485', '06485_0001502_cnn_inception100.csv', '0.0233723']
['06703', '06703_0011037_cnn_inception100.csv', '0.00154693']
['06636', '06636_0063647_cnn_inception100.csv', '0.000897731']
['06983', '06983_0000217_cnn_inception100.csv', '0.00204049']
['06783', '06783_0002480_cnn_inception100.csv', '0.00280255']
['07199', '07199_0005118_cnn_inception100.csv', '0.00207217']
['07351', '07351_0000767_cnn_inception100.csv', '0.00186653']
