['00105', '00105_0021847_cnn_inception100.csv', '0.00129685']
['00999', '00999_0010971_cnn_inception100.csv', '0.000717925']
['00549', '00549_0001034_cnn_inception100.csv', '0.0016723']
['01495', '01495_0002065_cnn_inception100.csv', '0.00443771']
['01738', '01738_0009221_cnn_inception100.csv', '0.000687208']
['01774', '01774_0001673_cnn_inception100.csv', '0.00146207']
['01717', '01717_0000594_cnn_inception100.csv', '0.000655508']
['01648', '01648_0003149_cnn_inception100.csv', '0.0208756']
['02974', '02974_0000756_cnn_inception100.csv', '0.00898266']
['02694', '02694_0002173_cnn_inception100.csv', '0.000204306']
['02006', '02006_0002729_cnn_inception100.csv', '0.00186559']
['02031', '02031_0000404_cnn_inception100.csv', '0.00177681']
['03012', '03012_0009050_cnn_inception100.csv', '0.00181339']
['03257', '03257_0008381_cnn_inception100.csv', '0.00700834']
['03205', '03205_0004800_cnn_inception100.csv', '0.000727212']
['03766', '03766_0008650_cnn_inception100.csv', '0.00213553']
['03761', '03761_0001483_cnn_inception100.csv', '0.0208961']
['03944', '03944_0062504_cnn_inception100.csv', '0.00507206']
['03753', '03753_0000324_cnn_inception100.csv', '0.00411633']
['04024', '04024_0005015_cnn_inception100.csv', '0.00116145']
['04108', '04108_0004776_cnn_inception100.csv', '0.00136856']
['04575', '04575_0005516_cnn_inception100.csv', '0.00129387']
['04555', '04555_0002383_cnn_inception100.csv', '0.00415814']
['04812', '04812_0007276_cnn_inception100.csv', '0.00633779']
['05332', '05332_0000865_cnn_inception100.csv', '0.000609891']
['05755', '05755_0011686_cnn_inception100.csv', '0.000616665']
['05943', '05943_0003223_cnn_inception100.csv', '0.195102']
['05652', '05652_0003202_cnn_inception100.csv', '0.00314471']
['06240', '06240_0000731_cnn_inception100.csv', '0.000320468']
['06234', '06234_0006482_cnn_inception100.csv', '0.00122449']
['06554', '06554_0023048_cnn_inception100.csv', '0.000184542']
['06824', '06824_0001631_cnn_inception100.csv', '0.0127936']
['06803', '06803_0006742_cnn_inception100.csv', '0.000598399']
['07217', '07217_0000405_cnn_inception100.csv', '0.000646423']
['07396', '07396_0003448_cnn_inception100.csv', '0.00238721']
['07259', '07259_0004688_cnn_inception100.csv', '0.00181107']
