['00869', '00869_0003295_cnn_inception100.csv', '0.00236412']
['01794', '01794_0001338_cnn_inception100.csv', '0.00234352']
['02474', '02474_0003773_cnn_inception100.csv', '0.00141971']
['02147', '02147_0000799_cnn_inception100.csv', '0.0131199']
['03362', '03362_0004628_cnn_inception100.csv', '0.000179955']
['04170', '04170_0004659_cnn_inception100.csv', '0.00167292']
['04081', '04081_0016078_cnn_inception100.csv', '0.00149006']
['04556', '04556_0002031_cnn_inception100.csv', '0.00985262']
['04728', '04728_0031795_cnn_inception100.csv', '0.00218674']
['04932', '04932_0002725_cnn_inception100.csv', '0.0031917']
['04846', '04846_0006347_cnn_inception100.csv', '0.0195146']
['05965', '05965_0004152_cnn_inception100.csv', '0.000933421']
['06487', '06487_0003450_cnn_inception100.csv', '0.000460577']
['06312', '06312_0003727_cnn_inception100.csv', '0.00495339']
['06341', '06341_0003639_cnn_inception100.csv', '0.008947']
['06934', '06934_0000332_cnn_inception100.csv', '0.00775008']
['06503', '06503_0000159_cnn_inception100.csv', '0.0136855']
['06527', '06527_0001535_cnn_inception100.csv', '0.0123479']
