['00062', '00062_0005274_cnn_inception100.csv', '0.007419']
['00908', '00908_0002203_cnn_inception100.csv', '0.00420024']
['00676', '00676_0006484_cnn_inception100.csv', '0.0230205']
['01186', '01186_0013744_cnn_inception100.csv', '0.00166686']
['01167', '01167_0004308_cnn_inception100.csv', '0.0167213']
['01308', '01308_0029946_cnn_inception100.csv', '0.00175145']
['01502', '01502_0003180_cnn_inception100.csv', '0.00100287']
['01871', '01871_0002223_cnn_inception100.csv', '0.000765129']
['01685', '01685_0002847_cnn_inception100.csv', '2.34359e-05']
['01596', '01596_0002657_cnn_inception100.csv', '0.000693629']
['02563', '02563_0003343_cnn_inception100.csv', '0.00071909']
['02655', '02655_0004435_cnn_inception100.csv', '9.89076e-05']
['02398', '02398_0005640_cnn_inception100.csv', '0.00357597']
['02166', '02166_0001069_cnn_inception100.csv', '0.00430037']
['02076', '02076_0005771_cnn_inception100.csv', '0.0130898']
['02453', '02453_0001874_cnn_inception100.csv', '0.0015149']
['02452', '02452_0002644_cnn_inception100.csv', '8.36209e-05']
['03392', '03392_0010886_cnn_inception100.csv', '0.00287664']
['03460', '03460_0005489_cnn_inception100.csv', '0.00606806']
['03275', '03275_0003900_cnn_inception100.csv', '9.25142e-05']
['03337', '03337_0007156_cnn_inception100.csv', '0.000830513']
['03202', '03202_0005757_cnn_inception100.csv', '0.00095393']
['03256', '03256_0000767_cnn_inception100.csv', '0.00605382']
['03582', '03582_0005464_cnn_inception100.csv', '0.00569392']
['03924', '03924_0002043_cnn_inception100.csv', '0.000582244']
['03857', '03857_0010159_cnn_inception100.csv', '0.00253702']
['04006', '04006_0005651_cnn_inception100.csv', '0.00125257']
['04451', '04451_0003291_cnn_inception100.csv', '0.00205039']
['04165', '04165_0005230_cnn_inception100.csv', '0.000313577']
['04421', '04421_0000903_cnn_inception100.csv', '0.00143946']
['04669', '04669_0001697_cnn_inception100.csv', '0.00217347']
['04783', '04783_0003797_cnn_inception100.csv', '0.000421607']
['04923', '04923_0003792_cnn_inception100.csv', '0.00197533']
['04962', '04962_0000765_cnn_inception100.csv', '0.0006837']
['04628', '04628_0011776_cnn_inception100.csv', '0.00449462']
['04891', '04891_0004136_cnn_inception100.csv', '0.00166472']
['04986', '04986_0003807_cnn_inception100.csv', '0.00897875']
['04552', '04552_0006898_cnn_inception100.csv', '0.00134486']
['05408', '05408_0004236_cnn_inception100.csv', '0.00660734']
['05034', '05034_0003874_cnn_inception100.csv', '0.00512708']
['05860', '05860_0028735_cnn_inception100.csv', '6.22547e-05']
['05610', '05610_0009861_cnn_inception100.csv', '0.00342313']
['05794', '05794_0014079_cnn_inception100.csv', '0.000959115']
['05538', '05538_0022790_cnn_inception100.csv', '0.00365793']
['06367', '06367_0008135_cnn_inception100.csv', '0.0378511']
['06484', '06484_0003975_cnn_inception100.csv', '0.00676129']
['06969', '06969_0001265_cnn_inception100.csv', '0.0139243']
['06630', '06630_0067269_cnn_inception100.csv', '0.00190701']
['06811', '06811_0015632_cnn_inception100.csv', '0.00453048']
['07182', '07182_0000295_cnn_inception100.csv', '0.000931489']
['07069', '07069_0008389_cnn_inception100.csv', '2.39374e-05']
['07408', '07408_0011701_cnn_inception100.csv', '0.00125205']
