['00117', '00117_0005989_cnn_inception100.csv', '0.000103953']
['00396', '00396_0002228_cnn_inception100.csv', '0.00223231']
['00150', '00150_0013356_cnn_inception100.csv', '0.000875764']
['00252', '00252_0002671_cnn_inception100.csv', '0.000109091']
['00060', '00060_0007530_cnn_inception100.csv', '0.00220449']
['00196', '00196_0001899_cnn_inception100.csv', '0.00222909']
['00394', '00394_0019117_cnn_inception100.csv', '0.000347181']
['00393', '00393_0039964_cnn_inception100.csv', '0.000122852']
['00693', '00693_0000891_cnn_inception100.csv', '0.00129104']
['00893', '00893_0018441_cnn_inception100.csv', '0.00210209']
['00931', '00931_0000037_cnn_inception100.csv', '0.010557']
['00845', '00845_0002619_cnn_inception100.csv', '0.0585606']
['00618', '00618_0005820_cnn_inception100.csv', '0.000389163']
['00662', '00662_0000220_cnn_inception100.csv', '0.00360689']
['00734', '00734_0002397_cnn_inception100.csv', '0.130543']
['00612', '00612_0000416_cnn_inception100.csv', '3.6382e-06']
['01382', '01382_0009822_cnn_inception100.csv', '0.149418']
['01055', '01055_0005924_cnn_inception100.csv', '0.0398778']
['01065', '01065_0009331_cnn_inception100.csv', '0.00024145']
['01355', '01355_0000501_cnn_inception100.csv', '0.0192131']
['01114', '01114_0020679_cnn_inception100.csv', '0.0287145']
['01326', '01326_0012247_cnn_inception100.csv', '0.245072']
['01403', '01403_0000111_cnn_inception100.csv', '0.00348326']
['01011', '01011_0003528_cnn_inception100.csv', '1.64703e-05']
['01421', '01421_0000146_cnn_inception100.csv', '0.0039212']
['01130', '01130_0034252_cnn_inception100.csv', '0.013874']
['01139', '01139_0012430_cnn_inception100.csv', '0.000216388']
['01746', '01746_0016972_cnn_inception100.csv', '0.0317847']
['01572', '01572_0012727_cnn_inception100.csv', '0.00215538']
['01725', '01725_0016640_cnn_inception100.csv', '0.00163087']
['01851', '01851_0003823_cnn_inception100.csv', '0.00141605']
['01707', '01707_0000188_cnn_inception100.csv', '0.000251744']
['01920', '01920_0035960_cnn_inception100.csv', '0.000500744']
['01839', '01839_0009925_cnn_inception100.csv', '0.0119052']
['01538', '01538_0016863_cnn_inception100.csv', '0.00111514']
['01733', '01733_0011285_cnn_inception100.csv', '1.12084e-06']
['02902', '02902_0003157_cnn_inception100.csv', '0.00257118']
['02709', '02709_0000451_cnn_inception100.csv', '0.000384425']
['02568', '02568_0000114_cnn_inception100.csv', '0.0144016']
['02753', '02753_0005578_cnn_inception100.csv', '0.192622']
['02826', '02826_0033807_cnn_inception100.csv', '2.84428e-05']
['02827', '02827_0002201_cnn_inception100.csv', '0.00168191']
['02666', '02666_0004739_cnn_inception100.csv', '0.000426788']
['02635', '02635_0068324_cnn_inception100.csv', '0.00794313']
['02603', '02603_0002374_cnn_inception100.csv', '0.00688068']
['02832', '02832_0005772_cnn_inception100.csv', '0.000136509']
['02804', '02804_0007397_cnn_inception100.csv', '7.59469e-05']
['02527', '02527_0000106_cnn_inception100.csv', '0.0146989']
