['00462', '00462_0010943_cnn_inception100.csv', '0.00516121']
['00565', '00565_0040764_cnn_inception100.csv', '0.00287282']
['01439', '01439_0011344_cnn_inception100.csv', '0.00116653']
['01253', '01253_0002288_cnn_inception100.csv', '0.00245439']
['02097', '02097_0048895_cnn_inception100.csv', '0.00681246']
['03092', '03092_0002023_cnn_inception100.csv', '0.015642']
['03815', '03815_0004953_cnn_inception100.csv', '0.0048878']
['03984', '03984_0015325_cnn_inception100.csv', '0.0010518']
['03580', '03580_0007080_cnn_inception100.csv', '0.00521478']
['04223', '04223_0005634_cnn_inception100.csv', '0.00618346']
['04859', '04859_0003991_cnn_inception100.csv', '0.00268599']
['04948', '04948_0011927_cnn_inception100.csv', '0.000683694']
['05161', '05161_0027769_cnn_inception100.csv', '0.00045157']
['05534', '05534_0020374_cnn_inception100.csv', '0.0217405']
['06124', '06124_0000914_cnn_inception100.csv', '0.00120392']
['06127', '06127_0002780_cnn_inception100.csv', '0.0516079']
['06932', '06932_0000844_cnn_inception100.csv', '0.00180812']
['07123', '07123_0000463_cnn_inception100.csv', '0.00222859']
['07083', '07083_0001026_cnn_inception100.csv', '0.00444781']
