['00268', '00268_0005370_cnn_inception100.csv', '0.00909731']
['00260', '00260_0018412_cnn_inception100.csv', '0.00328272']
['00436', '00436_0006181_cnn_inception100.csv', '0.0024085']
['00322', '00322_0000977_cnn_inception100.csv', '0.000472486']
['00309', '00309_0005160_cnn_inception100.csv', '0.0104127']
['00135', '00135_0001728_cnn_inception100.csv', '0.00180709']
['00085', '00085_0002099_cnn_inception100.csv', '0.0015616']
['00484', '00484_0000210_cnn_inception100.csv', '0.00346972']
['00492', '00492_0002672_cnn_inception100.csv', '0.00528684']
['00587', '00587_0000088_cnn_inception100.csv', '0.0198953']
['00672', '00672_0003499_cnn_inception100.csv', '0.000749305']
['00611', '00611_0004399_cnn_inception100.csv', '0.000927297']
['00601', '00601_0002747_cnn_inception100.csv', '0.00438821']
['00786', '00786_0002801_cnn_inception100.csv', '0.0014568']
['00920', '00920_0000410_cnn_inception100.csv', '0.00830063']
['00972', '00972_0008589_cnn_inception100.csv', '0.00206554']
['00981', '00981_0002392_cnn_inception100.csv', '0.000579367']
['00919', '00919_0005698_cnn_inception100.csv', '0.0118856']
['00849', '00849_0028147_cnn_inception100.csv', '0.00821932']
['01204', '01204_0003701_cnn_inception100.csv', '0.131184']
['01490', '01490_0001399_cnn_inception100.csv', '0.00492613']
['01408', '01408_0003826_cnn_inception100.csv', '0.133277']
['01226', '01226_0002943_cnn_inception100.csv', '0.00336991']
['01414', '01414_0002611_cnn_inception100.csv', '0.000527002']
['01353', '01353_0002369_cnn_inception100.csv', '0.00232407']
['01140', '01140_0005912_cnn_inception100.csv', '0.00201644']
['01311', '01311_0001050_cnn_inception100.csv', '0.0015999']
['01112', '01112_0005496_cnn_inception100.csv', '0.0075907']
['01214', '01214_0004844_cnn_inception100.csv', '0.0187718']
['01278', '01278_0002773_cnn_inception100.csv', '2.34587e-05']
['01081', '01081_0005273_cnn_inception100.csv', '0.00152183']
['01357', '01357_0004507_cnn_inception100.csv', '0.000585381']
['01914', '01914_0005629_cnn_inception100.csv', '0.000418806']
['01526', '01526_0000845_cnn_inception100.csv', '0.00533436']
['01900', '01900_0004783_cnn_inception100.csv', '0.000632057']
['01780', '01780_0001810_cnn_inception100.csv', '0.00834826']
['01728', '01728_0005239_cnn_inception100.csv', '0.069963']
['01911', '01911_0004393_cnn_inception100.csv', '4.36499e-05']
['01690', '01690_0000559_cnn_inception100.csv', '0.00269668']
['01683', '01683_0000581_cnn_inception100.csv', '0.00462937']
['01679', '01679_0003290_cnn_inception100.csv', '0.0138139']
['01555', '01555_0001847_cnn_inception100.csv', '0.00188385']
['01995', '01995_0010229_cnn_inception100.csv', '0.00231563']
['02968', '02968_0003649_cnn_inception100.csv', '0.00143874']
['02537', '02537_0008307_cnn_inception100.csv', '0.00444202']
['02822', '02822_0005139_cnn_inception100.csv', '0.00737543']
['02646', '02646_0001013_cnn_inception100.csv', '0.00354289']
['02814', '02814_0009887_cnn_inception100.csv', '0.000171409']
['02615', '02615_0000977_cnn_inception100.csv', '0.0214856']
['02815', '02815_0007369_cnn_inception100.csv', '0.00177817']
['02685', '02685_0016291_cnn_inception100.csv', '0.00508886']
['02696', '02696_0001347_cnn_inception100.csv', '0.000431966']
['02973', '02973_0001392_cnn_inception100.csv', '0.00723877']
['02791', '02791_0004550_cnn_inception100.csv', '0.000688094']
