['00460', '00460_0002508_cnn_inception100.csv', '0.00112537']
['00290', '00290_0002955_cnn_inception100.csv', '1.28463e-05']
['00513', '00513_0000024_cnn_inception100.csv', '0.000346103']
['00549', '00549_0001034_cnn_inception100.csv', '0.0033479']
['00584', '00584_0001252_cnn_inception100.csv', '0.000365355']
['01405', '01405_0007330_cnn_inception100.csv', '0.00257119']
['01445', '01445_0016302_cnn_inception100.csv', '0.00143198']
['01580', '01580_0006920_cnn_inception100.csv', '0.00213469']
['02815', '02815_0007369_cnn_inception100.csv', '0.000840716']
['02781', '02781_0008575_cnn_inception100.csv', '0.00208655']
['02610', '02610_0003876_cnn_inception100.csv', '0.000830835']
['02446', '02446_0004264_cnn_inception100.csv', '0.00123898']
['03525', '03525_0008726_cnn_inception100.csv', '7.974e-05']
['03691', '03691_0005328_cnn_inception100.csv', '0.00111815']
['04462', '04462_0001142_cnn_inception100.csv', '0.000279027']
['04101', '04101_0025535_cnn_inception100.csv', '0.000228423']
['04153', '04153_0003514_cnn_inception100.csv', '0.00206942']
['04789', '04789_0002172_cnn_inception100.csv', '0.00150754']
['04884', '04884_0001150_cnn_inception100.csv', '0.000219087']
['05508', '05508_0002629_cnn_inception100.csv', '0.00142877']
['06300', '06300_0001403_cnn_inception100.csv', '0.00123062']
['06878', '06878_0000445_cnn_inception100.csv', '0.000747174']
['06638', '06638_0002282_cnn_inception100.csv', '0.00177938']
['06585', '06585_0006323_cnn_inception100.csv', '0.00175752']
['07190', '07190_0000457_cnn_inception100.csv', '0.00233718']
['07336', '07336_0003585_cnn_inception100.csv', '0.00190677']
['07174', '07174_0004514_cnn_inception100.csv', '0.00138962']
['07436', '07436_0001303_cnn_inception100.csv', '0.00202992']
