['00452', '00452_0003939_cnn_inception100.csv', '0.00201848']
['00462', '00462_0010943_cnn_inception100.csv', '0.00178872']
['00338', '00338_0056577_cnn_inception100.csv', '0.00118753']
['00337', '00337_0061239_cnn_inception100.csv', '0.000606121']
['00414', '00414_0005178_cnn_inception100.csv', '0.00296773']
['00005', '00005_0007863_cnn_inception100.csv', '0.00288513']
['00183', '00183_0006765_cnn_inception100.csv', '0.00100088']
['00109', '00109_0030667_cnn_inception100.csv', '0.000591521']
['00108', '00108_0007691_cnn_inception100.csv', '0.00304204']
['00367', '00367_0016472_cnn_inception100.csv', '0.00143093']
['00215', '00215_0013957_cnn_inception100.csv', '0.00376378']
['00073', '00073_0000687_cnn_inception100.csv', '0.00174462']
['00602', '00602_0011263_cnn_inception100.csv', '0.00178792']
['00827', '00827_0006482_cnn_inception100.csv', '0.0017224']
['00862', '00862_0002216_cnn_inception100.csv', '0.00205042']
['01034', '01034_0035765_cnn_inception100.csv', '0.00135192']
['01087', '01087_0004829_cnn_inception100.csv', '0.00402463']
['01100', '01100_0015463_cnn_inception100.csv', '0.00139438']
['01748', '01748_0004375_cnn_inception100.csv', '0.00250883']
['01739', '01739_0003072_cnn_inception100.csv', '0.00121423']
['01570', '01570_0004767_cnn_inception100.csv', '0.000502678']
['01631', '01631_0007625_cnn_inception100.csv', '0.00191893']
['01697', '01697_0002172_cnn_inception100.csv', '0.00206966']
['01761', '01761_0003203_cnn_inception100.csv', '0.000990494']
['01530', '01530_0004776_cnn_inception100.csv', '0.00138107']
['01705', '01705_0003179_cnn_inception100.csv', '0.00267428']
['02596', '02596_0004268_cnn_inception100.csv', '0.00254859']
['02800', '02800_0001817_cnn_inception100.csv', '0.00120785']
['02543', '02543_0003025_cnn_inception100.csv', '0.00304274']
['02771', '02771_0003027_cnn_inception100.csv', '3.83882e-06']
['02351', '02351_0001859_cnn_inception100.csv', '0.000837935']
['02304', '02304_0001870_cnn_inception100.csv', '0.00111271']
['02392', '02392_0003517_cnn_inception100.csv', '0.00217339']
['02267', '02267_0004136_cnn_inception100.csv', '0.00134718']
['02401', '02401_0016715_cnn_inception100.csv', '0.00177804']
['02126', '02126_0004011_cnn_inception100.csv', '0.000465012']
['03044', '03044_0009300_cnn_inception100.csv', '0.00100143']
['03319', '03319_0011141_cnn_inception100.csv', '0.0018731']
['03077', '03077_0003632_cnn_inception100.csv', '0.00119496']
['03150', '03150_0002928_cnn_inception100.csv', '0.00187393']
['03825', '03825_0000295_cnn_inception100.csv', '0.00163855']
['03871', '03871_0004515_cnn_inception100.csv', '0.00200431']
['03502', '03502_0003334_cnn_inception100.csv', '0.000114382']
['03938', '03938_0000508_cnn_inception100.csv', '0.00180973']
['04439', '04439_0002645_cnn_inception100.csv', '0.00168373']
['04376', '04376_0001596_cnn_inception100.csv', '0.00137412']
['04193', '04193_0003936_cnn_inception100.csv', '0.00172171']
['04461', '04461_0001155_cnn_inception100.csv', '0.00173585']
['04343', '04343_0002747_cnn_inception100.csv', '0.00591209']
['04360', '04360_0016405_cnn_inception100.csv', '0.000909855']
['04474', '04474_0004213_cnn_inception100.csv', '0.00688455']
['04580', '04580_0006613_cnn_inception100.csv', '0.00322626']
['04971', '04971_0005371_cnn_inception100.csv', '0.00119356']
['04527', '04527_0001316_cnn_inception100.csv', '0.00155136']
['04771', '04771_0063857_cnn_inception100.csv', '0.00066232']
['04740', '04740_0004466_cnn_inception100.csv', '0.00187045']
['04855', '04855_0001031_cnn_inception100.csv', '0.00227124']
['04599', '04599_0007433_cnn_inception100.csv', '0.00188298']
['04539', '04539_0001165_cnn_inception100.csv', '0.000943632']
['04968', '04968_0004770_cnn_inception100.csv', '0.00275214']
['05497', '05497_0004189_cnn_inception100.csv', '0.0021986']
['05454', '05454_0006349_cnn_inception100.csv', '0.00220387']
['05055', '05055_0020011_cnn_inception100.csv', '0.000628099']
['05422', '05422_0006347_cnn_inception100.csv', '0.000214942']
['05076', '05076_0006212_cnn_inception100.csv', '0.00118391']
['05219', '05219_0006377_cnn_inception100.csv', '0.00123314']
['05166', '05166_0008334_cnn_inception100.csv', '0.00168647']
['05123', '05123_0005308_cnn_inception100.csv', '0.00337819']
['05458', '05458_0000746_cnn_inception100.csv', '0.00224659']
['05212', '05212_0000187_cnn_inception100.csv', '0.00163567']
['05681', '05681_0002171_cnn_inception100.csv', '0.00284785']
['05674', '05674_0009668_cnn_inception100.csv', '0.00501459']
['05706', '05706_0004522_cnn_inception100.csv', '0.000971721']
['05974', '05974_0000634_cnn_inception100.csv', '0.00187173']
['05744', '05744_0004729_cnn_inception100.csv', '0.00115862']
['05624', '05624_0003162_cnn_inception100.csv', '0.00325811']
['05956', '05956_0007889_cnn_inception100.csv', '0.00136194']
['05993', '05993_0005447_cnn_inception100.csv', '0.00212445']
['06162', '06162_0004936_cnn_inception100.csv', '0.00155127']
['06245', '06245_0001233_cnn_inception100.csv', '0.000914189']
['06023', '06023_0010004_cnn_inception100.csv', '0.00188263']
['06288', '06288_0005582_cnn_inception100.csv', '0.00216695']
['06221', '06221_0004159_cnn_inception100.csv', '0.001745']
['06484', '06484_0003975_cnn_inception100.csv', '0.00281695']
['06009', '06009_0005886_cnn_inception100.csv', '0.00157639']
['06663', '06663_0021943_cnn_inception100.csv', '0.00332399']
['06837', '06837_0011142_cnn_inception100.csv', '0.00543664']
['06514', '06514_0001337_cnn_inception100.csv', '0.000495776']
['06533', '06533_0011225_cnn_inception100.csv', '0.000844361']
['06909', '06909_0000363_cnn_inception100.csv', '0.00141235']
['06843', '06843_0001100_cnn_inception100.csv', '0.00158679']
['06611', '06611_0000956_cnn_inception100.csv', '0.00513003']
['06674', '06674_0002110_cnn_inception100.csv', '0.0017704']
['06650', '06650_0001829_cnn_inception100.csv', '0.000790449']
['06518', '06518_0003101_cnn_inception100.csv', '0.00209151']
['07224', '07224_0008286_cnn_inception100.csv', '0.0017501']
['07350', '07350_0016234_cnn_inception100.csv', '0.00271334']
['07412', '07412_0003998_cnn_inception100.csv', '0.000387468']
['07339', '07339_0026888_cnn_inception100.csv', '0.00216686']
