['01447', '01447_0008606_cnn_inception100.csv', '0.00492533']
['01489', '01489_0009649_cnn_inception100.csv', '0.00610424']
['01474', '01474_0002406_cnn_inception100.csv', '0.00106409']
['01473', '01473_0006817_cnn_inception100.csv', '0.00273733']
['01877', '01877_0002166_cnn_inception100.csv', '0.000175658']
['02506', '02506_0009400_cnn_inception100.csv', '2.52951e-05']
['02165', '02165_0004061_cnn_inception100.csv', '8.72006e-05']
['02140', '02140_0002136_cnn_inception100.csv', '0.00198554']
['02364', '02364_0003964_cnn_inception100.csv', '0.00102892']
['03100', '03100_0000429_cnn_inception100.csv', '0.00309506']
['03227', '03227_0009846_cnn_inception100.csv', '0.000355342']
['03737', '03737_0003163_cnn_inception100.csv', '0.000906705']
['03962', '03962_0004508_cnn_inception100.csv', '0.00283418']
['04324', '04324_0002953_cnn_inception100.csv', '0.000251802']
['04271', '04271_0000913_cnn_inception100.csv', '3.57179e-05']
['04953', '04953_0007979_cnn_inception100.csv', '6.52895e-05']
['04662', '04662_0007006_cnn_inception100.csv', '0.000192749']
['04515', '04515_0003614_cnn_inception100.csv', '0.000769916']
['05211', '05211_0008466_cnn_inception100.csv', '0.0023171']
['05484', '05484_0004468_cnn_inception100.csv', '0.000321328']
['05529', '05529_0002329_cnn_inception100.csv', '1.88377e-06']
['06223', '06223_0000463_cnn_inception100.csv', '0.00235933']
['06083', '06083_0003389_cnn_inception100.csv', '2.3314e-05']
['06038', '06038_0003117_cnn_inception100.csv', '0.000612994']
['06175', '06175_0000811_cnn_inception100.csv', '0.0198187']
['06760', '06760_0005700_cnn_inception100.csv', '0.00324386']
['06942', '06942_0003961_cnn_inception100.csv', '0.00100971']
['06729', '06729_0007943_cnn_inception100.csv', '0.000233239']
['06634', '06634_0003346_cnn_inception100.csv', '0.000192822']
['07036', '07036_0000994_cnn_inception100.csv', '0.00182803']
