['00380', '00380_0037607_cnn_inception100.csv', '0.00210534']
['00486', '00486_0003525_cnn_inception100.csv', '0.00167273']
['00575', '00575_0028807_cnn_inception100.csv', '0.00177497']
['00951', '00951_0001866_cnn_inception100.csv', '0.00419617']
['00670', '00670_0002020_cnn_inception100.csv', '0.00236809']
['01322', '01322_0008089_cnn_inception100.csv', '0.0016845']
['01102', '01102_0000446_cnn_inception100.csv', '0.00995437']
['01398', '01398_0003788_cnn_inception100.csv', '0.0312418']
['01762', '01762_0000368_cnn_inception100.csv', '0.00298643']
['01998', '01998_0002700_cnn_inception100.csv', '0.00240528']
['01696', '01696_0001503_cnn_inception100.csv', '0.00013435']
['01768', '01768_0003480_cnn_inception100.csv', '0.00330636']
['01735', '01735_0004149_cnn_inception100.csv', '0.00473404']
['02734', '02734_0000724_cnn_inception100.csv', '0.0033783']
['02442', '02442_0010471_cnn_inception100.csv', '0.00169583']
['03225', '03225_0008523_cnn_inception100.csv', '0.00521022']
['04867', '04867_0032196_cnn_inception100.csv', '0.0107453']
['05227', '05227_0005086_cnn_inception100.csv', '0.00131141']
['05816', '05816_0001228_cnn_inception100.csv', '0.0115399']
['06475', '06475_0009803_cnn_inception100.csv', '0.0023815']
['06401', '06401_0003049_cnn_inception100.csv', '0.00384109']
['07349', '07349_0002858_cnn_inception100.csv', '0.00221615']
