['00324', '00324_0003680_cnn_inception100.csv', '0.00170996']
['00414', '00414_0005178_cnn_inception100.csv', '0.00758189']
['00071', '00071_0000277_cnn_inception100.csv', '0.00155945']
['00374', '00374_0003230_cnn_inception100.csv', '0.000361523']
['00475', '00475_0013432_cnn_inception100.csv', '0.00211015']
['00284', '00284_0000909_cnn_inception100.csv', '0.000931253']
['00021', '00021_0007688_cnn_inception100.csv', '0.0024963']
['00026', '00026_0005106_cnn_inception100.csv', '0.00199575']
['00633', '00633_0000076_cnn_inception100.csv', '0.0172971']
['00990', '00990_0001370_cnn_inception100.csv', '0.00718394']
['00872', '00872_0003222_cnn_inception100.csv', '0.00260665']
['00582', '00582_0005644_cnn_inception100.csv', '0.00260715']
['00773', '00773_0001593_cnn_inception100.csv', '0.00250024']
['01144', '01144_0006510_cnn_inception100.csv', '0.00122389']
['01012', '01012_0003706_cnn_inception100.csv', '0.00248608']
['01102', '01102_0000446_cnn_inception100.csv', '0.0013888']
['01263', '01263_0006178_cnn_inception100.csv', '0.00340064']
['01254', '01254_0006532_cnn_inception100.csv', '0.00915585']
['01469', '01469_0004873_cnn_inception100.csv', '0.00126617']
['01411', '01411_0016469_cnn_inception100.csv', '0.00340813']
['01100', '01100_0015463_cnn_inception100.csv', '0.0265745']
['01747', '01747_0004172_cnn_inception100.csv', '0.0220147']
['01984', '01984_0004141_cnn_inception100.csv', '0.00466549']
['01645', '01645_0003849_cnn_inception100.csv', '0.00192963']
['01628', '01628_0003322_cnn_inception100.csv', '0.0011179']
['01537', '01537_0000834_cnn_inception100.csv', '0.00191292']
['01705', '01705_0003179_cnn_inception100.csv', '0.00492494']
['02958', '02958_0003941_cnn_inception100.csv', '0.0176413']
['02677', '02677_0001339_cnn_inception100.csv', '0.00588298']
['02917', '02917_0002209_cnn_inception100.csv', '0.000880226']
['02781', '02781_0008575_cnn_inception100.csv', '0.000750102']
['02911', '02911_0012463_cnn_inception100.csv', '0.00334824']
['02668', '02668_0073951_cnn_inception100.csv', '0.000949505']
['02860', '02860_0005658_cnn_inception100.csv', '0.00211862']
['02912', '02912_0013672_cnn_inception100.csv', '0.00134249']
['02713', '02713_0005290_cnn_inception100.csv', '0.000790571']
['02136', '02136_0008706_cnn_inception100.csv', '0.000344215']
['02421', '02421_0013194_cnn_inception100.csv', '0.00691021']
['02179', '02179_0004289_cnn_inception100.csv', '0.00203419']
['02287', '02287_0000118_cnn_inception100.csv', '0.00502069']
['02400', '02400_0000083_cnn_inception100.csv', '0.00174519']
['02175', '02175_0002634_cnn_inception100.csv', '0.000544613']
['03018', '03018_0002357_cnn_inception100.csv', '0.00137472']
['03073', '03073_0006004_cnn_inception100.csv', '0.00213631']
['03072', '03072_0003332_cnn_inception100.csv', '0.00272879']
['03388', '03388_0001346_cnn_inception100.csv', '0.00203725']
['03057', '03057_0007128_cnn_inception100.csv', '0.00194412']
['03092', '03092_0002023_cnn_inception100.csv', '0.00183229']
['03003', '03003_0004035_cnn_inception100.csv', '0.000605789']
['03015', '03015_0000088_cnn_inception100.csv', '0.00349618']
['03024', '03024_0003671_cnn_inception100.csv', '0.00142417']
['03150', '03150_0002928_cnn_inception100.csv', '0.00781297']
['03119', '03119_0003580_cnn_inception100.csv', '0.0043252']
['03121', '03121_0011553_cnn_inception100.csv', '0.00256891']
['03235', '03235_0004427_cnn_inception100.csv', '2.65436e-05']
['03256', '03256_0000767_cnn_inception100.csv', '0.00187806']
['03577', '03577_0009379_cnn_inception100.csv', '0.000156135']
['03541', '03541_0006583_cnn_inception100.csv', '0.00110091']
['03873', '03873_0002235_cnn_inception100.csv', '2.98645e-05']
['04314', '04314_0005422_cnn_inception100.csv', '0.0197304']
['04129', '04129_0003284_cnn_inception100.csv', '0.000644835']
['04102', '04102_0002496_cnn_inception100.csv', '0.319568']
['04078', '04078_0005348_cnn_inception100.csv', '0.0206051']
['04423', '04423_0015807_cnn_inception100.csv', '0.0250118']
['04066', '04066_0008198_cnn_inception100.csv', '0.00158569']
['04059', '04059_0010333_cnn_inception100.csv', '0.000622315']
['04381', '04381_0001702_cnn_inception100.csv', '0.0137705']
['04113', '04113_0003885_cnn_inception100.csv', '0.0701663']
['04043', '04043_0004635_cnn_inception100.csv', '0.000690776']
['04833', '04833_0000421_cnn_inception100.csv', '0.00130068']
['04580', '04580_0006613_cnn_inception100.csv', '0.0120595']
['04984', '04984_0009123_cnn_inception100.csv', '0.00420905']
['04844', '04844_0000426_cnn_inception100.csv', '0.00109872']
['04855', '04855_0001031_cnn_inception100.csv', '0.00289988']
['04630', '04630_0004029_cnn_inception100.csv', '0.000251637']
['04891', '04891_0004136_cnn_inception100.csv', '0.00157688']
['04933', '04933_0002909_cnn_inception100.csv', '0.00131977']
['04622', '04622_0000945_cnn_inception100.csv', '0.0014064']
['04841', '04841_0005893_cnn_inception100.csv', '0.00116386']
['05462', '05462_0062494_cnn_inception100.csv', '0.00231126']
['05219', '05219_0006377_cnn_inception100.csv', '0.00641439']
['05103', '05103_0003403_cnn_inception100.csv', '0.00788029']
['05115', '05115_0004082_cnn_inception100.csv', '0.00072967']
['05140', '05140_0019815_cnn_inception100.csv', '0.00579431']
['05444', '05444_0018165_cnn_inception100.csv', '0.00978167']
['05074', '05074_0004185_cnn_inception100.csv', '0.00124608']
['05589', '05589_0027305_cnn_inception100.csv', '0.00179221']
['05650', '05650_0009422_cnn_inception100.csv', '0.00133236']
['05826', '05826_0007931_cnn_inception100.csv', '0.009657']
['05525', '05525_0000789_cnn_inception100.csv', '0.00353532']
['05578', '05578_0013538_cnn_inception100.csv', '0.00248577']
['05766', '05766_0000850_cnn_inception100.csv', '0.000982789']
['06277', '06277_0005878_cnn_inception100.csv', '0.00223665']
['06004', '06004_0003632_cnn_inception100.csv', '0.00140144']
['06227', '06227_0001354_cnn_inception100.csv', '0.0141987']
['06441', '06441_0002890_cnn_inception100.csv', '0.000258608']
['06484', '06484_0003975_cnn_inception100.csv', '0.00267974']
['06370', '06370_0001314_cnn_inception100.csv', '0.000589029']
['06609', '06609_0000860_cnn_inception100.csv', '0.002355']
['06522', '06522_0000124_cnn_inception100.csv', '4.39541e-05']
['06973', '06973_0001102_cnn_inception100.csv', '0.00406688']
['06540', '06540_0036874_cnn_inception100.csv', '0.00284213']
['06745', '06745_0008056_cnn_inception100.csv', '0.00108827']
['06774', '06774_0004659_cnn_inception100.csv', '0.001598']
['06643', '06643_0002488_cnn_inception100.csv', '0.00173138']
