['00054', '00054_0000207_cnn_inception100.csv', '0.00335542']
['00241', '00241_0001174_cnn_inception100.csv', '0.00266097']
['01275', '01275_0002098_cnn_inception100.csv', '0.000294962']
['01412', '01412_0000504_cnn_inception100.csv', '0.0400172']
['01015', '01015_0003481_cnn_inception100.csv', '0.0156782']
['01211', '01211_0004037_cnn_inception100.csv', '0.0336642']
['01058', '01058_0004448_cnn_inception100.csv', '0.00530936']
['01246', '01246_0010072_cnn_inception100.csv', '0.00122018']
['01417', '01417_0001048_cnn_inception100.csv', '0.040767']
['01869', '01869_0031760_cnn_inception100.csv', '0.00337344']
['01739', '01739_0003072_cnn_inception100.csv', '0.00548403']
['02812', '02812_0002035_cnn_inception100.csv', '0.0061361']
['02003', '02003_0019135_cnn_inception100.csv', '0.00160323']
['03231', '03231_0004705_cnn_inception100.csv', '0.0120123']
['03379', '03379_0000367_cnn_inception100.csv', '0.00416416']
['03313', '03313_0003638_cnn_inception100.csv', '0.00211109']
['03378', '03378_0025440_cnn_inception100.csv', '0.0105108']
['03984', '03984_0015325_cnn_inception100.csv', '0.00120282']
['04091', '04091_0005325_cnn_inception100.csv', '0.0302977']
['04148', '04148_0007910_cnn_inception100.csv', '0.00272056']
['04706', '04706_0004504_cnn_inception100.csv', '0.00365692']
['05161', '05161_0027769_cnn_inception100.csv', '0.00701142']
['05474', '05474_0000630_cnn_inception100.csv', '0.00104849']
['05656', '05656_0001795_cnn_inception100.csv', '4.63361e-05']
['06392', '06392_0000228_cnn_inception100.csv', '0.00136688']
['06432', '06432_0001883_cnn_inception100.csv', '0.0267276']
['06560', '06560_0001123_cnn_inception100.csv', '0.00532577']
['06713', '06713_0006676_cnn_inception100.csv', '0.00631519']
['06518', '06518_0003101_cnn_inception100.csv', '0.00271354']
['07178', '07178_0001403_cnn_inception100.csv', '5.61199e-05']
['07381', '07381_0008645_cnn_inception100.csv', '0.00251115']
['07349', '07349_0002858_cnn_inception100.csv', '0.0019905']
['07257', '07257_0005597_cnn_inception100.csv', '0.0027314']
