['00261', '00261_0007302_cnn_inception100.csv', '0.0131639']
['00259', '00259_0003341_cnn_inception100.csv', '0.000363495']
['00406', '00406_0001974_cnn_inception100.csv', '0.00227795']
['00205', '00205_0006202_cnn_inception100.csv', '0.00369944']
['00187', '00187_0000821_cnn_inception100.csv', '0.000224244']
['00128', '00128_0024589_cnn_inception100.csv', '0.00428877']
['00385', '00385_0000141_cnn_inception100.csv', '0.000731402']
['00159', '00159_0000727_cnn_inception100.csv', '9.3037e-05']
['00301', '00301_0002224_cnn_inception100.csv', '0.00507575']
['00084', '00084_0004472_cnn_inception100.csv', '0.0010643']
['00083', '00083_0004549_cnn_inception100.csv', '0.0471171']
['00425', '00425_0021750_cnn_inception100.csv', '0.00398823']
['00076', '00076_0006016_cnn_inception100.csv', '0.00096235']
['00243', '00243_0004022_cnn_inception100.csv', '0.000663987']
['00014', '00014_0006149_cnn_inception100.csv', '0.0018087']
['00068', '00068_0000489_cnn_inception100.csv', '0.00192873']
['00434', '00434_0005946_cnn_inception100.csv', '5.96423e-05']
['00468', '00468_0001887_cnn_inception100.csv', '0.000788637']
['00344', '00344_0001674_cnn_inception100.csv', '0.00562993']
['00165', '00165_0007731_cnn_inception100.csv', '0.00024762']
['00154', '00154_0002016_cnn_inception100.csv', '0.0347223']
['00305', '00305_0000360_cnn_inception100.csv', '0.00117438']
['00443', '00443_0006324_cnn_inception100.csv', '0.0105168']
['00212', '00212_0005238_cnn_inception100.csv', '0.00977372']
['00080', '00080_0003591_cnn_inception100.csv', '0.000418119']
['00421', '00421_0003478_cnn_inception100.csv', '0.00322979']
['00042', '00042_0008935_cnn_inception100.csv', '1.08961e-05']
['00214', '00214_0004482_cnn_inception100.csv', '0.011614']
['00026', '00026_0005106_cnn_inception100.csv', '0.00462541']
['00480', '00480_0025337_cnn_inception100.csv', '0.0151019']
['00247', '00247_0001167_cnn_inception100.csv', '0.00820447']
['00832', '00832_0005414_cnn_inception100.csv', '0.000995368']
