['00047', '00047_0000027_cnn_inception100.csv', '0.00471165']
['00803', '00803_0000105_cnn_inception100.csv', '0.00394412']
['00545', '00545_0006225_cnn_inception100.csv', '0.00208982']
['00844', '00844_0010197_cnn_inception100.csv', '0.00287598']
['00888', '00888_0003436_cnn_inception100.csv', '0.00119798']
['01740', '01740_0009384_cnn_inception100.csv', '0.184105']
['01615', '01615_0006462_cnn_inception100.csv', '0.00436522']
['02342', '02342_0000531_cnn_inception100.csv', '0.00380239']
['03756', '03756_0050256_cnn_inception100.csv', '0.00887536']
['03739', '03739_0014187_cnn_inception100.csv', '0.00696005']
['03937', '03937_0000121_cnn_inception100.csv', '0.00305325']
['04322', '04322_0000088_cnn_inception100.csv', '0.00151318']
['04448', '04448_0000219_cnn_inception100.csv', '0.00809608']
['04201', '04201_0007593_cnn_inception100.csv', '0.00238523']
['04369', '04369_0007336_cnn_inception100.csv', '0.00167234']
['04584', '04584_0006035_cnn_inception100.csv', '0.00563577']
['05049', '05049_0006404_cnn_inception100.csv', '0.00240661']
['05791', '05791_0005268_cnn_inception100.csv', '0.00333118']
['05631', '05631_0007567_cnn_inception100.csv', '0.00371958']
['05682', '05682_0000639_cnn_inception100.csv', '0.00426573']
['06094', '06094_0004358_cnn_inception100.csv', '0.00182058']
['06297', '06297_0006441_cnn_inception100.csv', '0.0025895']
['06208', '06208_0014418_cnn_inception100.csv', '0.00307871']
['06314', '06314_0005076_cnn_inception100.csv', '0.00366814']
['06900', '06900_0018618_cnn_inception100.csv', '0.00235154']
['06633', '06633_0009027_cnn_inception100.csv', '0.00357226']
['06588', '06588_0015895_cnn_inception100.csv', '0.00738859']
