['00096', '00096_0004110_cnn_inception100.csv', '0.0269269']
['00444', '00444_0005707_cnn_inception100.csv', '0.00318325']
['00418', '00418_0016323_cnn_inception100.csv', '0.000107293']
['00044', '00044_0003389_cnn_inception100.csv', '0.00159713']
['00667', '00667_0005547_cnn_inception100.csv', '0.000669752']
['00560', '00560_0002875_cnn_inception100.csv', '0.00345517']
['00790', '00790_0002376_cnn_inception100.csv', '0.000549183']
['00626', '00626_0005407_cnn_inception100.csv', '0.00547357']
['00522', '00522_0002410_cnn_inception100.csv', '0.00052969']
['00789', '00789_0000601_cnn_inception100.csv', '0.00454399']
['01371', '01371_0001803_cnn_inception100.csv', '0.000375723']
['01453', '01453_0004124_cnn_inception100.csv', '0.00968457']
['01281', '01281_0009583_cnn_inception100.csv', '0.000464369']
['01300', '01300_0000409_cnn_inception100.csv', '0.00484538']
['01316', '01316_0001805_cnn_inception100.csv', '0.476065']
['01028', '01028_0003008_cnn_inception100.csv', '0.00184995']
['01595', '01595_0004269_cnn_inception100.csv', '0.004542']
['01752', '01752_0000240_cnn_inception100.csv', '0.00114295']
['01968', '01968_0012939_cnn_inception100.csv', '0.00473266']
['02884', '02884_0002168_cnn_inception100.csv', '0.00128056']
['02613', '02613_0002711_cnn_inception100.csv', '0.0011785']
['02796', '02796_0001829_cnn_inception100.csv', '0.00133092']
['02545', '02545_0003321_cnn_inception100.csv', '7.33808e-05']
['02983', '02983_0002445_cnn_inception100.csv', '0.0234659']
['02171', '02171_0000274_cnn_inception100.csv', '0.00297974']
['02013', '02013_0008413_cnn_inception100.csv', '0.00185376']
['03153', '03153_0000960_cnn_inception100.csv', '0.00214471']
['03460', '03460_0005489_cnn_inception100.csv', '0.00118383']
['03204', '03204_0014055_cnn_inception100.csv', '0.000466177']
['03062', '03062_0003336_cnn_inception100.csv', '0.00371592']
['03640', '03640_0003201_cnn_inception100.csv', '0.0347391']
['03780', '03780_0000890_cnn_inception100.csv', '0.0735689']
['03952', '03952_0006409_cnn_inception100.csv', '0.00183937']
['03798', '03798_0004762_cnn_inception100.csv', '0.000482606']
['03714', '03714_0002342_cnn_inception100.csv', '0.00157858']
['03803', '03803_0005142_cnn_inception100.csv', '0.00224178']
['04274', '04274_0015426_cnn_inception100.csv', '0.00140029']
['04179', '04179_0002560_cnn_inception100.csv', '0.00170817']
['04222', '04222_0001084_cnn_inception100.csv', '0.00106996']
['04668', '04668_0007365_cnn_inception100.csv', '0.000701693']
['04725', '04725_0003768_cnn_inception100.csv', '0.00184223']
['04839', '04839_0011640_cnn_inception100.csv', '0.0124984']
['04664', '04664_0005544_cnn_inception100.csv', '0.00120856']
['05256', '05256_0000082_cnn_inception100.csv', '0.00260986']
['05210', '05210_0001629_cnn_inception100.csv', '0.00426339']
['05279', '05279_0004146_cnn_inception100.csv', '0.0105875']
['05285', '05285_0004917_cnn_inception100.csv', '0.00110586']
['05758', '05758_0001649_cnn_inception100.csv', '0.00755208']
['05536', '05536_0004427_cnn_inception100.csv', '0.000917521']
['06139', '06139_0003154_cnn_inception100.csv', '0.00134117']
['06112', '06112_0019208_cnn_inception100.csv', '0.00868657']
['06150', '06150_0000180_cnn_inception100.csv', '0.000938037']
['06440', '06440_0008451_cnn_inception100.csv', '0.00252351']
['06090', '06090_0008022_cnn_inception100.csv', '0.0226623']
['06780', '06780_0004468_cnn_inception100.csv', '0.0165419']
['06962', '06962_0005664_cnn_inception100.csv', '0.00105492']
['06888', '06888_0002583_cnn_inception100.csv', '0.00480937']
['06778', '06778_0007742_cnn_inception100.csv', '0.00183385']
['07297', '07297_0004725_cnn_inception100.csv', '0.00186746']
['07243', '07243_0001030_cnn_inception100.csv', '0.000550086']
['07307', '07307_0003919_cnn_inception100.csv', '0.000967903']
['07030', '07030_0003230_cnn_inception100.csv', '0.00216268']
['07408', '07408_0011701_cnn_inception100.csv', '0.000773365']
