['00232', '00232_0003577_cnn_inception100.csv', '0.00360221']
['00052', '00052_0004328_cnn_inception100.csv', '0.00566696']
['00471', '00471_0000902_cnn_inception100.csv', '0.00199135']
['00229', '00229_0002611_cnn_inception100.csv', '0.00458646']
['00264', '00264_0002125_cnn_inception100.csv', '0.00602447']
['00002', '00002_0005090_cnn_inception100.csv', '0.000858218']
['00461', '00461_0005916_cnn_inception100.csv', '2.88533e-06']
['00345', '00345_0002996_cnn_inception100.csv', '8.87613e-05']
['00123', '00123_0006807_cnn_inception100.csv', '0.0395962']
['00327', '00327_0000018_cnn_inception100.csv', '0.00104627']
['00176', '00176_0006178_cnn_inception100.csv', '0.001255']
['00474', '00474_0004747_cnn_inception100.csv', '0.0066477']
['00658', '00658_0001330_cnn_inception100.csv', '0.00266292']
['00859', '00859_0000004_cnn_inception100.csv', '0.00188584']
['00604', '00604_0000939_cnn_inception100.csv', '0.0296201']
['00749', '00749_0002773_cnn_inception100.csv', '0.0464135']
['00527', '00527_0008439_cnn_inception100.csv', '0.00031014']
['00997', '00997_0006079_cnn_inception100.csv', '0.000173709']
['00628', '00628_0000325_cnn_inception100.csv', '0.0366633']
['00807', '00807_0012220_cnn_inception100.csv', '0.0237397']
['00698', '00698_0002312_cnn_inception100.csv', '0.00207817']
['00579', '00579_0002253_cnn_inception100.csv', '0.0496728']
['00552', '00552_0002148_cnn_inception100.csv', '0.0040312']
['00934', '00934_0007464_cnn_inception100.csv', '0.000896085']
['00677', '00677_0000978_cnn_inception100.csv', '0.000387565']
['01455', '01455_0024662_cnn_inception100.csv', '0.0674018']
['01261', '01261_0005631_cnn_inception100.csv', '0.000860702']
['01047', '01047_0001455_cnn_inception100.csv', '6.96883e-05']
['01449', '01449_0001561_cnn_inception100.csv', '0.0104854']
['01095', '01095_0002207_cnn_inception100.csv', '0.00025009']
['01236', '01236_0000539_cnn_inception100.csv', '0.00555989']
['01443', '01443_0003578_cnn_inception100.csv', '0.0331878']
['01356', '01356_0000759_cnn_inception100.csv', '0.0016667']
['01516', '01516_0003728_cnn_inception100.csv', '0.000297805']
['01835', '01835_0007752_cnn_inception100.csv', '0.00139988']
['01937', '01937_0000008_cnn_inception100.csv', '0.000974545']
['01991', '01991_0004817_cnn_inception100.csv', '0.00666302']
['01953', '01953_0008444_cnn_inception100.csv', '0.000905271']
['01799', '01799_0054588_cnn_inception100.csv', '0.00239501']
['01797', '01797_0000702_cnn_inception100.csv', '0.00140311']
['01945', '01945_0017138_cnn_inception100.csv', '0.13049']
['01864', '01864_0002529_cnn_inception100.csv', '0.00273599']
['01933', '01933_0004405_cnn_inception100.csv', '0.00178185']
['01760', '01760_0001894_cnn_inception100.csv', '0.00247892']
['02562', '02562_0001586_cnn_inception100.csv', '0.010817']
['02807', '02807_0003420_cnn_inception100.csv', '0.00784005']
['02943', '02943_0005986_cnn_inception100.csv', '0.000177272']
