['00055', '00055_0005054_cnn_inception100.csv', '0.00130713']
['00243', '00243_0004022_cnn_inception100.csv', '0.00619003']
['00850', '00850_0003915_cnn_inception100.csv', '0.000759542']
['00851', '00851_0000300_cnn_inception100.csv', '0.000398315']
['00518', '00518_0002627_cnn_inception100.csv', '0.000150186']
['00906', '00906_0002234_cnn_inception100.csv', '0.000380189']
['00855', '00855_0002077_cnn_inception100.csv', '0.00156915']
['01120', '01120_0002059_cnn_inception100.csv', '0.000872467']
['01337', '01337_0005012_cnn_inception100.csv', '0.000630417']
['01342', '01342_0006221_cnn_inception100.csv', '0.000107578']
['01749', '01749_0007879_cnn_inception100.csv', '6.30191e-05']
['01620', '01620_0002904_cnn_inception100.csv', '0.000270221']
['01878', '01878_0002453_cnn_inception100.csv', '0.000206815']
['02959', '02959_0003563_cnn_inception100.csv', '0.00192545']
['02642', '02642_0000901_cnn_inception100.csv', '0.000544999']
['02588', '02588_0002221_cnn_inception100.csv', '0.00411577']
['02915', '02915_0001281_cnn_inception100.csv', '0.00147167']
['02393', '02393_0001921_cnn_inception100.csv', '5.32294e-05']
['02207', '02207_0003658_cnn_inception100.csv', '0.000207219']
['02040', '02040_0013629_cnn_inception100.csv', '5.30973e-05']
['03277', '03277_0000867_cnn_inception100.csv', '0.00170699']
['03329', '03329_0000879_cnn_inception100.csv', '0.00105501']
['03317', '03317_0001619_cnn_inception100.csv', '7.05018e-05']
['03068', '03068_0001121_cnn_inception100.csv', '0.000685655']
['03093', '03093_0002224_cnn_inception100.csv', '0.00163907']
['03015', '03015_0000088_cnn_inception100.csv', '0.00162138']
['03281', '03281_0021751_cnn_inception100.csv', '0.000439624']
['03921', '03921_0004032_cnn_inception100.csv', '0.000809563']
['03828', '03828_0002098_cnn_inception100.csv', '0.00120267']
['04465', '04465_0001613_cnn_inception100.csv', '0.00243049']
['04133', '04133_0001980_cnn_inception100.csv', '0.00165601']
['04450', '04450_0007500_cnn_inception100.csv', '0.00323659']
['04066', '04066_0008198_cnn_inception100.csv', '0.00749986']
['04164', '04164_0009904_cnn_inception100.csv', '0.000473154']
['04018', '04018_0003576_cnn_inception100.csv', '0.000198007']
['04074', '04074_0005780_cnn_inception100.csv', '0.00123743']
['04542', '04542_0004747_cnn_inception100.csv', '0.00074888']
['04955', '04955_0002483_cnn_inception100.csv', '0.00462896']
['04739', '04739_0002574_cnn_inception100.csv', '1.39497e-06']
['05245', '05245_0003194_cnn_inception100.csv', '0.000523994']
['05482', '05482_0002553_cnn_inception100.csv', '0.000867402']
['05115', '05115_0004082_cnn_inception100.csv', '0.00685203']
['05061', '05061_0004378_cnn_inception100.csv', '0.00181868']
['05405', '05405_0003173_cnn_inception100.csv', '6.23591e-05']
['05223', '05223_0003707_cnn_inception100.csv', '0.000108176']
['05580', '05580_0009102_cnn_inception100.csv', '0.000636956']
['05695', '05695_0003946_cnn_inception100.csv', '0.000118574']
['05753', '05753_0005735_cnn_inception100.csv', '0.00019883']
['05986', '05986_0003480_cnn_inception100.csv', '0.000303253']
['05638', '05638_0003140_cnn_inception100.csv', '2.87222e-05']
['05750', '05750_0002767_cnn_inception100.csv', '3.78905e-05']
['06026', '06026_0003116_cnn_inception100.csv', '0.0017591']
['06311', '06311_0003310_cnn_inception100.csv', '0.00015683']
['06339', '06339_0004140_cnn_inception100.csv', '0.000552672']
['06272', '06272_0004163_cnn_inception100.csv', '0.0019576']
['06118', '06118_0005237_cnn_inception100.csv', '0.00304977']
['06506', '06506_0000836_cnn_inception100.csv', '0.00116067']
['06884', '06884_0001884_cnn_inception100.csv', '0.0138776']
['07329', '07329_0001181_cnn_inception100.csv', '0.000731468']
['07415', '07415_0009199_cnn_inception100.csv', '0.00535025']
