['00143', '00143_0005843_cnn_inception100.csv', '0.00254081']
['00658', '00658_0001330_cnn_inception100.csv', '0.00499643']
['00982', '00982_0008509_cnn_inception100.csv', '0.00151932']
['01406', '01406_0002059_cnn_inception100.csv', '0.0289868']
['01257', '01257_0000063_cnn_inception100.csv', '0.000859444']
['01344', '01344_0000702_cnn_inception100.csv', '0.00189515']
['01460', '01460_0000208_cnn_inception100.csv', '0.000789688']
['01279', '01279_0003316_cnn_inception100.csv', '0.0183354']
['01042', '01042_0004677_cnn_inception100.csv', '0.000163793']
['01517', '01517_0029857_cnn_inception100.csv', '0.000194361']
['01844', '01844_0001078_cnn_inception100.csv', '0.00325749']
['01930', '01930_0001868_cnn_inception100.csv', '0.0041547']
['01540', '01540_0006666_cnn_inception100.csv', '0.00155098']
['01600', '01600_0003945_cnn_inception100.csv', '0.00177335']
['01531', '01531_0002158_cnn_inception100.csv', '0.00588926']
['02855', '02855_0010837_cnn_inception100.csv', '0.0030316']
['02285', '02285_0007595_cnn_inception100.csv', '0.0496964']
['03089', '03089_0000696_cnn_inception100.csv', '0.000845365']
['03086', '03086_0003255_cnn_inception100.csv', '0.000529652']
['03053', '03053_0004101_cnn_inception100.csv', '0.00167179']
['03773', '03773_0006076_cnn_inception100.csv', '0.00570754']
['03680', '03680_0044842_cnn_inception100.csv', '0.000500778']
['03505', '03505_0003244_cnn_inception100.csv', '0.00157554']
['03602', '03602_0004957_cnn_inception100.csv', '0.00125526']
['04204', '04204_0002274_cnn_inception100.csv', '0.00154316']
['04150', '04150_0015633_cnn_inception100.csv', '0.0023938']
['04005', '04005_0010221_cnn_inception100.csv', '0.00879327']
['04335', '04335_0001755_cnn_inception100.csv', '0.00301032']
['04985', '04985_0110305_cnn_inception100.csv', '0.000222319']
['04558', '04558_0005203_cnn_inception100.csv', '0.00248328']
['04618', '04618_0002502_cnn_inception100.csv', '0.000716069']
['05481', '05481_0005545_cnn_inception100.csv', '0.00160773']
['05357', '05357_0005930_cnn_inception100.csv', '0.0012205']
['05596', '05596_0001390_cnn_inception100.csv', '0.000331824']
['06486', '06486_0006766_cnn_inception100.csv', '0.00753241']
['06353', '06353_0003662_cnn_inception100.csv', '0.00264176']
['06219', '06219_0002265_cnn_inception100.csv', '0.00177998']
['06499', '06499_0007109_cnn_inception100.csv', '0.00916673']
['06812', '06812_0001272_cnn_inception100.csv', '0.000357796']
['06847', '06847_0030182_cnn_inception100.csv', '0.00268302']
['06517', '06517_0002100_cnn_inception100.csv', '0.00201447']
['07176', '07176_0001067_cnn_inception100.csv', '0.00186471']
['07200', '07200_0038845_cnn_inception100.csv', '0.003381']
