['00261', '00261_0007302_cnn_inception100.csv', '0.00299389']
['00250', '00250_0003803_cnn_inception100.csv', '3.83701e-05']
['00371', '00371_0003834_cnn_inception100.csv', '0.00625299']
['00385', '00385_0000141_cnn_inception100.csv', '0.000596147']
['00159', '00159_0000727_cnn_inception100.csv', '1.36914e-05']
['00478', '00478_0008838_cnn_inception100.csv', '0.000157688']
['00051', '00051_0003431_cnn_inception100.csv', '0.00034376']
['00146', '00146_0001862_cnn_inception100.csv', '0.00128026']
['00080', '00080_0003591_cnn_inception100.csv', '4.44566e-05']
['00042', '00042_0008935_cnn_inception100.csv', '4.16081e-05']
['00019', '00019_0003553_cnn_inception100.csv', '0.00233885']
['00806', '00806_0006174_cnn_inception100.csv', '6.29173e-05']
['00576', '00576_0002175_cnn_inception100.csv', '0.000324537']
['00579', '00579_0002253_cnn_inception100.csv', '0.00095816']
['00919', '00919_0005698_cnn_inception100.csv', '0.00105173']
['00555', '00555_0010363_cnn_inception100.csv', '0.00570181']
['00959', '00959_0000660_cnn_inception100.csv', '0.0044886']
['00553', '00553_0003866_cnn_inception100.csv', '0.00158708']
['00840', '00840_0003329_cnn_inception100.csv', '8.34843e-06']
['00847', '00847_0003144_cnn_inception100.csv', '0.00297058']
['00849', '00849_0028147_cnn_inception100.csv', '0.00242488']
['01172', '01172_0003386_cnn_inception100.csv', '0.00146861']
['01085', '01085_0003540_cnn_inception100.csv', '0.000772701']
['01218', '01218_0003171_cnn_inception100.csv', '0.00791347']
['01146', '01146_0004309_cnn_inception100.csv', '0.00212136']
['01201', '01201_0003498_cnn_inception100.csv', '0.000201003']
['01456', '01456_0012442_cnn_inception100.csv', '0.00053255']
['01475', '01475_0000950_cnn_inception100.csv', '0.0100395']
['01542', '01542_0000851_cnn_inception100.csv', '0.00261783']
['01808', '01808_0004590_cnn_inception100.csv', '0.00109419']
['01758', '01758_0004229_cnn_inception100.csv', '0.00549691']
['01501', '01501_0002627_cnn_inception100.csv', '0.00470873']
['01506', '01506_0006838_cnn_inception100.csv', '0.00153785']
['02917', '02917_0002209_cnn_inception100.csv', '0.000637552']
['02529', '02529_0022971_cnn_inception100.csv', '1.80008e-05']
['02519', '02519_0002746_cnn_inception100.csv', '0.000721506']
['02035', '02035_0001972_cnn_inception100.csv', '0.00342546']
['02156', '02156_0003788_cnn_inception100.csv', '0.00657351']
['02364', '02364_0003964_cnn_inception100.csv', '0.00336568']
['02397', '02397_0002147_cnn_inception100.csv', '0.0195729']
['02242', '02242_0003330_cnn_inception100.csv', '0.0119802']
['03021', '03021_0004608_cnn_inception100.csv', '0.000164319']
['03333', '03333_0001392_cnn_inception100.csv', '0.00308056']
['03494', '03494_0001120_cnn_inception100.csv', '0.00164938']
['03229', '03229_0033050_cnn_inception100.csv', '0.00664636']
['03195', '03195_0010327_cnn_inception100.csv', '0.000719673']
['03193', '03193_0078120_cnn_inception100.csv', '0.000386169']
['03599', '03599_0015052_cnn_inception100.csv', '0.000102392']
['03956', '03956_0027412_cnn_inception100.csv', '0.00105604']
['03890', '03890_0004978_cnn_inception100.csv', '0.020338']
['03953', '03953_0002417_cnn_inception100.csv', '0.00594659']
['03701', '03701_0004672_cnn_inception100.csv', '0.00295225']
['03575', '03575_0027769_cnn_inception100.csv', '0.00390175']
['03949', '03949_0001148_cnn_inception100.csv', '0.0519882']
['03868', '03868_0000341_cnn_inception100.csv', '0.00216143']
['04129', '04129_0003284_cnn_inception100.csv', '0.0367923']
['04457', '04457_0002393_cnn_inception100.csv', '0.00517873']
['04141', '04141_0026832_cnn_inception100.csv', '1.41641e-05']
['04017', '04017_0000011_cnn_inception100.csv', '0.00215765']
['04602', '04602_0002359_cnn_inception100.csv', '0.000547809']
['04779', '04779_0002937_cnn_inception100.csv', '0.00255655']
['04617', '04617_0035615_cnn_inception100.csv', '0.000798151']
['04672', '04672_0005765_cnn_inception100.csv', '0.0149963']
