['00299', '00299_0000363_cnn_inception100.csv', '0.00287843']
['00239', '00239_0003781_cnn_inception100.csv', '0.00056479']
['00635', '00635_0004001_cnn_inception100.csv', '1.22353e-05']
['00526', '00526_0004706_cnn_inception100.csv', '0.00374564']
['00938', '00938_0007026_cnn_inception100.csv', '0.00172249']
['00816', '00816_0007633_cnn_inception100.csv', '0.00165663']
['01063', '01063_0005510_cnn_inception100.csv', '0.000144438']
['01070', '01070_0005490_cnn_inception100.csv', '0.000568473']
['01489', '01489_0009649_cnn_inception100.csv', '0.000606224']
['01474', '01474_0002406_cnn_inception100.csv', '7.57093e-05']
['01473', '01473_0006817_cnn_inception100.csv', '0.00688612']
['01658', '01658_0004895_cnn_inception100.csv', '0.00222356']
['01656', '01656_0009773_cnn_inception100.csv', '0.0074812']
['01503', '01503_0006080_cnn_inception100.csv', '0.00105363']
['01568', '01568_0002157_cnn_inception100.csv', '0.0692984']
['01877', '01877_0002166_cnn_inception100.csv', '0.000220577']
['01969', '01969_0007065_cnn_inception100.csv', '0.00447486']
['02506', '02506_0009400_cnn_inception100.csv', '3.49545e-05']
['02632', '02632_0005854_cnn_inception100.csv', '7.42742e-05']
['02427', '02427_0005537_cnn_inception100.csv', '0.000401768']
['02140', '02140_0002136_cnn_inception100.csv', '0.000907051']
['02364', '02364_0003964_cnn_inception100.csv', '0.00680446']
['03474', '03474_0005437_cnn_inception100.csv', '0.00522962']
['03136', '03136_0002270_cnn_inception100.csv', '0.0022816']
['03302', '03302_0006841_cnn_inception100.csv', '0.00248643']
['03094', '03094_0013758_cnn_inception100.csv', '4.53283e-08']
['03211', '03211_0001604_cnn_inception100.csv', '1.13582e-05']
['03097', '03097_0003184_cnn_inception100.csv', '0.000275461']
['03685', '03685_0018006_cnn_inception100.csv', '0.00158502']
['03903', '03903_0001411_cnn_inception100.csv', '0.00139531']
['03830', '03830_0002884_cnn_inception100.csv', '0.000150139']
['03874', '03874_0006781_cnn_inception100.csv', '0.00376137']
['03979', '03979_0006672_cnn_inception100.csv', '0.000577258']
['03573', '03573_0003116_cnn_inception100.csv', '7.14044e-05']
['04232', '04232_0005761_cnn_inception100.csv', '0.00300682']
['04324', '04324_0002953_cnn_inception100.csv', '0.0168841']
['04083', '04083_0006571_cnn_inception100.csv', '0.000221272']
['04271', '04271_0000913_cnn_inception100.csv', '1.34291e-06']
['04086', '04086_0025536_cnn_inception100.csv', '0.000512614']
['04953', '04953_0007979_cnn_inception100.csv', '0.00509179']
['04515', '04515_0003614_cnn_inception100.csv', '0.00116464']
['04772', '04772_0006232_cnn_inception100.csv', '0.000144557']
['04793', '04793_0005103_cnn_inception100.csv', '0.00221196']
['05211', '05211_0008466_cnn_inception100.csv', '0.000826935']
['05484', '05484_0004468_cnn_inception100.csv', '0.0241616']
['05395', '05395_0013937_cnn_inception100.csv', '7.61825e-05']
['05529', '05529_0002329_cnn_inception100.csv', '1.70377e-06']
['05600', '05600_0009896_cnn_inception100.csv', '6.77348e-05']
['06164', '06164_0000299_cnn_inception100.csv', '0.000711839']
['06223', '06223_0000463_cnn_inception100.csv', '0.0170293']
['06417', '06417_0002893_cnn_inception100.csv', '0.000236704']
['06083', '06083_0003389_cnn_inception100.csv', '4.36871e-06']
['06038', '06038_0003117_cnn_inception100.csv', '0.000140602']
['06006', '06006_0005532_cnn_inception100.csv', '0.00430219']
['06175', '06175_0000811_cnn_inception100.csv', '0.000274179']
['06760', '06760_0005700_cnn_inception100.csv', '0.0107635']
['06631', '06631_0002520_cnn_inception100.csv', '0.000230515']
['06634', '06634_0003346_cnn_inception100.csv', '0.000203188']
['06985', '06985_0003099_cnn_inception100.csv', '0.0040853']
['07345', '07345_0003916_cnn_inception100.csv', '0.000571146']
['07471', '07471_0012474_cnn_inception100.csv', '0.00175248']
