['00291', '00291_0002624_cnn_inception100.csv', '0.00880715']
['00417', '00417_0003914_cnn_inception100.csv', '0.00118714']
['00418', '00418_0016323_cnn_inception100.csv', '0.000107773']
['00892', '00892_0004755_cnn_inception100.csv', '0.000485099']
['00988', '00988_0001394_cnn_inception100.csv', '0.0385551']
['01371', '01371_0001803_cnn_inception100.csv', '0.000563117']
['01008', '01008_0002570_cnn_inception100.csv', '0.000470491']
['01453', '01453_0004124_cnn_inception100.csv', '0.00287435']
['01250', '01250_0003477_cnn_inception100.csv', '0.00286336']
['01479', '01479_0002243_cnn_inception100.csv', '0.00437182']
['01012', '01012_0003706_cnn_inception100.csv', '0.00292215']
['01302', '01302_0004219_cnn_inception100.csv', '0.0144909']
['01197', '01197_0001912_cnn_inception100.csv', '0.00112746']
['01190', '01190_0003965_cnn_inception100.csv', '0.000166323']
['01542', '01542_0000851_cnn_inception100.csv', '0.00378417']
['01978', '01978_0014563_cnn_inception100.csv', '0.00198098']
['01706', '01706_0003745_cnn_inception100.csv', '0.00353148']
['01936', '01936_0000733_cnn_inception100.csv', '0.00126576']
['01549', '01549_0002573_cnn_inception100.csv', '0.00539481']
['01841', '01841_0002184_cnn_inception100.csv', '0.0170505']
['01950', '01950_0001775_cnn_inception100.csv', '0.00410572']
['02760', '02760_0006886_cnn_inception100.csv', '0.0111745']
['02610', '02610_0003876_cnn_inception100.csv', '0.00762718']
['02860', '02860_0005658_cnn_inception100.csv', '0.00164556']
['02723', '02723_0012572_cnn_inception100.csv', '0.000111036']
['02193', '02193_0003536_cnn_inception100.csv', '0.00157516']
['02175', '02175_0002634_cnn_inception100.csv', '0.000728963']
['03029', '03029_0003991_cnn_inception100.csv', '0.00333225']
['03141', '03141_0009213_cnn_inception100.csv', '0.00278794']
['03476', '03476_0004916_cnn_inception100.csv', '0.00172635']
['03235', '03235_0004427_cnn_inception100.csv', '3.91339e-05']
['03233', '03233_0004767_cnn_inception100.csv', '0.00136809']
['03590', '03590_0002442_cnn_inception100.csv', '0.00521329']
['03981', '03981_0010563_cnn_inception100.csv', '0.00205687']
['03697', '03697_0002214_cnn_inception100.csv', '0.0102462']
['03618', '03618_0003450_cnn_inception100.csv', '0.00237838']
['03503', '03503_0002769_cnn_inception100.csv', '0.00282146']
['04242', '04242_0001432_cnn_inception100.csv', '0.0326698']
['04066', '04066_0008198_cnn_inception100.csv', '0.00145081']
['04107', '04107_0000551_cnn_inception100.csv', '0.00277157']
['04072', '04072_0007310_cnn_inception100.csv', '0.00155937']
['04520', '04520_0006382_cnn_inception100.csv', '0.00454487']
['04764', '04764_0002739_cnn_inception100.csv', '0.00160115']
['04655', '04655_0001333_cnn_inception100.csv', '0.000240029']
['05129', '05129_0003948_cnn_inception100.csv', '0.00147897']
['05015', '05015_0007189_cnn_inception100.csv', '0.000331837']
['05085', '05085_0006039_cnn_inception100.csv', '0.000452451']
['05345', '05345_0027278_cnn_inception100.csv', '0.00107118']
['05069', '05069_0024023_cnn_inception100.csv', '0.00034862']
['05925', '05925_0005099_cnn_inception100.csv', '0.0148026']
['05820', '05820_0002104_cnn_inception100.csv', '0.000528845']
['05973', '05973_0020447_cnn_inception100.csv', '0.000514068']
['05508', '05508_0002629_cnn_inception100.csv', '0.00204069']
['06408', '06408_0000800_cnn_inception100.csv', '0.00220315']
['06655', '06655_0000676_cnn_inception100.csv', '0.00510106']
['06585', '06585_0006323_cnn_inception100.csv', '0.000926109']
['06774', '06774_0004659_cnn_inception100.csv', '0.00235864']
['06731', '06731_0004251_cnn_inception100.csv', '0.0012303']
['06657', '06657_0001738_cnn_inception100.csv', '0.00330035']
['07021', '07021_0005870_cnn_inception100.csv', '0.00150591']
['07225', '07225_0008692_cnn_inception100.csv', '0.00126387']
['07222', '07222_0000790_cnn_inception100.csv', '0.00227516']
['07212', '07212_0000757_cnn_inception100.csv', '0.00075808']
['07329', '07329_0001181_cnn_inception100.csv', '0.00134996']
['07118', '07118_0005634_cnn_inception100.csv', '0.00176436']
['07145', '07145_0002564_cnn_inception100.csv', '0.00281603']
['07431', '07431_0025111_cnn_inception100.csv', '0.004251']
