['00167', '00167_0022945_cnn_inception100.csv', '0.00238274']
['00222', '00222_0014217_cnn_inception100.csv', '0.000184604']
['00645', '00645_0004981_cnn_inception100.csv', '0.000230754']
['00582', '00582_0005644_cnn_inception100.csv', '0.00129515']
['00623', '00623_0012128_cnn_inception100.csv', '0.180524']
['01119', '01119_0006339_cnn_inception100.csv', '0.000275855']
['01168', '01168_0000532_cnn_inception100.csv', '0.000611813']
['01504', '01504_0004352_cnn_inception100.csv', '0.00147592']
['01548', '01548_0019703_cnn_inception100.csv', '0.00189707']
['01932', '01932_0001612_cnn_inception100.csv', '0.002328']
['01959', '01959_0004362_cnn_inception100.csv', '0.00886572']
['02844', '02844_0002924_cnn_inception100.csv', '0.000770577']
['02368', '02368_0007747_cnn_inception100.csv', '0.00124036']
['02061', '02061_0004827_cnn_inception100.csv', '0.00248501']
['03073', '03073_0006004_cnn_inception100.csv', '0.00530833']
['03238', '03238_0004471_cnn_inception100.csv', '0.000740402']
['03840', '03840_0008363_cnn_inception100.csv', '0.00497941']
['03733', '03733_0012175_cnn_inception100.csv', '0.00189323']
['03577', '03577_0009379_cnn_inception100.csv', '0.000769477']
['04259', '04259_0002960_cnn_inception100.csv', '0.000379007']
['04135', '04135_0005340_cnn_inception100.csv', '0.220838']
['04220', '04220_0003273_cnn_inception100.csv', '0.00281647']
['04493', '04493_0003889_cnn_inception100.csv', '0.00331411']
['04241', '04241_0009040_cnn_inception100.csv', '0.0024125']
['04971', '04971_0005371_cnn_inception100.csv', '0.00156176']
['04762', '04762_0005440_cnn_inception100.csv', '0.00182471']
['04698', '04698_0012043_cnn_inception100.csv', '0.000250515']
['04942', '04942_0002997_cnn_inception100.csv', '0.000342508']
['04933', '04933_0002909_cnn_inception100.csv', '0.00190597']
['05291', '05291_0004362_cnn_inception100.csv', '0.000930624']
['05060', '05060_0001037_cnn_inception100.csv', '0.0256901']
['05819', '05819_0002244_cnn_inception100.csv', '0.00578466']
['05585', '05585_0004360_cnn_inception100.csv', '0.00267339']
['05865', '05865_0001263_cnn_inception100.csv', '0.000118995']
['05760', '05760_0001656_cnn_inception100.csv', '0.00261473']
['06227', '06227_0001354_cnn_inception100.csv', '0.00541276']
['06235', '06235_0008688_cnn_inception100.csv', '0.000697778']
['06462', '06462_0005845_cnn_inception100.csv', '0.00139466']
['06650', '06650_0001829_cnn_inception100.csv', '0.000666532']
['07218', '07218_0005772_cnn_inception100.csv', '0.000888384']
['07339', '07339_0026888_cnn_inception100.csv', '0.00157056']
