['00059', '00059_0002581_cnn_inception100.csv', '0.0196548']
['00184', '00184_0004376_cnn_inception100.csv', '0.00400775']
['00333', '00333_0000762_cnn_inception100.csv', '0.000298654']
['00044', '00044_0003389_cnn_inception100.csv', '0.00310038']
['00976', '00976_0008741_cnn_inception100.csv', '0.0125211']
['00560', '00560_0002875_cnn_inception100.csv', '0.0122186']
['00535', '00535_0025048_cnn_inception100.csv', '0.00188833']
['00995', '00995_0000896_cnn_inception100.csv', '0.00256763']
['01105', '01105_0001702_cnn_inception100.csv', '0.00274283']
['01309', '01309_0004939_cnn_inception100.csv', '0.00015888']
['01458', '01458_0005549_cnn_inception100.csv', '0.00453968']
['01442', '01442_0003802_cnn_inception100.csv', '0.00506508']
['01164', '01164_0001140_cnn_inception100.csv', '0.00317281']
['01955', '01955_0005255_cnn_inception100.csv', '0.00480388']
['01582', '01582_0008673_cnn_inception100.csv', '0.00108577']
['02696', '02696_0001347_cnn_inception100.csv', '0.000380697']
['02941', '02941_0004548_cnn_inception100.csv', '0.0105665']
['02106', '02106_0002727_cnn_inception100.csv', '0.00721207']
['02215', '02215_0000709_cnn_inception100.csv', '0.000526654']
['02362', '02362_0000872_cnn_inception100.csv', '0.000701143']
['03018', '03018_0002357_cnn_inception100.csv', '0.0016246']
['03473', '03473_0002048_cnn_inception100.csv', '0.0196295']
['03267', '03267_0000187_cnn_inception100.csv', '0.0175995']
['03824', '03824_0005087_cnn_inception100.csv', '0.00348367']
['03788', '03788_0007207_cnn_inception100.csv', '0.00813324']
['03907', '03907_0000246_cnn_inception100.csv', '0.00165925']
['03569', '03569_0003654_cnn_inception100.csv', '0.000869269']
['03521', '03521_0009688_cnn_inception100.csv', '0.00215769']
['04093', '04093_0001323_cnn_inception100.csv', '0.000624694']
['04372', '04372_0002455_cnn_inception100.csv', '0.0016862']
['04276', '04276_0005919_cnn_inception100.csv', '0.000318167']
['04529', '04529_0014650_cnn_inception100.csv', '0.00185579']
['04576', '04576_0001756_cnn_inception100.csv', '0.00131139']
['04960', '04960_0007115_cnn_inception100.csv', '0.0109039']
['04823', '04823_0000956_cnn_inception100.csv', '0.00115871']
['05586', '05586_0014700_cnn_inception100.csv', '0.00100481']
['05620', '05620_0002883_cnn_inception100.csv', '0.000949559']
['06327', '06327_0000232_cnn_inception100.csv', '0.000768373']
['06229', '06229_0006734_cnn_inception100.csv', '0.00222376']
['06653', '06653_0008664_cnn_inception100.csv', '0.00115812']
['06930', '06930_0003455_cnn_inception100.csv', '0.000837094']
['06832', '06832_0005430_cnn_inception100.csv', '0.00111204']
['07107', '07107_0001116_cnn_inception100.csv', '0.00882562']
['07196', '07196_0006135_cnn_inception100.csv', '0.00775731']
['07149', '07149_0001671_cnn_inception100.csv', '0.00329458']
['07127', '07127_0000577_cnn_inception100.csv', '0.00135414']
