['00132', '00132_0000788_cnn_inception100.csv', '0.000751486']
['00199', '00199_0015555_cnn_inception100.csv', '4.98879e-05']
['00592', '00592_0008835_cnn_inception100.csv', '0.0146277']
['00626', '00626_0005407_cnn_inception100.csv', '0.000835452']
['01112', '01112_0005496_cnn_inception100.csv', '7.60139e-05']
['01573', '01573_0000254_cnn_inception100.csv', '0.00290872']
['01741', '01741_0002667_cnn_inception100.csv', '0.00492732']
['01660', '01660_0007944_cnn_inception100.csv', '2.30895e-05']
['01886', '01886_0000602_cnn_inception100.csv', '0.0247473']
['01791', '01791_0005965_cnn_inception100.csv', '0.000694119']
['01822', '01822_0003715_cnn_inception100.csv', '0.00294493']
['02806', '02806_0024339_cnn_inception100.csv', '0.00274686']
['02504', '02504_0007704_cnn_inception100.csv', '0.00178138']
['02545', '02545_0003321_cnn_inception100.csv', '2.27434e-05']
['02518', '02518_0002280_cnn_inception100.csv', '7.60993e-06']
['02346', '02346_0003439_cnn_inception100.csv', '0.00202946']
['03042', '03042_0005479_cnn_inception100.csv', '0.0035381']
['03084', '03084_0003421_cnn_inception100.csv', '0.00209722']
['03111', '03111_0012830_cnn_inception100.csv', '0.00103168']
['03513', '03513_0005103_cnn_inception100.csv', '0.00476697']
['03690', '03690_0001676_cnn_inception100.csv', '0.000534769']
['03797', '03797_0001847_cnn_inception100.csv', '0.00227945']
['04002', '04002_0003650_cnn_inception100.csv', '3.08505e-06']
['04892', '04892_0005954_cnn_inception100.csv', '0.000383627']
['04620', '04620_0007587_cnn_inception100.csv', '0.029481']
['04733', '04733_0004087_cnn_inception100.csv', '0.0019427']
['05006', '05006_0008962_cnn_inception100.csv', '0.00103952']
['05931', '05931_0004761_cnn_inception100.csv', '0.00317784']
['05891', '05891_0001173_cnn_inception100.csv', '0.00839041']
['05959', '05959_0002174_cnn_inception100.csv', '0.00342936']
['06092', '06092_0005408_cnn_inception100.csv', '0.0121248']
['06195', '06195_0004009_cnn_inception100.csv', '0.00719937']
['06655', '06655_0000676_cnn_inception100.csv', '0.00300512']
['06701', '06701_0002094_cnn_inception100.csv', '0.00531087']
['06937', '06937_0007324_cnn_inception100.csv', '0.00155001']
['07058', '07058_0010426_cnn_inception100.csv', '0.000149138']
['07094', '07094_0000886_cnn_inception100.csv', '0.00419314']
['07274', '07274_0006142_cnn_inception100.csv', '0.000421158']
