['00408', '00408_0003279_cnn_inception100.csv', '0.000313512']
['00268', '00268_0005370_cnn_inception100.csv', '0.012018']
['00205', '00205_0006202_cnn_inception100.csv', '0.00249356']
['00405', '00405_0000196_cnn_inception100.csv', '0.00023386']
['00574', '00574_0001860_cnn_inception100.csv', '0.00725151']
['00737', '00737_0006353_cnn_inception100.csv', '0.000887275']
['00706', '00706_0002020_cnn_inception100.csv', '0.00155644']
['00503', '00503_0002695_cnn_inception100.csv', '0.00270174']
['00744', '00744_0001965_cnn_inception100.csv', '0.000746993']
['00972', '00972_0008589_cnn_inception100.csv', '0.000564182']
['00905', '00905_0001110_cnn_inception100.csv', '0.00196592']
['01259', '01259_0002285_cnn_inception100.csv', '0.00257777']
['01122', '01122_0001974_cnn_inception100.csv', '0.00158635']
['01112', '01112_0005496_cnn_inception100.csv', '4.57839e-05']
['01215', '01215_0005878_cnn_inception100.csv', '0.0256343']
['01027', '01027_0001514_cnn_inception100.csv', '0.00072299']
['01866', '01866_0009901_cnn_inception100.csv', '0.000893266']
['01546', '01546_0001822_cnn_inception100.csv', '0.0086156']
['02562', '02562_0001586_cnn_inception100.csv', '0.00118558']
['02615', '02615_0000977_cnn_inception100.csv', '0.00134523']
['02601', '02601_0000302_cnn_inception100.csv', '0.000990734']
['02550', '02550_0001063_cnn_inception100.csv', '0.000132135']
['02681', '02681_0003047_cnn_inception100.csv', '0.000154679']
['02923', '02923_0010078_cnn_inception100.csv', '0.00298009']
['02302', '02302_0004458_cnn_inception100.csv', '0.015086']
['02196', '02196_0002491_cnn_inception100.csv', '0.00232012']
['02053', '02053_0004047_cnn_inception100.csv', '9.07773e-05']
['02119', '02119_0005253_cnn_inception100.csv', '8.74978e-05']
['03018', '03018_0002357_cnn_inception100.csv', '0.00323022']
['03155', '03155_0002414_cnn_inception100.csv', '0.000913919']
['03377', '03377_0002918_cnn_inception100.csv', '0.00168555']
['03878', '03878_0002126_cnn_inception100.csv', '0.0112533']
['03706', '03706_0003950_cnn_inception100.csv', '0.00329394']
['03533', '03533_0000589_cnn_inception100.csv', '0.00255707']
['03543', '03543_0001941_cnn_inception100.csv', '0.00175526']
['03748', '03748_0005254_cnn_inception100.csv', '0.020397']
['03694', '03694_0008139_cnn_inception100.csv', '0.00214796']
['04406', '04406_0002865_cnn_inception100.csv', '0.0193084']
['04179', '04179_0002560_cnn_inception100.csv', '0.00282456']
['04516', '04516_0008322_cnn_inception100.csv', '0.0028441']
['04912', '04912_0003479_cnn_inception100.csv', '0.00149627']
['04534', '04534_0032122_cnn_inception100.csv', '0.00153497']
['04934', '04934_0006637_cnn_inception100.csv', '0.00083212']
['05025', '05025_0007340_cnn_inception100.csv', '0.0214471']
['05871', '05871_0004626_cnn_inception100.csv', '0.000424053']
['06472', '06472_0002779_cnn_inception100.csv', '0.00879198']
['06296', '06296_0005662_cnn_inception100.csv', '0.000558031']
['06265', '06265_0002306_cnn_inception100.csv', '0.0054106']
['06125', '06125_0000325_cnn_inception100.csv', '7.06326e-05']
['06104', '06104_0002250_cnn_inception100.csv', '6.49566e-06']
['06266', '06266_0002208_cnn_inception100.csv', '0.00262623']
['06181', '06181_0000020_cnn_inception100.csv', '0.000861356']
['06734', '06734_0005476_cnn_inception100.csv', '0.000868669']
['06735', '06735_0001274_cnn_inception100.csv', '0.02615']
['06739', '06739_0012133_cnn_inception100.csv', '0.00745215']
['06567', '06567_0000943_cnn_inception100.csv', '0.00147557']
['06851', '06851_0018632_cnn_inception100.csv', '0.00158152']
['07212', '07212_0000757_cnn_inception100.csv', '0.000415002']
['07304', '07304_0001626_cnn_inception100.csv', '0.0120509']
['07316', '07316_0000562_cnn_inception100.csv', '0.00366978']
