['00462', '00462_0010943_cnn_inception100.csv', '0.0121447']
['00456', '00456_0000363_cnn_inception100.csv', '0.0106954']
['00510', '00510_0002634_cnn_inception100.csv', '0.0257953']
['00731', '00731_0005738_cnn_inception100.csv', '0.000220941']
['00642', '00642_0001481_cnn_inception100.csv', '0.000983036']
['00653', '00653_0004618_cnn_inception100.csv', '0.00241585']
['00562', '00562_0000168_cnn_inception100.csv', '0.00215446']
['01385', '01385_0009838_cnn_inception100.csv', '0.00383987']
['01499', '01499_0002162_cnn_inception100.csv', '0.0023788']
['01401', '01401_0078402_cnn_inception100.csv', '0.00206151']
['01255', '01255_0001494_cnn_inception100.csv', '5.21666e-05']
['01754', '01754_0004159_cnn_inception100.csv', '7.66412e-05']
['01852', '01852_0018243_cnn_inception100.csv', '0.00196931']
['01812', '01812_0007416_cnn_inception100.csv', '0.00196949']
['01905', '01905_0008383_cnn_inception100.csv', '0.00183089']
['01904', '01904_0003199_cnn_inception100.csv', '1.06019e-05']
['02732', '02732_0005482_cnn_inception100.csv', '0.00126569']
['02869', '02869_0003520_cnn_inception100.csv', '0.00024943']
['02947', '02947_0004370_cnn_inception100.csv', '0.0635797']
['02725', '02725_0005358_cnn_inception100.csv', '0.00245933']
['02416', '02416_0007407_cnn_inception100.csv', '0.0287067']
['02290', '02290_0002701_cnn_inception100.csv', '0.0021195']
['02459', '02459_0004522_cnn_inception100.csv', '0.00350569']
['02183', '02183_0006331_cnn_inception100.csv', '0.000773057']
['02124', '02124_0002042_cnn_inception100.csv', '0.014668']
['02227', '02227_0003954_cnn_inception100.csv', '0.00135682']
['02437', '02437_0003368_cnn_inception100.csv', '0.000222216']
['03060', '03060_0003167_cnn_inception100.csv', '0.0031983']
['03002', '03002_0010201_cnn_inception100.csv', '0.00040103']
['03102', '03102_0003960_cnn_inception100.csv', '0.00181776']
['03204', '03204_0014055_cnn_inception100.csv', '0.000714605']
['03564', '03564_0000363_cnn_inception100.csv', '0.00107219']
['03538', '03538_0004222_cnn_inception100.csv', '1.98771e-05']
['03896', '03896_0003192_cnn_inception100.csv', '0.00184807']
['03915', '03915_0000758_cnn_inception100.csv', '0.00094071']
['03517', '03517_0001918_cnn_inception100.csv', '0.0011858']
['03529', '03529_0001355_cnn_inception100.csv', '0.00302178']
['04309', '04309_0001362_cnn_inception100.csv', '0.000388484']
['04468', '04468_0001944_cnn_inception100.csv', '0.00180673']
['04761', '04761_0006900_cnn_inception100.csv', '0.00142102']
['05082', '05082_0018196_cnn_inception100.csv', '0.000142208']
['05170', '05170_0006612_cnn_inception100.csv', '0.00182219']
['05442', '05442_0000653_cnn_inception100.csv', '0.00223773']
['05108', '05108_0005825_cnn_inception100.csv', '0.0014854']
['05633', '05633_0002228_cnn_inception100.csv', '0.000285112']
['05996', '05996_0005971_cnn_inception100.csv', '0.00167452']
['05764', '05764_0000004_cnn_inception100.csv', '0.00212748']
['05639', '05639_0001398_cnn_inception100.csv', '0.00165885']
['06065', '06065_0008726_cnn_inception100.csv', '0.40676']
['06537', '06537_0001707_cnn_inception100.csv', '0.00521132']
['06784', '06784_0002626_cnn_inception100.csv', '0.00636294']
['07045', '07045_0036123_cnn_inception100.csv', '0.00692609']
['07392', '07392_0002406_cnn_inception100.csv', '0.000870393']
