['00098', '00098_0000569_cnn_inception100.csv', '0.000109702']
['00110', '00110_0004808_cnn_inception100.csv', '0.00207358']
['00382', '00382_0000003_cnn_inception100.csv', '0.000761929']
['00485', '00485_0001987_cnn_inception100.csv', '0.00152057']
['00423', '00423_0006718_cnn_inception100.csv', '0.000682259']
['00014', '00014_0006149_cnn_inception100.csv', '0.000372852']
['00115', '00115_0002077_cnn_inception100.csv', '0.00466749']
['00357', '00357_0001363_cnn_inception100.csv', '0.000343018']
['00521', '00521_0031457_cnn_inception100.csv', '0.00209845']
['00922', '00922_0001608_cnn_inception100.csv', '0.0014845']
['00502', '00502_0000011_cnn_inception100.csv', '1.18842e-06']
['00645', '00645_0004981_cnn_inception100.csv', '0.000291795']
['00917', '00917_0001517_cnn_inception100.csv', '0.00751413']
['00679', '00679_0001094_cnn_inception100.csv', '0.00534943']
['01384', '01384_0001195_cnn_inception100.csv', '0.00138287']
['01465', '01465_0000650_cnn_inception100.csv', '0.00788123']
['01023', '01023_0003587_cnn_inception100.csv', '0.00213434']
['01440', '01440_0000745_cnn_inception100.csv', '0.00750258']
['01104', '01104_0002145_cnn_inception100.csv', '0.000682687']
['01850', '01850_0009048_cnn_inception100.csv', '0.000515498']
['01998', '01998_0002700_cnn_inception100.csv', '0.00216468']
['01883', '01883_0002357_cnn_inception100.csv', '0.00560448']
['02903', '02903_0006978_cnn_inception100.csv', '0.0113973']
['02798', '02798_0006630_cnn_inception100.csv', '0.00187077']
['02887', '02887_0005563_cnn_inception100.csv', '0.0227025']
['02723', '02723_0012572_cnn_inception100.csv', '0.000465922']
['02358', '02358_0004520_cnn_inception100.csv', '0.0055377']
['02246', '02246_0007536_cnn_inception100.csv', '0.0020904']
['02158', '02158_0000750_cnn_inception100.csv', '0.00144375']
['02256', '02256_0004305_cnn_inception100.csv', '0.000535868']
['02063', '02063_0006067_cnn_inception100.csv', '0.00535557']
['02144', '02144_0003485_cnn_inception100.csv', '0.00437435']
['03648', '03648_0020815_cnn_inception100.csv', '0.00139019']
['03814', '03814_0004571_cnn_inception100.csv', '0.00358899']
['03522', '03522_0001787_cnn_inception100.csv', '0.0003919']
['03928', '03928_0000049_cnn_inception100.csv', '0.00204923']
['03789', '03789_0000952_cnn_inception100.csv', '0.00179175']
['03816', '03816_0029400_cnn_inception100.csv', '0.000917438']
['04405', '04405_0002418_cnn_inception100.csv', '0.000227095']
['04101', '04101_0025535_cnn_inception100.csv', '0.000383669']
['04198', '04198_0002103_cnn_inception100.csv', '0.012196']
['04029', '04029_0028410_cnn_inception100.csv', '0.000322576']
['04845', '04845_0000804_cnn_inception100.csv', '0.000941726']
['04855', '04855_0001031_cnn_inception100.csv', '0.00196813']
['04601', '04601_0001232_cnn_inception100.csv', '0.00505924']
['04809', '04809_0051188_cnn_inception100.csv', '0.000331961']
['04928', '04928_0003724_cnn_inception100.csv', '0.00499138']
['04920', '04920_0000856_cnn_inception100.csv', '0.000534739']
['04905', '04905_0004114_cnn_inception100.csv', '0.0015946']
['05173', '05173_0004209_cnn_inception100.csv', '0.000221363']
['05414', '05414_0000315_cnn_inception100.csv', '0.000799287']
['05135', '05135_0001763_cnn_inception100.csv', '0.00108598']
['05456', '05456_0005145_cnn_inception100.csv', '0.0079877']
['05058', '05058_0000565_cnn_inception100.csv', '0.00456294']
['05404', '05404_0002824_cnn_inception100.csv', '0.00185052']
['05741', '05741_0002021_cnn_inception100.csv', '0.000707449']
['05832', '05832_0003925_cnn_inception100.csv', '0.00441877']
['05819', '05819_0002244_cnn_inception100.csv', '0.00105497']
['06394', '06394_0003135_cnn_inception100.csv', '0.123643']
['06021', '06021_0005377_cnn_inception100.csv', '0.000165166']
['06043', '06043_0039700_cnn_inception100.csv', '0.00145891']
['06402', '06402_0017222_cnn_inception100.csv', '0.000689584']
['06450', '06450_0006873_cnn_inception100.csv', '0.00168354']
['06462', '06462_0005845_cnn_inception100.csv', '0.00365365']
['06256', '06256_0002204_cnn_inception100.csv', '0.000190897']
['06377', '06377_0000762_cnn_inception100.csv', '0.00688589']
['06992', '06992_0004450_cnn_inception100.csv', '0.00135614']
['06766', '06766_0001837_cnn_inception100.csv', '0.00120822']
['06994', '06994_0004022_cnn_inception100.csv', '0.000631564']
['06641', '06641_0007295_cnn_inception100.csv', '0.000460289']
['06652', '06652_0005016_cnn_inception100.csv', '0.00100105']
['06919', '06919_0004346_cnn_inception100.csv', '0.00512183']
['06707', '06707_0007973_cnn_inception100.csv', '0.00211159']
['06722', '06722_0001717_cnn_inception100.csv', '0.000904928']
['07075', '07075_0001542_cnn_inception100.csv', '0.0055432']
['07113', '07113_0002382_cnn_inception100.csv', '0.00030274']
['07122', '07122_0001775_cnn_inception100.csv', '2.80602e-05']
['07311', '07311_0002827_cnn_inception100.csv', '0.00299219']
['07083', '07083_0001026_cnn_inception100.csv', '0.00487659']
['07353', '07353_0002869_cnn_inception100.csv', '0.000883104']
['07323', '07323_0008261_cnn_inception100.csv', '0.00108123']
