['00430', '00430_0001501_cnn_inception100.csv', '0.0017522']
['00323', '00323_0004410_cnn_inception100.csv', '0.00578562']
['00163', '00163_0001298_cnn_inception100.csv', '0.00222032']
['00714', '00714_0000796_cnn_inception100.csv', '0.00209286']
['01000', '01000_0002067_cnn_inception100.csv', '0.00331697']
['00504', '00504_0003948_cnn_inception100.csv', '0.000931805']
['00800', '00800_0013913_cnn_inception100.csv', '0.00321951']
['00623', '00623_0012128_cnn_inception100.csv', '0.000723429']
['01037', '01037_0004832_cnn_inception100.csv', '0.00158904']
['01168', '01168_0000532_cnn_inception100.csv', '0.00165329']
['01768', '01768_0003480_cnn_inception100.csv', '0.00350623']
['02896', '02896_0004023_cnn_inception100.csv', '0.0124214']
['02532', '02532_0000015_cnn_inception100.csv', '0.00291892']
['02011', '02011_0002044_cnn_inception100.csv', '0.000807725']
['02206', '02206_0003731_cnn_inception100.csv', '0.00196836']
['02084', '02084_0004107_cnn_inception100.csv', '0.00182639']
['03196', '03196_0013955_cnn_inception100.csv', '0.00337939']
['03363', '03363_0002950_cnn_inception100.csv', '0.00177669']
['03167', '03167_0014541_cnn_inception100.csv', '0.000968625']
['03497', '03497_0002536_cnn_inception100.csv', '0.00627973']
['03840', '03840_0008363_cnn_inception100.csv', '0.00317322']
['03957', '03957_0006790_cnn_inception100.csv', '0.00724241']
['03541', '03541_0006583_cnn_inception100.csv', '0.000710107']
['04144', '04144_0004619_cnn_inception100.csv', '0.00427593']
['04135', '04135_0005340_cnn_inception100.csv', '0.217084']
['04220', '04220_0003273_cnn_inception100.csv', '0.0155354']
['04416', '04416_0001658_cnn_inception100.csv', '0.00488301']
['04241', '04241_0009040_cnn_inception100.csv', '0.00363627']
['04045', '04045_0004322_cnn_inception100.csv', '0.00925204']
['04971', '04971_0005371_cnn_inception100.csv', '0.00421167']
['04706', '04706_0004504_cnn_inception100.csv', '0.0018756']
['04933', '04933_0002909_cnn_inception100.csv', '0.0034712']
['05140', '05140_0019815_cnn_inception100.csv', '0.00704092']
['05319', '05319_0001301_cnn_inception100.csv', '0.00226774']
['05585', '05585_0004360_cnn_inception100.csv', '0.00403498']
['06401', '06401_0003049_cnn_inception100.csv', '0.0191545']
['06964', '06964_0002021_cnn_inception100.csv', '0.00430935']
['06626', '06626_0003700_cnn_inception100.csv', '0.00368661']
['06687', '06687_0002342_cnn_inception100.csv', '0.00128396']
['07125', '07125_0003966_cnn_inception100.csv', '0.00259817']
['07204', '07204_0005750_cnn_inception100.csv', '0.00207973']
