['00439', '00439_0004624_cnn_inception100.csv', '0.000947672']
['00390', '00390_0005994_cnn_inception100.csv', '0.00287156']
['00693', '00693_0000891_cnn_inception100.csv', '0.000882046']
['00741', '00741_0007355_cnn_inception100.csv', '0.000588596']
['01868', '01868_0001645_cnn_inception100.csv', '9.28947e-06']
['01920', '01920_0035960_cnn_inception100.csv', '0.000953784']
['01676', '01676_0000276_cnn_inception100.csv', '0.0161682']
['01733', '01733_0011285_cnn_inception100.csv', '2.12197e-06']
['02545', '02545_0003321_cnn_inception100.csv', '1.64825e-05']
['02417', '02417_0002783_cnn_inception100.csv', '0.0680855']
['02032', '02032_0000745_cnn_inception100.csv', '0.000520002']
['02055', '02055_0002597_cnn_inception100.csv', '0.00206708']
['03487', '03487_0002413_cnn_inception100.csv', '0.00175216']
['03092', '03092_0002023_cnn_inception100.csv', '0.00434084']
['03349', '03349_0007264_cnn_inception100.csv', '0.00118698']
['03971', '03971_0011298_cnn_inception100.csv', '0.00121697']
['04464', '04464_0002568_cnn_inception100.csv', '0.00508925']
['04119', '04119_0003747_cnn_inception100.csv', '0.00237504']
['04002', '04002_0003650_cnn_inception100.csv', '3.02001e-06']
['04984', '04984_0009123_cnn_inception100.csv', '0.00118603']
['04973', '04973_0000815_cnn_inception100.csv', '0.000663039']
['05541', '05541_0001223_cnn_inception100.csv', '0.0848622']
['05847', '05847_0000325_cnn_inception100.csv', '0.00602535']
['05530', '05530_0002593_cnn_inception100.csv', '0.0018543']
['06337', '06337_0002906_cnn_inception100.csv', '0.000573525']
['06962', '06962_0005664_cnn_inception100.csv', '0.00108255']
['07417', '07417_0000160_cnn_inception100.csv', '0.00409518']
['07389', '07389_0013032_cnn_inception100.csv', '0.0054131']
