['00204', '00204_0003175_cnn_inception100.csv', '0.0056325']
['00362', '00362_0004606_cnn_inception100.csv', '0.00196407']
['00339', '00339_0003497_cnn_inception100.csv', '0.000791923']
['00433', '00433_0005245_cnn_inception100.csv', '0.00328132']
['00247', '00247_0001167_cnn_inception100.csv', '0.00266241']
['00635', '00635_0004001_cnn_inception100.csv', '7.50629e-05']
['00521', '00521_0031457_cnn_inception100.csv', '0.00258477']
['00723', '00723_0004672_cnn_inception100.csv', '0.00191698']
['00962', '00962_0007775_cnn_inception100.csv', '0.00267694']
['00911', '00911_0001236_cnn_inception100.csv', '0.00313491']
['00917', '00917_0001517_cnn_inception100.csv', '0.00121283']
['00932', '00932_0001675_cnn_inception100.csv', '0.00198902']
['01006', '01006_0004424_cnn_inception100.csv', '0.0101272']
['01023', '01023_0003587_cnn_inception100.csv', '0.00399583']
['01954', '01954_0002056_cnn_inception100.csv', '0.00613801']
['01562', '01562_0001489_cnn_inception100.csv', '0.00245535']
['02683', '02683_0005326_cnn_inception100.csv', '0.00210543']
['02621', '02621_0003004_cnn_inception100.csv', '0.000341802']
['02668', '02668_0073951_cnn_inception100.csv', '0.00250314']
['02779', '02779_0005776_cnn_inception100.csv', '0.00116183']
['02130', '02130_0004491_cnn_inception100.csv', '0.00113484']
['02278', '02278_0001536_cnn_inception100.csv', '0.00239618']
['02444', '02444_0003207_cnn_inception100.csv', '0.0052987']
['02372', '02372_0005108_cnn_inception100.csv', '0.0182567']
['02389', '02389_0001270_cnn_inception100.csv', '0.000974196']
['02306', '02306_0004846_cnn_inception100.csv', '0.007581']
['02168', '02168_0008445_cnn_inception100.csv', '0.0016051']
['02384', '02384_0001514_cnn_inception100.csv', '0.00183283']
['03368', '03368_0000765_cnn_inception100.csv', '0.00149387']
['03361', '03361_0011260_cnn_inception100.csv', '0.00146381']
['03685', '03685_0018006_cnn_inception100.csv', '0.00248045']
['03848', '03848_0002739_cnn_inception100.csv', '0.00174425']
['03721', '03721_0000454_cnn_inception100.csv', '0.00358186']
['03528', '03528_0007249_cnn_inception100.csv', '8.726e-05']
['04109', '04109_0014308_cnn_inception100.csv', '0.00678478']
['04895', '04895_0006399_cnn_inception100.csv', '0.00811775']
['04575', '04575_0005516_cnn_inception100.csv', '0.00141517']
['04648', '04648_0004443_cnn_inception100.csv', '0.0189392']
['05777', '05777_0010637_cnn_inception100.csv', '0.00218416']
['05605', '05605_0014528_cnn_inception100.csv', '0.00986154']
['05687', '05687_0000472_cnn_inception100.csv', '0.00393071']
['05901', '05901_0002944_cnn_inception100.csv', '0.0019857']
['05975', '05975_0003779_cnn_inception100.csv', '0.000632236']
['05800', '05800_0001414_cnn_inception100.csv', '8.73124e-05']
['05613', '05613_0006656_cnn_inception100.csv', '0.000930108']
['05956', '05956_0007889_cnn_inception100.csv', '0.00108831']
['05994', '05994_0004843_cnn_inception100.csv', '0.00805068']
['06404', '06404_0004030_cnn_inception100.csv', '0.000216645']
['06354', '06354_0003720_cnn_inception100.csv', '0.00133974']
['06169', '06169_0008458_cnn_inception100.csv', '0.00159894']
['06228', '06228_0005517_cnn_inception100.csv', '0.00147492']
['06098', '06098_0009120_cnn_inception100.csv', '0.00199275']
['06439', '06439_0000117_cnn_inception100.csv', '0.00131263']
['06379', '06379_0004207_cnn_inception100.csv', '0.000131933']
['06506', '06506_0000836_cnn_inception100.csv', '0.00153106']
['06865', '06865_0003218_cnn_inception100.csv', '0.000923083']
['06711', '06711_0006629_cnn_inception100.csv', '0.0121105']
['06673', '06673_0002052_cnn_inception100.csv', '0.00132875']
['06828', '06828_0013455_cnn_inception100.csv', '0.000792285']
['06782', '06782_0011050_cnn_inception100.csv', '0.00316194']
['07388', '07388_0001460_cnn_inception100.csv', '0.163265']
['07306', '07306_0001013_cnn_inception100.csv', '0.00237788']
['07234', '07234_0004027_cnn_inception100.csv', '0.00319804']
