['00157', '00157_0006977_cnn_inception100.csv', '0.00467676']
['00964', '00964_0000643_cnn_inception100.csv', '0.00266818']
['00817', '00817_0007895_cnn_inception100.csv', '6.92361e-05']
['00600', '00600_0005544_cnn_inception100.csv', '0.000312443']
['01424', '01424_0000935_cnn_inception100.csv', '4.58375e-05']
['01214', '01214_0004844_cnn_inception100.csv', '0.00153534']
['02910', '02910_0006578_cnn_inception100.csv', '0.000908885']
['04234', '04234_0000434_cnn_inception100.csv', '0.000173511']
['04158', '04158_0004022_cnn_inception100.csv', '0.000227836']
['04161', '04161_0002392_cnn_inception100.csv', '0.000281825']
['04084', '04084_0002200_cnn_inception100.csv', '0.00112729']
['04305', '04305_0000103_cnn_inception100.csv', '5.68432e-05']
['04907', '04907_0003136_cnn_inception100.csv', '0.000442026']
['04973', '04973_0000815_cnn_inception100.csv', '0.130716']
['04531', '04531_0072782_cnn_inception100.csv', '0.00182331']
['05385', '05385_0001447_cnn_inception100.csv', '0.00455446']
['05188', '05188_0005004_cnn_inception100.csv', '0.00113227']
['05194', '05194_0003896_cnn_inception100.csv', '0.0651903']
['05158', '05158_0000339_cnn_inception100.csv', '0.000345441']
['05941', '05941_0028071_cnn_inception100.csv', '0.000703679']
['05517', '05517_0002959_cnn_inception100.csv', '0.000238432']
['05634', '05634_0007067_cnn_inception100.csv', '0.0020963']
['05690', '05690_0005257_cnn_inception100.csv', '0.000348201']
['06086', '06086_0004303_cnn_inception100.csv', '0.00302428']
['06005', '06005_0006079_cnn_inception100.csv', '0.147168']
['06195', '06195_0004009_cnn_inception100.csv', '0.00506386']
['07351', '07351_0000767_cnn_inception100.csv', '0.00149783']
['07465', '07465_0004249_cnn_inception100.csv', '0.054692']
