['00323', '00323_0004410_cnn_inception100.csv', '0.00206575']
['00476', '00476_0001167_cnn_inception100.csv', '0.00394347']
['00163', '00163_0001298_cnn_inception100.csv', '0.00371732']
['00915', '00915_0006169_cnn_inception100.csv', '0.000183348']
['00569', '00569_0002985_cnn_inception100.csv', '0.00205783']
['00504', '00504_0003948_cnn_inception100.csv', '0.0255668']
['00800', '00800_0013913_cnn_inception100.csv', '0.0357547']
['01037', '01037_0004832_cnn_inception100.csv', '0.00423963']
['01015', '01015_0003481_cnn_inception100.csv', '0.00203883']
['01102', '01102_0000446_cnn_inception100.csv', '0.000432819']
['01254', '01254_0006532_cnn_inception100.csv', '0.0043638']
['01043', '01043_0004989_cnn_inception100.csv', '0.000740586']
['01609', '01609_0013488_cnn_inception100.csv', '0.00265588']
['01768', '01768_0003480_cnn_inception100.csv', '0.0186919']
['01902', '01902_0001548_cnn_inception100.csv', '0.00306588']
['02927', '02927_0003355_cnn_inception100.csv', '0.00316674']
['02929', '02929_0000591_cnn_inception100.csv', '0.00122795']
['02844', '02844_0002924_cnn_inception100.csv', '0.00721695']
['02101', '02101_0002157_cnn_inception100.csv', '0.00124384']
['02394', '02394_0001174_cnn_inception100.csv', '0.00405049']
['02018', '02018_0000778_cnn_inception100.csv', '0.00141846']
['02061', '02061_0004827_cnn_inception100.csv', '0.017013']
['02110', '02110_0005871_cnn_inception100.csv', '0.00544222']
['02315', '02315_0000547_cnn_inception100.csv', '0.00100746']
['03221', '03221_0005163_cnn_inception100.csv', '0.00158489']
['03398', '03398_0002008_cnn_inception100.csv', '0.00279076']
['03858', '03858_0004914_cnn_inception100.csv', '0.0010241']
['04144', '04144_0004619_cnn_inception100.csv', '0.00752667']
['04135', '04135_0005340_cnn_inception100.csv', '0.000714131']
['04495', '04495_0002605_cnn_inception100.csv', '0.00209246']
['04467', '04467_0010233_cnn_inception100.csv', '0.0192725']
['04869', '04869_0001222_cnn_inception100.csv', '0.00180746']
['04971', '04971_0005371_cnn_inception100.csv', '0.00197418']
['04737', '04737_0002394_cnn_inception100.csv', '0.00258079']
['04706', '04706_0004504_cnn_inception100.csv', '0.00357821']
['05128', '05128_0003858_cnn_inception100.csv', '0.00564847']
['05313', '05313_0003240_cnn_inception100.csv', '0.00095527']
['05409', '05409_0002420_cnn_inception100.csv', '0.0026021']
['05122', '05122_0002557_cnn_inception100.csv', '0.0260984']
['05433', '05433_0003923_cnn_inception100.csv', '0.00097117']
['05747', '05747_0005664_cnn_inception100.csv', '0.00805461']
['05995', '05995_0002962_cnn_inception100.csv', '0.00164362']
['05968', '05968_0003217_cnn_inception100.csv', '0.00174497']
['06138', '06138_0000105_cnn_inception100.csv', '0.00138156']
['06433', '06433_0002437_cnn_inception100.csv', '0.00218298']
['06133', '06133_0002703_cnn_inception100.csv', '0.00283938']
['06956', '06956_0006793_cnn_inception100.csv', '0.000238059']
['06624', '06624_0002261_cnn_inception100.csv', '0.0129919']
['06739', '06739_0012133_cnn_inception100.csv', '0.0053735']
['06819', '06819_0005713_cnn_inception100.csv', '0.00130233']
['06715', '06715_0001244_cnn_inception100.csv', '0.00178045']
