['01057', '01057_0002475_cnn_inception100.csv', '0.00111797']
['02599', '02599_0006650_cnn_inception100.csv', '0.00246977']
['02780', '02780_0003372_cnn_inception100.csv', '0.00145539']
['02644', '02644_0006128_cnn_inception100.csv', '0.00186009']
['02262', '02262_0002863_cnn_inception100.csv', '0.00119611']
['02405', '02405_0003551_cnn_inception100.csv', '0.000982723']
['03593', '03593_0008757_cnn_inception100.csv', '0.00289551']
['03661', '03661_0032745_cnn_inception100.csv', '0.0025494']
['04053', '04053_0011936_cnn_inception100.csv', '0.00299064']
['04065', '04065_0004312_cnn_inception100.csv', '0.00316582']
['04111', '04111_0023837_cnn_inception100.csv', '0.001934']
['04566', '04566_0000068_cnn_inception100.csv', '0.000200676']
['04975', '04975_0018935_cnn_inception100.csv', '0.00243235']
['05402', '05402_0086297_cnn_inception100.csv', '0.00196365']
['05833', '05833_0005073_cnn_inception100.csv', '0.00805396']
['05799', '05799_0001767_cnn_inception100.csv', '0.000626387']
['05562', '05562_0000650_cnn_inception100.csv', '0.00181522']
['06261', '06261_0022611_cnn_inception100.csv', '0.00264843']
['06384', '06384_0001164_cnn_inception100.csv', '0.00290823']
['06823', '06823_0005216_cnn_inception100.csv', '0.00156781']
['06964', '06964_0002021_cnn_inception100.csv', '0.00315479']
['07207', '07207_0004220_cnn_inception100.csv', '0.00604587']
