['00724', '00724_0000103_cnn_inception100.csv', '0.00152964']
['00989', '00989_0003434_cnn_inception100.csv', '0.00824958']
['01134', '01134_0032757_cnn_inception100.csv', '0.000291183']
['01834', '01834_0007907_cnn_inception100.csv', '0.00204559']
['02690', '02690_0000920_cnn_inception100.csv', '0.00485505']
['02566', '02566_0003434_cnn_inception100.csv', '0.00134214']
['03419', '03419_0000367_cnn_inception100.csv', '0.0159673']
['03012', '03012_0009050_cnn_inception100.csv', '0.00947847']
['03753', '03753_0000324_cnn_inception100.csv', '0.0019721']
['03749', '03749_0006805_cnn_inception100.csv', '0.00494471']
['04382', '04382_0001388_cnn_inception100.csv', '0.0234417']
['04108', '04108_0004776_cnn_inception100.csv', '0.00530464']
['04922', '04922_0000369_cnn_inception100.csv', '0.0138271']
['04929', '04929_0002184_cnn_inception100.csv', '0.00335176']
['05729', '05729_0002517_cnn_inception100.csv', '0.00405371']
['06270', '06270_0000124_cnn_inception100.csv', '0.00123384']
['06577', '06577_0006059_cnn_inception100.csv', '0.00828221']
