['00455', '00455_0003571_cnn_inception100.csv', '0.000243901']
['00257', '00257_0002715_cnn_inception100.csv', '0.027178']
['00462', '00462_0010943_cnn_inception100.csv', '0.00367041']
['00202', '00202_0002919_cnn_inception100.csv', '0.00109643']
['00110', '00110_0004808_cnn_inception100.csv', '0.00250262']
['00157', '00157_0006977_cnn_inception100.csv', '0.00578833']
['00336', '00336_0005492_cnn_inception100.csv', '0.0013964']
['00156', '00156_0006131_cnn_inception100.csv', '0.000427612']
['00160', '00160_0001778_cnn_inception100.csv', '0.256016']
['00306', '00306_0035999_cnn_inception100.csv', '0.00453737']
['00015', '00015_0006020_cnn_inception100.csv', '0.00634082']
['00288', '00288_0001286_cnn_inception100.csv', '0.0237347']
['00217', '00217_0010083_cnn_inception100.csv', '0.013501']
['00433', '00433_0005245_cnn_inception100.csv', '0.00156688']
['00404', '00404_0001460_cnn_inception100.csv', '0.0335703']
['00069', '00069_0004239_cnn_inception100.csv', '0.0162435']
['00182', '00182_0003801_cnn_inception100.csv', '0.00303092']
['00178', '00178_0008606_cnn_inception100.csv', '0.00130071']
['00310', '00310_0002387_cnn_inception100.csv', '0.000290724']
['00125', '00125_0000433_cnn_inception100.csv', '0.00188954']
['00107', '00107_0010099_cnn_inception100.csv', '0.00173433']
['00350', '00350_0008146_cnn_inception100.csv', '0.00947874']
['00392', '00392_0002099_cnn_inception100.csv', '0.0066682']
['00190', '00190_0010090_cnn_inception100.csv', '0.00157003']
['00472', '00472_0000875_cnn_inception100.csv', '0.00373069']
['00283', '00283_0010177_cnn_inception100.csv', '0.00108377']
['00923', '00923_0000526_cnn_inception100.csv', '0.000844728']
['00581', '00581_0002616_cnn_inception100.csv', '0.00436349']
['00915', '00915_0006169_cnn_inception100.csv', '0.000243359']
['00572', '00572_0000571_cnn_inception100.csv', '0.00160402']
['00714', '00714_0000796_cnn_inception100.csv', '0.00486027']
['00941', '00941_0000400_cnn_inception100.csv', '0.00560663']
['00521', '00521_0031457_cnn_inception100.csv', '0.00310192']
['00713', '00713_0001280_cnn_inception100.csv', '0.01299']
['01000', '01000_0002067_cnn_inception100.csv', '0.00556776']
['00712', '00712_0012611_cnn_inception100.csv', '0.000616043']
['00991', '00991_0010288_cnn_inception100.csv', '0.00164348']
['00936', '00936_0005804_cnn_inception100.csv', '0.00232401']
['00532', '00532_0003733_cnn_inception100.csv', '0.00206467']
['00999', '00999_0010971_cnn_inception100.csv', '0.00429586']
['00796', '00796_0004809_cnn_inception100.csv', '0.00206086']
['00568', '00568_0004980_cnn_inception100.csv', '0.000727574']
['00566', '00566_0014360_cnn_inception100.csv', '0.00268479']
['00873', '00873_0001326_cnn_inception100.csv', '0.000701907']
['00681', '00681_0000572_cnn_inception100.csv', '0.00179157']
['00611', '00611_0004399_cnn_inception100.csv', '0.00132182']
['00881', '00881_0003207_cnn_inception100.csv', '0.00689467']
['00645', '00645_0004981_cnn_inception100.csv', '0.00317049']
['00831', '00831_0001423_cnn_inception100.csv', '0.0417914']
['00652', '00652_0002499_cnn_inception100.csv', '0.0720792']
['00899', '00899_0003094_cnn_inception100.csv', '0.00728237']
['00600', '00600_0005544_cnn_inception100.csv', '0.000188677']
['00801', '00801_0004142_cnn_inception100.csv', '0.00112488']
['00911', '00911_0001236_cnn_inception100.csv', '0.02806']
['00549', '00549_0001034_cnn_inception100.csv', '0.00268735']
['00582', '00582_0005644_cnn_inception100.csv', '0.00142523']
['00917', '00917_0001517_cnn_inception100.csv', '0.0146119']
['00546', '00546_0000694_cnn_inception100.csv', '0.00329625']
['00992', '00992_0012839_cnn_inception100.csv', '0.00294336']
['00761', '00761_0001354_cnn_inception100.csv', '0.00469672']
['00768', '00768_0002784_cnn_inception100.csv', '0.00816455']
['00846', '00846_0005141_cnn_inception100.csv', '0.00101251']
['01143', '01143_0011856_cnn_inception100.csv', '0.00710707']
['01323', '01323_0001494_cnn_inception100.csv', '0.00204204']
['01234', '01234_0008374_cnn_inception100.csv', '0.00396425']
['01498', '01498_0002244_cnn_inception100.csv', '0.00468749']
['01064', '01064_0002073_cnn_inception100.csv', '0.0018862']
['01409', '01409_0003799_cnn_inception100.csv', '0.00318527']
['01499', '01499_0002162_cnn_inception100.csv', '0.001364']
['01232', '01232_0001464_cnn_inception100.csv', '0.00312286']
['01053', '01053_0002564_cnn_inception100.csv', '0.00403935']
['01082', '01082_0010487_cnn_inception100.csv', '0.00272453']
['01014', '01014_0001416_cnn_inception100.csv', '0.00541478']
['01221', '01221_0001638_cnn_inception100.csv', '0.00105246']
['01425', '01425_0003705_cnn_inception100.csv', '0.00992382']
['01160', '01160_0008676_cnn_inception100.csv', '0.00365525']
['01149', '01149_0005634_cnn_inception100.csv', '0.00188162']
['01381', '01381_0002370_cnn_inception100.csv', '0.00557508']
['01033', '01033_0002492_cnn_inception100.csv', '0.000583688']
['01050', '01050_0008970_cnn_inception100.csv', '0.000792991']
['01209', '01209_0001454_cnn_inception100.csv', '0.00245309']
['01493', '01493_0004610_cnn_inception100.csv', '0.00917856']
['01028', '01028_0003008_cnn_inception100.csv', '0.00622397']
['01088', '01088_0002648_cnn_inception100.csv', '0.00276476']
['01420', '01420_0006671_cnn_inception100.csv', '0.00121273']
['01481', '01481_0005263_cnn_inception100.csv', '0.0535644']
['01073', '01073_0001410_cnn_inception100.csv', '0.00668373']
['01283', '01283_0008711_cnn_inception100.csv', '0.00496753']
['01334', '01334_0003169_cnn_inception100.csv', '0.00256464']
['01131', '01131_0000273_cnn_inception100.csv', '0.000485475']
['01971', '01971_0006355_cnn_inception100.csv', '0.00140316']
['01575', '01575_0007468_cnn_inception100.csv', '0.00144825']
['01650', '01650_0002319_cnn_inception100.csv', '0.000837476']
['01843', '01843_0001406_cnn_inception100.csv', '0.00148917']
['01627', '01627_0004501_cnn_inception100.csv', '0.000182425']
['01687', '01687_0004027_cnn_inception100.csv', '0.0141813']
['01645', '01645_0003849_cnn_inception100.csv', '0.0234078']
['01504', '01504_0004352_cnn_inception100.csv', '0.00159764']
['01730', '01730_0003906_cnn_inception100.csv', '0.0107442']
['01998', '01998_0002700_cnn_inception100.csv', '0.0449424']
['01594', '01594_0002934_cnn_inception100.csv', '0.00224163']
['01577', '01577_0002650_cnn_inception100.csv', '0.00210513']
['01546', '01546_0001822_cnn_inception100.csv', '0.00642253']
['01772', '01772_0007350_cnn_inception100.csv', '0.00183379']
['01631', '01631_0007625_cnn_inception100.csv', '0.00257615']
['01696', '01696_0001503_cnn_inception100.csv', '0.000257172']
['01732', '01732_0003705_cnn_inception100.csv', '0.00564924']
['01932', '01932_0001612_cnn_inception100.csv', '0.00877208']
['02531', '02531_0003590_cnn_inception100.csv', '0.00167886']
['02956', '02956_0010101_cnn_inception100.csv', '0.00281749']
['02960', '02960_0003168_cnn_inception100.csv', '0.00566482']
['02538', '02538_0002151_cnn_inception100.csv', '0.00394979']
['02994', '02994_0004778_cnn_inception100.csv', '0.00248279']
['02794', '02794_0002899_cnn_inception100.csv', '0.00551077']
['02961', '02961_0002083_cnn_inception100.csv', '0.00187516']
['02813', '02813_0000988_cnn_inception100.csv', '0.000921562']
['02885', '02885_0005193_cnn_inception100.csv', '0.00101096']
['02812', '02812_0002035_cnn_inception100.csv', '0.00178363']
['02622', '02622_0000157_cnn_inception100.csv', '0.109257']
['02613', '02613_0002711_cnn_inception100.csv', '0.0014342']
['02863', '02863_0003108_cnn_inception100.csv', '0.00162986']
['02698', '02698_0006943_cnn_inception100.csv', '0.0201885']
['02745', '02745_0031928_cnn_inception100.csv', '0.00547378']
['02928', '02928_0005423_cnn_inception100.csv', '0.00146096']
['02787', '02787_0003808_cnn_inception100.csv', '0.00270577']
['02942', '02942_0003094_cnn_inception100.csv', '0.046546']
['02721', '02721_0013058_cnn_inception100.csv', '0.0017616']
['02918', '02918_0026247_cnn_inception100.csv', '0.0185361']
['02920', '02920_0017824_cnn_inception100.csv', '0.0027934']
['02585', '02585_0001065_cnn_inception100.csv', '0.0043245']
['02576', '02576_0001285_cnn_inception100.csv', '0.00420347']
['02965', '02965_0003323_cnn_inception100.csv', '0.00288629']
['02763', '02763_0004040_cnn_inception100.csv', '0.00155091']
['02620', '02620_0001217_cnn_inception100.csv', '0.0010727']
['02627', '02627_0010385_cnn_inception100.csv', '0.00529489']
['02687', '02687_0002732_cnn_inception100.csv', '0.0010511']
['02604', '02604_0007867_cnn_inception100.csv', '0.00229658']
['02857', '02857_0007995_cnn_inception100.csv', '0.00275685']
['02516', '02516_0002125_cnn_inception100.csv', '0.00905285']
['02713', '02713_0005290_cnn_inception100.csv', '0.00069839']
['02521', '02521_0000423_cnn_inception100.csv', '0.00787637']
['02107', '02107_0005444_cnn_inception100.csv', '0.00344932']
['02418', '02418_0006172_cnn_inception100.csv', '0.00759641']
['02241', '02241_0007267_cnn_inception100.csv', '0.0123443']
['02404', '02404_0013965_cnn_inception100.csv', '3.91062e-06']
['02067', '02067_0001604_cnn_inception100.csv', '0.00129327']
['02290', '02290_0002701_cnn_inception100.csv', '0.0016445']
['02033', '02033_0004308_cnn_inception100.csv', '0.00284787']
['02066', '02066_0002668_cnn_inception100.csv', '0.0033443']
['02149', '02149_0004505_cnn_inception100.csv', '1.90604e-05']
['02158', '02158_0000750_cnn_inception100.csv', '0.0016826']
['02301', '02301_0001003_cnn_inception100.csv', '0.00138157']
['02286', '02286_0003863_cnn_inception100.csv', '0.00256526']
['02413', '02413_0004194_cnn_inception100.csv', '0.001639']
['02482', '02482_0005267_cnn_inception100.csv', '0.00333067']
['02012', '02012_0001532_cnn_inception100.csv', '0.00311838']
['02491', '02491_0004416_cnn_inception100.csv', '0.000618254']
['02453', '02453_0001874_cnn_inception100.csv', '0.00569291']
['02008', '02008_0000320_cnn_inception100.csv', '0.051287']
['02438', '02438_0004800_cnn_inception100.csv', '0.0023238']
['02251', '02251_0005953_cnn_inception100.csv', '0.00577725']
['02409', '02409_0004692_cnn_inception100.csv', '0.00237877']
['02499', '02499_0028229_cnn_inception100.csv', '0.00342973']
['02323', '02323_0003612_cnn_inception100.csv', '0.0129048']
['02129', '02129_0004753_cnn_inception100.csv', '0.00171995']
['02189', '02189_0007023_cnn_inception100.csv', '0.00814056']
['02379', '02379_0001087_cnn_inception100.csv', '0.00239835']
