['00204', '00204_0003175_cnn_inception100.csv', '0.000847419']
['00464', '00464_0011077_cnn_inception100.csv', '0.00249484']
['00497', '00497_0003607_cnn_inception100.csv', '0.00235848']
['00259', '00259_0003341_cnn_inception100.csv', '0.000292399']
['00091', '00091_0002631_cnn_inception100.csv', '0.000110244']
['00234', '00234_0003817_cnn_inception100.csv', '5.41493e-05']
['00498', '00498_0008613_cnn_inception100.csv', '0.00203761']
['00063', '00063_0008375_cnn_inception100.csv', '0.0164418']
['00251', '00251_0001267_cnn_inception100.csv', '0.0132783']
['00055', '00055_0005054_cnn_inception100.csv', '0.00185571']
['00267', '00267_0005136_cnn_inception100.csv', '3.01434e-07']
['00260', '00260_0018412_cnn_inception100.csv', '0.00107404']
['00436', '00436_0006181_cnn_inception100.csv', '0.000481976']
['00409', '00409_0003209_cnn_inception100.csv', '0.00154074']
['00384', '00384_0001524_cnn_inception100.csv', '0.0121253']
['00377', '00377_0003723_cnn_inception100.csv', '2.03972e-05']
['00354', '00354_0017461_cnn_inception100.csv', '0.0229845']
['00362', '00362_0004606_cnn_inception100.csv', '0.175703']
['00103', '00103_0003866_cnn_inception100.csv', '0.0010136']
['00301', '00301_0002224_cnn_inception100.csv', '0.00395352']
['00308', '00308_0002583_cnn_inception100.csv', '0.00195487']
['00083', '00083_0004549_cnn_inception100.csv', '0.0101094']
['00425', '00425_0021750_cnn_inception100.csv', '0.0023575']
['00079', '00079_0000477_cnn_inception100.csv', '0.00278544']
['00422', '00422_0014676_cnn_inception100.csv', '0.0119679']
['00280', '00280_0003839_cnn_inception100.csv', '5.35255e-06']
['00423', '00423_0006718_cnn_inception100.csv', '0.00221236']
['00243', '00243_0004022_cnn_inception100.csv', '0.000331406']
['00479', '00479_0006964_cnn_inception100.csv', '0.00105645']
['00068', '00068_0000489_cnn_inception100.csv', '8.54437e-06']
['00434', '00434_0005946_cnn_inception100.csv', '0.00384647']
['00004', '00004_0002990_cnn_inception100.csv', '0.0208507']
['00457', '00457_0003601_cnn_inception100.csv', '0.00139993']
['00171', '00171_0002631_cnn_inception100.csv', '0.0020869']
['00344', '00344_0001674_cnn_inception100.csv', '0.00044087']
['00165', '00165_0007731_cnn_inception100.csv', '0.00384975']
['00305', '00305_0000360_cnn_inception100.csv', '0.00193772']
['00358', '00358_0010971_cnn_inception100.csv', '0.00156191']
['00029', '00029_0001879_cnn_inception100.csv', '0.00720538']
['00011', '00011_0012309_cnn_inception100.csv', '0.00176717']
['00018', '00018_0003330_cnn_inception100.csv', '0.00573557']
['00212', '00212_0005238_cnn_inception100.csv', '0.00661159']
