['00161', '00161_0001650_cnn_inception100.csv', '0.0107161']
['00306', '00306_0035999_cnn_inception100.csv', '0.00205774']
['01300', '01300_0000409_cnn_inception100.csv', '0.0015405']
['01380', '01380_0007463_cnn_inception100.csv', '0.0030493']
['01057', '01057_0002475_cnn_inception100.csv', '0.0034691']
['01212', '01212_0008496_cnn_inception100.csv', '0.00462763']
['01741', '01741_0002667_cnn_inception100.csv', '0.0036074']
['01783', '01783_0008956_cnn_inception100.csv', '0.00168633']
['01525', '01525_0005209_cnn_inception100.csv', '0.0016451']
['01879', '01879_0002929_cnn_inception100.csv', '0.000546679']
['02863', '02863_0003108_cnn_inception100.csv', '0.0214414']
['02707', '02707_0000114_cnn_inception100.csv', '0.00587467']
['02139', '02139_0009746_cnn_inception100.csv', '0.00100828']
['02300', '02300_0002605_cnn_inception100.csv', '0.0210127']
['03442', '03442_0011835_cnn_inception100.csv', '0.00447766']
['03106', '03106_0002205_cnn_inception100.csv', '0.0016807']
['04379', '04379_0002922_cnn_inception100.csv', '0.000331407']
['04079', '04079_0000875_cnn_inception100.csv', '0.00695615']
['04310', '04310_0005741_cnn_inception100.csv', '0.00241634']
['04444', '04444_0004726_cnn_inception100.csv', '0.00106406']
['04987', '04987_0002030_cnn_inception100.csv', '0.00468009']
['05748', '05748_0010004_cnn_inception100.csv', '0.0025891']
['05891', '05891_0001173_cnn_inception100.csv', '0.00352299']
['05590', '05590_0004960_cnn_inception100.csv', '0.00262078']
['06045', '06045_0003120_cnn_inception100.csv', '0.00395813']
['06092', '06092_0005408_cnn_inception100.csv', '0.00171257']
['06338', '06338_0002140_cnn_inception100.csv', '0.00119686']
['06490', '06490_0001615_cnn_inception100.csv', '0.00225646']
['06920', '06920_0004083_cnn_inception100.csv', '0.00278143']
['07225', '07225_0008692_cnn_inception100.csv', '0.0021763']
['07017', '07017_0002401_cnn_inception100.csv', '0.00193985']
