['00058', '00058_0003838_cnn_inception100.csv', '0.0025429']
['00342', '00342_0002607_cnn_inception100.csv', '0.00353411']
['00746', '00746_0001028_cnn_inception100.csv', '0.0014769']
['00999', '00999_0010971_cnn_inception100.csv', '0.000709662']
['00678', '00678_0000562_cnn_inception100.csv', '0.00133572']
['01186', '01186_0013744_cnn_inception100.csv', '0.00174028']
['01028', '01028_0003008_cnn_inception100.csv', '0.00217066']
['01730', '01730_0003906_cnn_inception100.csv', '0.00115798']
['01513', '01513_0002679_cnn_inception100.csv', '0.00565669']
['02859', '02859_0000391_cnn_inception100.csv', '0.00155504']
['02176', '02176_0000253_cnn_inception100.csv', '0.00231278']
['03334', '03334_0001766_cnn_inception100.csv', '0.00157496']
['03025', '03025_0001166_cnn_inception100.csv', '0.003166']
['03499', '03499_0000383_cnn_inception100.csv', '0.00115998']
['03006', '03006_0006479_cnn_inception100.csv', '0.00277088']
['03792', '03792_0007425_cnn_inception100.csv', '0.00592612']
['03761', '03761_0001483_cnn_inception100.csv', '0.00139042']
['03728', '03728_0006442_cnn_inception100.csv', '0.00175321']
['03942', '03942_0001863_cnn_inception100.csv', '0.00339415']
['03652', '03652_0013914_cnn_inception100.csv', '0.00596836']
['04257', '04257_0006679_cnn_inception100.csv', '7.55247e-05']
['04163', '04163_0004385_cnn_inception100.csv', '0.00787184']
['04028', '04028_0004887_cnn_inception100.csv', '0.00790992']
['05401', '05401_0038919_cnn_inception100.csv', '0.00228755']
['05311', '05311_0002141_cnn_inception100.csv', '0.00221699']
['05249', '05249_0003972_cnn_inception100.csv', '0.0307275']
['05285', '05285_0004917_cnn_inception100.csv', '0.00299762']
['05726', '05726_0005068_cnn_inception100.csv', '0.0693443']
['05652', '05652_0003202_cnn_inception100.csv', '0.00240847']
['06201', '06201_0008790_cnn_inception100.csv', '0.0016253']
['06180', '06180_0003390_cnn_inception100.csv', '0.0013025']
['06963', '06963_0003416_cnn_inception100.csv', '0.00214011']
['06668', '06668_0029131_cnn_inception100.csv', '0.00316752']
['07000', '07000_0002286_cnn_inception100.csv', '0.00780157']
['07225', '07225_0008692_cnn_inception100.csv', '0.00127803']
['07380', '07380_0000634_cnn_inception100.csv', '0.00160922']
['07066', '07066_0000439_cnn_inception100.csv', '0.0027975']
['07396', '07396_0003448_cnn_inception100.csv', '0.00315248']
['07175', '07175_0011255_cnn_inception100.csv', '0.0122665']
