['00030', '00030_0001867_cnn_inception100.csv', '0.0135884']
['00833', '00833_0004691_cnn_inception100.csv', '0.00171555']
['00909', '00909_0012596_cnn_inception100.csv', '0.00425077']
['00707', '00707_0006455_cnn_inception100.csv', '0.000908602']
['00727', '00727_0006505_cnn_inception100.csv', '0.00215763']
['01211', '01211_0004037_cnn_inception100.csv', '0.00680637']
['01404', '01404_0001855_cnn_inception100.csv', '0.00176182']
['01723', '01723_0001796_cnn_inception100.csv', '0.00413655']
['01912', '01912_0004093_cnn_inception100.csv', '0.00117036']
['01655', '01655_0000595_cnn_inception100.csv', '0.00249786']
['01759', '01759_0005828_cnn_inception100.csv', '0.00990313']
['01903', '01903_0019481_cnn_inception100.csv', '0.00744566']
['02045', '02045_0004050_cnn_inception100.csv', '0.000985736']
['02492', '02492_0003025_cnn_inception100.csv', '0.0029265']
['02237', '02237_0011232_cnn_inception100.csv', '0.0014245']
['03105', '03105_0002933_cnn_inception100.csv', '0.00555439']
['03379', '03379_0000367_cnn_inception100.csv', '0.00245733']
['03613', '03613_0001105_cnn_inception100.csv', '0.00252134']
['03619', '03619_0002694_cnn_inception100.csv', '0.00461432']
['03592', '03592_0009899_cnn_inception100.csv', '0.000301489']
['03587', '03587_0003008_cnn_inception100.csv', '0.00176885']
['04116', '04116_0001174_cnn_inception100.csv', '0.000819809']
['04140', '04140_0001432_cnn_inception100.csv', '0.00255459']
['04270', '04270_0008468_cnn_inception100.csv', '0.00799019']
['04748', '04748_0003529_cnn_inception100.csv', '0.00162111']
['04547', '04547_0005356_cnn_inception100.csv', '0.00438014']
['05095', '05095_0001004_cnn_inception100.csv', '0.00179412']
['05700', '05700_0002237_cnn_inception100.csv', '0.00121586']
['05557', '05557_0001162_cnn_inception100.csv', '0.00223166']
['05987', '05987_0003755_cnn_inception100.csv', '0.00398469']
['05988', '05988_0007201_cnn_inception100.csv', '0.00293709']
['05910', '05910_0004052_cnn_inception100.csv', '0.00917981']
['05665', '05665_0006113_cnn_inception100.csv', '0.0026593']
['05768', '05768_0007815_cnn_inception100.csv', '0.00199565']
['06274', '06274_0013848_cnn_inception100.csv', '0.00321842']
['06121', '06121_0004829_cnn_inception100.csv', '0.00146734']
['06560', '06560_0001123_cnn_inception100.csv', '0.00771963']
['06713', '06713_0006676_cnn_inception100.csv', '0.00563797']
['07223', '07223_0001822_cnn_inception100.csv', '0.00933709']
