['00009', '00009_0005342_cnn_inception100.csv', '0.00126311']
['00441', '00441_0000478_cnn_inception100.csv', '0.0019361']
['00483', '00483_0009848_cnn_inception100.csv', '0.000945428']
['00208', '00208_0001371_cnn_inception100.csv', '0.00172874']
['00803', '00803_0000105_cnn_inception100.csv', '0.00432236']
['00725', '00725_0012263_cnn_inception100.csv', '0.0019906']
['00545', '00545_0006225_cnn_inception100.csv', '0.00210464']
['00938', '00938_0007026_cnn_inception100.csv', '0.00285497']
['00844', '00844_0010197_cnn_inception100.csv', '0.00327858']
['00888', '00888_0003436_cnn_inception100.csv', '0.00261227']
['00865', '00865_0020623_cnn_inception100.csv', '0.00174712']
['01338', '01338_0000081_cnn_inception100.csv', '0.00175759']
['01581', '01581_0003225_cnn_inception100.csv', '0.00450372']
['01615', '01615_0006462_cnn_inception100.csv', '0.00515374']
['01682', '01682_0009961_cnn_inception100.csv', '0.00387711']
['02539', '02539_0001336_cnn_inception100.csv', '0.00196486']
['02775', '02775_0009126_cnn_inception100.csv', '0.000667533']
['02821', '02821_0001492_cnn_inception100.csv', '0.00120125']
['02201', '02201_0000196_cnn_inception100.csv', '0.00450372']
['02468', '02468_0004975_cnn_inception100.csv', '0.00304703']
['02342', '02342_0000531_cnn_inception100.csv', '0.00710442']
['02228', '02228_0000432_cnn_inception100.csv', '0.00229707']
['03474', '03474_0005437_cnn_inception100.csv', '0.000987197']
['03420', '03420_0001136_cnn_inception100.csv', '0.00194423']
['03403', '03403_0000158_cnn_inception100.csv', '0.00132117']
['03135', '03135_0009707_cnn_inception100.csv', '0.00397456']
['03038', '03038_0000813_cnn_inception100.csv', '0.000965543']
['03512', '03512_0070537_cnn_inception100.csv', '0.00302464']
['03729', '03729_0000143_cnn_inception100.csv', '0.00500337']
['03739', '03739_0014187_cnn_inception100.csv', '0.0049352']
['03937', '03937_0000121_cnn_inception100.csv', '0.00499673']
['03785', '03785_0000063_cnn_inception100.csv', '0.00192663']
['03922', '03922_0006846_cnn_inception100.csv', '0.00284314']
['04322', '04322_0000088_cnn_inception100.csv', '0.0016454']
['04448', '04448_0000219_cnn_inception100.csv', '0.00586063']
['04048', '04048_0005557_cnn_inception100.csv', '0.00331857']
['04447', '04447_0000674_cnn_inception100.csv', '0.00360106']
['04201', '04201_0007593_cnn_inception100.csv', '0.00330395']
['04369', '04369_0007336_cnn_inception100.csv', '0.00250643']
['04694', '04694_0003787_cnn_inception100.csv', '0.0045459']
['05268', '05268_0003376_cnn_inception100.csv', '0.00170334']
['05049', '05049_0006404_cnn_inception100.csv', '0.00485352']
['05102', '05102_0005228_cnn_inception100.csv', '0.00450372']
['05148', '05148_0002546_cnn_inception100.csv', '0.000581346']
['05791', '05791_0005268_cnn_inception100.csv', '0.012225']
['05524', '05524_0000037_cnn_inception100.csv', '0.00247765']
['05631', '05631_0007567_cnn_inception100.csv', '0.00524771']
['05682', '05682_0000639_cnn_inception100.csv', '0.00872624']
['06010', '06010_0010987_cnn_inception100.csv', '0.00203859']
['06094', '06094_0004358_cnn_inception100.csv', '0.00241595']
['06297', '06297_0006441_cnn_inception100.csv', '0.00739746']
['06208', '06208_0014418_cnn_inception100.csv', '0.00571265']
['06396', '06396_0004805_cnn_inception100.csv', '0.00120116']
['06022', '06022_0000094_cnn_inception100.csv', '0.00320806']
['06260', '06260_0009743_cnn_inception100.csv', '0.0046812']
['06314', '06314_0005076_cnn_inception100.csv', '0.00255048']
['06815', '06815_0010541_cnn_inception100.csv', '0.00119617']
['06730', '06730_0004858_cnn_inception100.csv', '0.00204709']
['06965', '06965_0002514_cnn_inception100.csv', '0.00239047']
['06621', '06621_0009953_cnn_inception100.csv', '4.03261e-05']
['06633', '06633_0009027_cnn_inception100.csv', '0.00399818']
['06588', '06588_0015895_cnn_inception100.csv', '0.00331607']
['06521', '06521_0001526_cnn_inception100.csv', '0.00789548']
['07441', '07441_0005598_cnn_inception100.csv', '0.00302394']
['07440', '07440_0003879_cnn_inception100.csv', '0.00155111']
['07186', '07186_0007672_cnn_inception100.csv', '0.00288475']
['07235', '07235_0012587_cnn_inception100.csv', '0.00850929']
['07054', '07054_0010513_cnn_inception100.csv', '0.00158918']
['07065', '07065_0007239_cnn_inception100.csv', '0.00389263']
