['00437', '00437_0002786_cnn_inception100.csv', '0.0346094']
['00120', '00120_0003993_cnn_inception100.csv', '0.00419436']
['00150', '00150_0013356_cnn_inception100.csv', '0.000649915']
['00397', '00397_0001205_cnn_inception100.csv', '0.00397711']
['00373', '00373_0000425_cnn_inception100.csv', '0.00894298']
['00741', '00741_0007355_cnn_inception100.csv', '0.00170269']
['00551', '00551_0004396_cnn_inception100.csv', '0.00428459']
['00845', '00845_0002619_cnn_inception100.csv', '0.00195097']
['00726', '00726_0001429_cnn_inception100.csv', '0.00188268']
['00987', '00987_0002676_cnn_inception100.csv', '0.002771']
['00885', '00885_0031299_cnn_inception100.csv', '0.000919207']
['01257', '01257_0000063_cnn_inception100.csv', '0.00344804']
['01484', '01484_0002171_cnn_inception100.csv', '0.00614832']
['01253', '01253_0002288_cnn_inception100.csv', '0.00136703']
['01689', '01689_0005905_cnn_inception100.csv', '0.00191969']
['01789', '01789_0007623_cnn_inception100.csv', '0.00257466']
['01773', '01773_0006310_cnn_inception100.csv', '0.00188385']
['01719', '01719_0008970_cnn_inception100.csv', '0.00235913']
['01648', '01648_0003149_cnn_inception100.csv', '0.00595202']
['01553', '01553_0001608_cnn_inception100.csv', '0.00435269']
['02568', '02568_0000114_cnn_inception100.csv', '0.00314818']
['02900', '02900_0027341_cnn_inception100.csv', '0.00104572']
['02396', '02396_0012539_cnn_inception100.csv', '0.00352355']
['02039', '02039_0000113_cnn_inception100.csv', '0.00320861']
['02382', '02382_0001770_cnn_inception100.csv', '0.0019675']
['03012', '03012_0009050_cnn_inception100.csv', '0.00114013']
['03119', '03119_0003580_cnn_inception100.csv', '0.00179789']
['03818', '03818_0002714_cnn_inception100.csv', '0.00702328']
['03826', '03826_0005512_cnn_inception100.csv', '0.00707512']
['03971', '03971_0011298_cnn_inception100.csv', '0.0014957']
['04040', '04040_0006332_cnn_inception100.csv', '0.006989']
['04572', '04572_0004836_cnn_inception100.csv', '0.00123718']
['04714', '04714_0000655_cnn_inception100.csv', '0.00710098']
['04991', '04991_0011028_cnn_inception100.csv', '0.0129759']
['04623', '04623_0000374_cnn_inception100.csv', '0.00114415']
['05235', '05235_0004348_cnn_inception100.csv', '0.00387552']
['05229', '05229_0003158_cnn_inception100.csv', '0.00178691']
['05194', '05194_0003896_cnn_inception100.csv', '0.000996969']
['05880', '05880_0018999_cnn_inception100.csv', '0.00345873']
['05728', '05728_0007925_cnn_inception100.csv', '0.00761774']
['06306', '06306_0000233_cnn_inception100.csv', '0.00311586']
['06258', '06258_0016653_cnn_inception100.csv', '0.00717072']
['06187', '06187_0004556_cnn_inception100.csv', '0.000617934']
['06788', '06788_0005764_cnn_inception100.csv', '0.00168738']
