['00185', '00185_0007428_cnn_inception100.csv', '0.0006922']
['00310', '00310_0002387_cnn_inception100.csv', '5.77825e-05']
['00222', '00222_0014217_cnn_inception100.csv', '0.000147329']
['01168', '01168_0000532_cnn_inception100.csv', '0.000786421']
['01380', '01380_0007463_cnn_inception100.csv', '0.00157939']
['01050', '01050_0008970_cnn_inception100.csv', '0.00082812']
['01625', '01625_0017822_cnn_inception100.csv', '0.00173202']
['01959', '01959_0004362_cnn_inception100.csv', '0.00127417']
['02410', '02410_0021091_cnn_inception100.csv', '0.00169827']
['02159', '02159_0001449_cnn_inception100.csv', '0.0547063']
['03382', '03382_0017315_cnn_inception100.csv', '0.00168264']
['03577', '03577_0009379_cnn_inception100.csv', '0.00901854']
['04294', '04294_0008116_cnn_inception100.csv', '0.000406717']
['04135', '04135_0005340_cnn_inception100.csv', '0.00283511']
['04493', '04493_0003889_cnn_inception100.csv', '0.0207136']
['04114', '04114_0003334_cnn_inception100.csv', '0.00179208']
['04933', '04933_0002909_cnn_inception100.csv', '0.00457312']
['05060', '05060_0001037_cnn_inception100.csv', '0.0302861']
['05851', '05851_0001943_cnn_inception100.csv', '0.00433949']
['05819', '05819_0002244_cnn_inception100.csv', '0.00296483']
['05928', '05928_0029628_cnn_inception100.csv', '0.0155629']
['05509', '05509_0032654_cnn_inception100.csv', '0.00147225']
['06442', '06442_0001526_cnn_inception100.csv', '0.0111238']
['06328', '06328_0013708_cnn_inception100.csv', '0.00523557']
['06227', '06227_0001354_cnn_inception100.csv', '0.0264892']
['06513', '06513_0040539_cnn_inception100.csv', '0.00316255']
['07311', '07311_0002827_cnn_inception100.csv', '0.00350441']
['07172', '07172_0002840_cnn_inception100.csv', '0.00358823']
['07204', '07204_0005750_cnn_inception100.csv', '0.00128286']
