['00266', '00266_0004057_cnn_inception100.csv', '0.00260103']
['00168', '00168_0011620_cnn_inception100.csv', '0.00367002']
['00157', '00157_0006977_cnn_inception100.csv', '0.0126209']
['00049', '00049_0013148_cnn_inception100.csv', '0.0104656']
['00073', '00073_0000687_cnn_inception100.csv', '0.00169114']
['00521', '00521_0031457_cnn_inception100.csv', '0.00205599']
['00520', '00520_0005017_cnn_inception100.csv', '0.0102818']
['00854', '00854_0006949_cnn_inception100.csv', '0.00276663']
['00717', '00717_0003216_cnn_inception100.csv', '0.00308909']
['00711', '00711_0003573_cnn_inception100.csv', '0.00478366']
['00577', '00577_0002933_cnn_inception100.csv', '0.00311223']
['00742', '00742_0000051_cnn_inception100.csv', '0.000652771']
['00773', '00773_0001593_cnn_inception100.csv', '0.00321137']
['01299', '01299_0003076_cnn_inception100.csv', '0.00235358']
['01472', '01472_0028651_cnn_inception100.csv', '0.0418752']
['01668', '01668_0002762_cnn_inception100.csv', '0.00122844']
['01557', '01557_0005960_cnn_inception100.csv', '0.00686432']
['01909', '01909_0004021_cnn_inception100.csv', '0.0145497']
['01943', '01943_0000636_cnn_inception100.csv', '0.00749382']
['01547', '01547_0004650_cnn_inception100.csv', '0.0284273']
['01607', '01607_0006752_cnn_inception100.csv', '0.00174098']
['01849', '01849_0013011_cnn_inception100.csv', '0.00271862']
['01704', '01704_0003351_cnn_inception100.csv', '0.00427408']
['02883', '02883_0001958_cnn_inception100.csv', '0.00214378']
['02780', '02780_0003372_cnn_inception100.csv', '0.00404558']
['02571', '02571_0016923_cnn_inception100.csv', '0.00168735']
['02644', '02644_0006128_cnn_inception100.csv', '0.00224894']
['02198', '02198_0005782_cnn_inception100.csv', '0.00145118']
['02262', '02262_0002863_cnn_inception100.csv', '0.00424262']
['02343', '02343_0008281_cnn_inception100.csv', '0.00327352']
['02328', '02328_0000093_cnn_inception100.csv', '0.00231365']
['02168', '02168_0008445_cnn_inception100.csv', '0.00147381']
['02001', '02001_0008767_cnn_inception100.csv', '0.00322564']
['02202', '02202_0012568_cnn_inception100.csv', '0.00341061']
['02007', '02007_0022530_cnn_inception100.csv', '0.00516592']
['02437', '02437_0003368_cnn_inception100.csv', '0.000313767']
['02401', '02401_0016715_cnn_inception100.csv', '0.00252991']
['03016', '03016_0005881_cnn_inception100.csv', '0.005984']
['03481', '03481_0023701_cnn_inception100.csv', '0.00261504']
['03475', '03475_0003604_cnn_inception100.csv', '0.00441208']
['03488', '03488_0006027_cnn_inception100.csv', '7.49559e-05']
['03045', '03045_0013405_cnn_inception100.csv', '0.00192902']
['03412', '03412_0005479_cnn_inception100.csv', '0.00251961']
['03071', '03071_0003032_cnn_inception100.csv', '0.00165151']
['03102', '03102_0003960_cnn_inception100.csv', '0.0190899']
['03257', '03257_0008381_cnn_inception100.csv', '0.00108138']
['03710', '03710_0002336_cnn_inception100.csv', '0.00549006']
['03862', '03862_0006820_cnn_inception100.csv', '0.00303223']
['03873', '03873_0002235_cnn_inception100.csv', '5.27429e-05']
['03804', '03804_0001798_cnn_inception100.csv', '0.00260819']
['04497', '04497_0001448_cnn_inception100.csv', '0.00549532']
['04173', '04173_0002826_cnn_inception100.csv', '0.0126748']
['04435', '04435_0005922_cnn_inception100.csv', '0.0032116']
['04443', '04443_0022404_cnn_inception100.csv', '0.00106364']
['04566', '04566_0000068_cnn_inception100.csv', '0.00140895']
['04792', '04792_0041081_cnn_inception100.csv', '0.0012968']
['04958', '04958_0001930_cnn_inception100.csv', '0.000946627']
['04599', '04599_0007433_cnn_inception100.csv', '0.00198866']
['05233', '05233_0011960_cnn_inception100.csv', '0.00275488']
['05229', '05229_0003158_cnn_inception100.csv', '0.00160413']
['05176', '05176_0001433_cnn_inception100.csv', '0.00629122']
['05033', '05033_0001410_cnn_inception100.csv', '0.00437653']
['05417', '05417_0006525_cnn_inception100.csv', '0.000130676']
['05010', '05010_0006481_cnn_inception100.csv', '0.00219747']
['05411', '05411_0010727_cnn_inception100.csv', '0.00126128']
['05725', '05725_0080825_cnn_inception100.csv', '0.00207803']
['05746', '05746_0002669_cnn_inception100.csv', '0.0156631']
['05693', '05693_0004490_cnn_inception100.csv', '0.00200172']
['05833', '05833_0005073_cnn_inception100.csv', '0.00713932']
['05816', '05816_0001228_cnn_inception100.csv', '0.00132232']
['05799', '05799_0001767_cnn_inception100.csv', '0.0205692']
['05901', '05901_0002944_cnn_inception100.csv', '0.00145536']
['05513', '05513_0007012_cnn_inception100.csv', '0.00106132']
['06254', '06254_0004385_cnn_inception100.csv', '0.00152772']
['06275', '06275_0005266_cnn_inception100.csv', '0.00241457']
['06292', '06292_0003070_cnn_inception100.csv', '0.00186588']
['06267', '06267_0000375_cnn_inception100.csv', '0.0170955']
['06322', '06322_0006086_cnn_inception100.csv', '0.0025201']
['06823', '06823_0005216_cnn_inception100.csv', '0.0370356']
['06669', '06669_0001830_cnn_inception100.csv', '0.000254308']
['06714', '06714_0028529_cnn_inception100.csv', '0.00359269']
['07165', '07165_0000616_cnn_inception100.csv', '0.00317929']
['07321', '07321_0003862_cnn_inception100.csv', '0.0284839']
['07201', '07201_0021217_cnn_inception100.csv', '0.0210901']
['07352', '07352_0003308_cnn_inception100.csv', '0.00165704']
