['00441', '00441_0000478_cnn_inception100.csv', '0.0014377']
['00239', '00239_0003781_cnn_inception100.csv', '0.000724648']
['00803', '00803_0000105_cnn_inception100.csv', '0.00246009']
['01378', '01378_0007687_cnn_inception100.csv', '0.00246975']
['01340', '01340_0025072_cnn_inception100.csv', '0.00169751']
['01382', '01382_0009822_cnn_inception100.csv', '0.0016952']
['01078', '01078_0000419_cnn_inception100.csv', '0.0030398']
['01355', '01355_0000501_cnn_inception100.csv', '0.00185349']
['01489', '01489_0009649_cnn_inception100.csv', '8.07027e-05']
['01581', '01581_0003225_cnn_inception100.csv', '0.00152803']
['01736', '01736_0003234_cnn_inception100.csv', '0.00167825']
['01876', '01876_0030481_cnn_inception100.csv', '0.0033938']
['01682', '01682_0009961_cnn_inception100.csv', '0.00147563']
['02201', '02201_0000196_cnn_inception100.csv', '0.00152803']
['02468', '02468_0004975_cnn_inception100.csv', '0.0029372']
['02342', '02342_0000531_cnn_inception100.csv', '0.00208131']
['02143', '02143_0001592_cnn_inception100.csv', '0.00282835']
['02312', '02312_0006551_cnn_inception100.csv', '1.92409e-05']
['03420', '03420_0001136_cnn_inception100.csv', '0.00368749']
['03100', '03100_0000429_cnn_inception100.csv', '0.00184955']
['03302', '03302_0006841_cnn_inception100.csv', '0.000842335']
['03300', '03300_0004493_cnn_inception100.csv', '0.000319119']
['03175', '03175_0002118_cnn_inception100.csv', '0.00101693']
['03903', '03903_0001411_cnn_inception100.csv', '0.00150422']
['03729', '03729_0000143_cnn_inception100.csv', '0.00256414']
['03739', '03739_0014187_cnn_inception100.csv', '0.00325418']
['03937', '03937_0000121_cnn_inception100.csv', '0.00299229']
['04127', '04127_0007020_cnn_inception100.csv', '0.00230755']
['04145', '04145_0000975_cnn_inception100.csv', '0.00259619']
['04448', '04448_0000219_cnn_inception100.csv', '0.0106295']
['04447', '04447_0000674_cnn_inception100.csv', '0.00184782']
['04694', '04694_0003787_cnn_inception100.csv', '0.00155119']
['04953', '04953_0007979_cnn_inception100.csv', '8.58613e-05']
['04515', '04515_0003614_cnn_inception100.csv', '0.00020921']
['04786', '04786_0000076_cnn_inception100.csv', '0.00159614']
['05102', '05102_0005228_cnn_inception100.csv', '0.00152803']
['05297', '05297_0005258_cnn_inception100.csv', '0.0154075']
['05791', '05791_0005268_cnn_inception100.csv', '0.00448975']
['05631', '05631_0007567_cnn_inception100.csv', '0.00311307']
['05792', '05792_0003276_cnn_inception100.csv', '0.000196884']
['06223', '06223_0000463_cnn_inception100.csv', '0.0071784']
['06208', '06208_0014418_cnn_inception100.csv', '0.00300824']
['06022', '06022_0000094_cnn_inception100.csv', '0.0109579']
['06228', '06228_0005517_cnn_inception100.csv', '0.00135462']
['06314', '06314_0005076_cnn_inception100.csv', '0.00278889']
['06942', '06942_0003961_cnn_inception100.csv', '0.00158869']
['06729', '06729_0007943_cnn_inception100.csv', '8.8039e-05']
['06730', '06730_0004858_cnn_inception100.csv', '0.00134841']
['06588', '06588_0015895_cnn_inception100.csv', '0.00304533']
['07303', '07303_0004809_cnn_inception100.csv', '0.00181']
['07186', '07186_0007672_cnn_inception100.csv', '0.00400924']
['07036', '07036_0000994_cnn_inception100.csv', '0.00276312']
['07054', '07054_0010513_cnn_inception100.csv', '0.00160097']
