['00232', '00232_0003577_cnn_inception100.csv', '0.00131823']
['00052', '00052_0004328_cnn_inception100.csv', '0.0102975']
['00229', '00229_0002611_cnn_inception100.csv', '0.00249545']
['00123', '00123_0006807_cnn_inception100.csv', '0.0119962']
['00474', '00474_0004747_cnn_inception100.csv', '0.00151226']
['00604', '00604_0000939_cnn_inception100.csv', '0.0196643']
['00749', '00749_0002773_cnn_inception100.csv', '0.00117768']
['00628', '00628_0000325_cnn_inception100.csv', '0.00419366']
['00807', '00807_0012220_cnn_inception100.csv', '0.0202062']
['01455', '01455_0024662_cnn_inception100.csv', '0.00111124']
['01449', '01449_0001561_cnn_inception100.csv', '0.000336772']
['01236', '01236_0000539_cnn_inception100.csv', '0.000971748']
['01356', '01356_0000759_cnn_inception100.csv', '0.0019553']
['01991', '01991_0004817_cnn_inception100.csv', '0.0031544']
['01799', '01799_0054588_cnn_inception100.csv', '0.0022557']
['01945', '01945_0017138_cnn_inception100.csv', '0.0186882']
['02807', '02807_0003420_cnn_inception100.csv', '0.00116339']
['02850', '02850_0002123_cnn_inception100.csv', '0.00232854']
['02023', '02023_0000628_cnn_inception100.csv', '0.00458465']
['02454', '02454_0001384_cnn_inception100.csv', '0.224449']
['03138', '03138_0006443_cnn_inception100.csv', '0.00210492']
['03360', '03360_0002688_cnn_inception100.csv', '0.0227721']
['03253', '03253_0002232_cnn_inception100.csv', '0.0274126']
['03478', '03478_0004496_cnn_inception100.csv', '0.00174357']
['03638', '03638_0001294_cnn_inception100.csv', '0.0279665']
['04273', '04273_0001012_cnn_inception100.csv', '0.00384868']
['04805', '04805_0003831_cnn_inception100.csv', '0.00688047']
['04723', '04723_0002699_cnn_inception100.csv', '0.00209165']
['04617', '04617_0035615_cnn_inception100.csv', '0.000156324']
['04823', '04823_0000956_cnn_inception100.csv', '0.00257355']
['05216', '05216_0002509_cnn_inception100.csv', '0.000934987']
['05210', '05210_0001629_cnn_inception100.csv', '0.00318052']
['05317', '05317_0002925_cnn_inception100.csv', '0.0034177']
['05011', '05011_0003359_cnn_inception100.csv', '0.00372012']
['06374', '06374_0017182_cnn_inception100.csv', '0.00257214']
['06126', '06126_0005242_cnn_inception100.csv', '0.0029338']
['07200', '07200_0038845_cnn_inception100.csv', '0.00620598']
['07341', '07341_0000226_cnn_inception100.csv', '0.00652242']
