['00747', '00747_0003049_cnn_inception100.csv', '0.00127528']
['00723', '00723_0004672_cnn_inception100.csv', '0.00250031']
['00639', '00639_0006205_cnn_inception100.csv', '0.00108187']
['01103', '01103_0000641_cnn_inception100.csv', '0.00211319']
['01677', '01677_0004051_cnn_inception100.csv', '0.000610053']
['02956', '02956_0010101_cnn_inception100.csv', '0.00893261']
['02264', '02264_0005150_cnn_inception100.csv', '0.00314052']
['02315', '02315_0000547_cnn_inception100.csv', '0.00452318']
['03316', '03316_0001314_cnn_inception100.csv', '0.0141902']
['03524', '03524_0001303_cnn_inception100.csv', '0.000407365']
['03787', '03787_0006049_cnn_inception100.csv', '0.00444173']
['04387', '04387_0001251_cnn_inception100.csv', '0.0233508']
['04929', '04929_0002184_cnn_inception100.csv', '0.00803074']
['05479', '05479_0003487_cnn_inception100.csv', '0.00641978']
['05403', '05403_0002847_cnn_inception100.csv', '0.00207708']
['05853', '05853_0002293_cnn_inception100.csv', '0.00646396']
['06214', '06214_0001093_cnn_inception100.csv', '0.00244397']
['06967', '06967_0003651_cnn_inception100.csv', '0.0601632']
['06652', '06652_0005016_cnn_inception100.csv', '0.000945249']
['06534', '06534_0001648_cnn_inception100.csv', '0.00393253']
