['00497', '00497_0003607_cnn_inception100.csv', '0.00186565']
['00099', '00099_0002622_cnn_inception100.csv', '0.00179348']
['00382', '00382_0000003_cnn_inception100.csv', '0.00103754']
['00333', '00333_0000762_cnn_inception100.csv', '0.000293051']
['00976', '00976_0008741_cnn_inception100.csv', '0.00176986']
['00900', '00900_0004932_cnn_inception100.csv', '0.00664089']
['00524', '00524_0011130_cnn_inception100.csv', '0.00401257']
['00988', '00988_0001394_cnn_inception100.csv', '0.00344978']
['01122', '01122_0001974_cnn_inception100.csv', '0.0025429']
['01297', '01297_0004457_cnn_inception100.csv', '0.0200288']
['01981', '01981_0002130_cnn_inception100.csv', '0.0353722']
['02980', '02980_0002077_cnn_inception100.csv', '0.000854374']
['02204', '02204_0000612_cnn_inception100.csv', '0.00600904']
['03010', '03010_0005259_cnn_inception100.csv', '0.000392267']
['03303', '03303_0002971_cnn_inception100.csv', '0.0012119']
['03935', '03935_0015092_cnn_inception100.csv', '0.00810027']
['03902', '03902_0004511_cnn_inception100.csv', '0.00112388']
['03706', '03706_0003950_cnn_inception100.csv', '0.000238161']
['03533', '03533_0000589_cnn_inception100.csv', '0.00147142']
['03907', '03907_0000246_cnn_inception100.csv', '0.00937978']
['03657', '03657_0003174_cnn_inception100.csv', '0.00740333']
['04491', '04491_0000278_cnn_inception100.csv', '0.00911533']
['04407', '04407_0004473_cnn_inception100.csv', '0.000714065']
['04377', '04377_0003233_cnn_inception100.csv', '0.00048807']
['04107', '04107_0000551_cnn_inception100.csv', '0.000846365']
['04529', '04529_0014650_cnn_inception100.csv', '0.00229541']
['05385', '05385_0001447_cnn_inception100.csv', '0.0034398']
['05015', '05015_0007189_cnn_inception100.csv', '0.00144461']
['05035', '05035_0002275_cnn_inception100.csv', '0.000122343']
['05573', '05573_0005715_cnn_inception100.csv', '0.00239813']
['05742', '05742_0002919_cnn_inception100.csv', '0.00689504']
['05606', '05606_0002440_cnn_inception100.csv', '0.000781864']
['06125', '06125_0000325_cnn_inception100.csv', '0.00117588']
['06102', '06102_0004877_cnn_inception100.csv', '0.000781015']
['06244', '06244_0007353_cnn_inception100.csv', '0.00206689']
['06505', '06505_0002235_cnn_inception100.csv', '0.0489046']
['07445', '07445_0002310_cnn_inception100.csv', '0.0158973']
['07397', '07397_0019091_cnn_inception100.csv', '0.00315914']
['07195', '07195_0002866_cnn_inception100.csv', '0.00521939']
['07293', '07293_0004594_cnn_inception100.csv', '0.000169702']
['07431', '07431_0025111_cnn_inception100.csv', '0.00109128']
