['00078', '00078_0009758_cnn_inception100.csv', '0.00174576']
['00182', '00182_0003801_cnn_inception100.csv', '0.00151366']
['00508', '00508_0000972_cnn_inception100.csv', '0.0115124']
['01750', '01750_0003847_cnn_inception100.csv', '0.000836865']
['02940', '02940_0010705_cnn_inception100.csv', '0.0013716']
['02327', '02327_0001492_cnn_inception100.csv', '0.00237616']
['02322', '02322_0008291_cnn_inception100.csv', '0.00171506']
['03416', '03416_0002014_cnn_inception100.csv', '0.00410036']
['03131', '03131_0006165_cnn_inception100.csv', '0.00557541']
['04037', '04037_0004241_cnn_inception100.csv', '0.000896298']
['04073', '04073_0002489_cnn_inception100.csv', '0.00244507']
['05431', '05431_0005674_cnn_inception100.csv', '0.003223']
['05160', '05160_0001161_cnn_inception100.csv', '0.00225474']
['05262', '05262_0004688_cnn_inception100.csv', '0.00900265']
['05892', '05892_0005898_cnn_inception100.csv', '0.00125024']
['05790', '05790_0002819_cnn_inception100.csv', '0.0220971']
['05641', '05641_0005339_cnn_inception100.csv', '0.00631358']
['05646', '05646_0002466_cnn_inception100.csv', '0.0439039']
['06403', '06403_0001708_cnn_inception100.csv', '0.00156136']
['06388', '06388_0001095_cnn_inception100.csv', '0.00191949']
['06995', '06995_0001849_cnn_inception100.csv', '0.000399614']
['07328', '07328_0001608_cnn_inception100.csv', '0.00151461']
['07051', '07051_0005022_cnn_inception100.csv', '0.00834826']
['07454', '07454_0007308_cnn_inception100.csv', '0.00493641']
