['00096', '00096_0004110_cnn_inception100.csv', '0.01266']
['00298', '00298_0000493_cnn_inception100.csv', '0.00365028']
['00058', '00058_0003838_cnn_inception100.csv', '0.00178641']
['00177', '00177_0002110_cnn_inception100.csv', '0.00677702']
['00481', '00481_0001552_cnn_inception100.csv', '0.000225975']
['00923', '00923_0000526_cnn_inception100.csv', '0.000901241']
['00529', '00529_0001449_cnn_inception100.csv', '0.000915384']
['00789', '00789_0000601_cnn_inception100.csv', '0.0070386']
['01238', '01238_0002108_cnn_inception100.csv', '0.00392724']
['01088', '01088_0002648_cnn_inception100.csv', '0.00608081']
['01924', '01924_0025790_cnn_inception100.csv', '3.83833e-05']
['01595', '01595_0004269_cnn_inception100.csv', '0.00160153']
['01706', '01706_0003745_cnn_inception100.csv', '0.00357815']
['01513', '01513_0002679_cnn_inception100.csv', '0.00329748']
['02291', '02291_0001403_cnn_inception100.csv', '0.00420845']
['02176', '02176_0000253_cnn_inception100.csv', '0.00170211']
['02141', '02141_0003220_cnn_inception100.csv', '0.0151754']
['02479', '02479_0004472_cnn_inception100.csv', '0.000800318']
['02453', '02453_0001874_cnn_inception100.csv', '0.00322059']
['02235', '02235_0002307_cnn_inception100.csv', '0.0154212']
['03386', '03386_0028774_cnn_inception100.csv', '0.00898446']
['03002', '03002_0010201_cnn_inception100.csv', '0.000788455']
['03780', '03780_0000890_cnn_inception100.csv', '0.00161996']
['03952', '03952_0006409_cnn_inception100.csv', '0.000486648']
['03714', '03714_0002342_cnn_inception100.csv', '0.00293683']
['04142', '04142_0003932_cnn_inception100.csv', '0.00986112']
['04028', '04028_0004887_cnn_inception100.csv', '0.00200119']
['04692', '04692_0008207_cnn_inception100.csv', '0.00404714']
['04954', '04954_0004486_cnn_inception100.csv', '0.0019233']
['04664', '04664_0005544_cnn_inception100.csv', '0.0248243']
['05315', '05315_0007280_cnn_inception100.csv', '0.00314492']
['05208', '05208_0000332_cnn_inception100.csv', '0.0130451']
['05279', '05279_0004146_cnn_inception100.csv', '0.000453895']
['05303', '05303_0011962_cnn_inception100.csv', '0.0061323']
['05964', '05964_0003787_cnn_inception100.csv', '0.00240966']
['05547', '05547_0006002_cnn_inception100.csv', '0.00177081']
['06289', '06289_0004694_cnn_inception100.csv', '0.00188174']
['06440', '06440_0008451_cnn_inception100.csv', '0.00307721']
['06054', '06054_0003666_cnn_inception100.csv', '0.00429827']
['06630', '06630_0067269_cnn_inception100.csv', '0.00328171']
['06780', '06780_0004468_cnn_inception100.csv', '0.0246155']
['06970', '06970_0004096_cnn_inception100.csv', '0.0488227']
