['00430', '00430_0001501_cnn_inception100.csv', '0.00187893']
['00329', '00329_0004997_cnn_inception100.csv', '0.00255142']
['00652', '00652_0002499_cnn_inception100.csv', '0.00212112']
['01228', '01228_0006087_cnn_inception100.csv', '0.00188845']
['01869', '01869_0031760_cnn_inception100.csv', '0.000774797']
['02449', '02449_0000466_cnn_inception100.csv', '7.20071e-05']
['02491', '02491_0004416_cnn_inception100.csv', '0.00182548']
['03044', '03044_0009300_cnn_inception100.csv', '0.000603799']
['03060', '03060_0003167_cnn_inception100.csv', '0.00345622']
['03379', '03379_0000367_cnn_inception100.csv', '0.00161912']
['03531', '03531_0009430_cnn_inception100.csv', '0.00479953']
['03731', '03731_0003186_cnn_inception100.csv', '0.00264193']
['03634', '03634_0006693_cnn_inception100.csv', '0.00175798']
['04425', '04425_0002390_cnn_inception100.csv', '0.00467768']
['04148', '04148_0007910_cnn_inception100.csv', '0.00255761']
['04416', '04416_0001658_cnn_inception100.csv', '0.00166433']
['04045', '04045_0004322_cnn_inception100.csv', '0.00192028']
['04603', '04603_0013756_cnn_inception100.csv', '0.00166658']
['04908', '04908_0001925_cnn_inception100.csv', '0.00235865']
['04921', '04921_0040550_cnn_inception100.csv', '0.00273342']
['04625', '04625_0025951_cnn_inception100.csv', '0.00190802']
['05349', '05349_0003258_cnn_inception100.csv', '0.000993474']
['06398', '06398_0008725_cnn_inception100.csv', '0.000310434']
['06288', '06288_0005582_cnn_inception100.csv', '0.00160905']
['06031', '06031_0022463_cnn_inception100.csv', '0.00221209']
['06768', '06768_0001541_cnn_inception100.csv', '0.00171039']
['06943', '06943_0002739_cnn_inception100.csv', '0.000260046']
['06857', '06857_0001487_cnn_inception100.csv', '0.00431885']
