['00379', '00379_0003895_cnn_inception100.csv', '0.00359683']
['00143', '00143_0005843_cnn_inception100.csv', '0.00203254']
['00300', '00300_0017104_cnn_inception100.csv', '0.00138643']
['00350', '00350_0008146_cnn_inception100.csv', '0.00241633']
['00163', '00163_0001298_cnn_inception100.csv', '0.00616583']
['00504', '00504_0003948_cnn_inception100.csv', '0.00589398']
['00800', '00800_0013913_cnn_inception100.csv', '0.00344142']
['01341', '01341_0003131_cnn_inception100.csv', '0.00225483']
['01037', '01037_0004832_cnn_inception100.csv', '0.00304618']
['01412', '01412_0000504_cnn_inception100.csv', '0.00250999']
['01892', '01892_0003399_cnn_inception100.csv', '0.00328049']
['01609', '01609_0013488_cnn_inception100.csv', '0.014819']
['01704', '01704_0003351_cnn_inception100.csv', '0.00189627']
['01508', '01508_0005900_cnn_inception100.csv', '0.00303754']
['02718', '02718_0010052_cnn_inception100.csv', '0.00174808']
['02780', '02780_0003372_cnn_inception100.csv', '0.00319353']
['02927', '02927_0003355_cnn_inception100.csv', '0.00205728']
['02844', '02844_0002924_cnn_inception100.csv', '0.00267969']
['02644', '02644_0006128_cnn_inception100.csv', '0.00162684']
['02206', '02206_0003731_cnn_inception100.csv', '0.00198839']
['02262', '02262_0002863_cnn_inception100.csv', '0.00234701']
['02195', '02195_0006627_cnn_inception100.csv', '0.00456938']
['03398', '03398_0002008_cnn_inception100.csv', '0.00328539']
['03053', '03053_0004101_cnn_inception100.csv', '0.0025028']
['03698', '03698_0004683_cnn_inception100.csv', '0.00435421']
['04144', '04144_0004619_cnn_inception100.csv', '0.00682793']
['04135', '04135_0005340_cnn_inception100.csv', '0.000822023']
['04467', '04467_0010233_cnn_inception100.csv', '0.000656991']
['04419', '04419_0011568_cnn_inception100.csv', '0.00217441']
['04550', '04550_0003557_cnn_inception100.csv', '0.00164188']
['04559', '04559_0021234_cnn_inception100.csv', '0.0216893']
['04706', '04706_0004504_cnn_inception100.csv', '0.00183043']
['04539', '04539_0001165_cnn_inception100.csv', '0.0010036']
['04705', '04705_0002854_cnn_inception100.csv', '0.00226143']
['05409', '05409_0002420_cnn_inception100.csv', '0.0216471']
['05433', '05433_0003923_cnn_inception100.csv', '0.00217835']
['05747', '05747_0005664_cnn_inception100.csv', '0.00385967']
['05505', '05505_0006583_cnn_inception100.csv', '0.00405027']
['05585', '05585_0004360_cnn_inception100.csv', '0.00219964']
['06133', '06133_0002703_cnn_inception100.csv', '0.00412925']
['06956', '06956_0006793_cnn_inception100.csv', '0.0146633']
['06772', '06772_0028488_cnn_inception100.csv', '0.00351687']
['06964', '06964_0002021_cnn_inception100.csv', '0.0123568']
['06887', '06887_0015100_cnn_inception100.csv', '0.00175447']
['07265', '07265_0024717_cnn_inception100.csv', '0.00216888']
['07268', '07268_0001399_cnn_inception100.csv', '0.00391681']
