['00407', '00407_0004955_cnn_inception100.csv', '0.0102769']
['00180', '00180_0004175_cnn_inception100.csv', '0.0025986']
['00186', '00186_0004230_cnn_inception100.csv', '0.084745']
['00156', '00156_0006131_cnn_inception100.csv', '0.000535499']
['00012', '00012_0002330_cnn_inception100.csv', '0.00576366']
['00218', '00218_0016202_cnn_inception100.csv', '0.00373512']
['00013', '00013_0008423_cnn_inception100.csv', '0.00160608']
['00493', '00493_0002149_cnn_inception100.csv', '0.00187951']
['00005', '00005_0007863_cnn_inception100.csv', '0.00258664']
['00149', '00149_0001445_cnn_inception100.csv', '0.00430518']
['00164', '00164_0001329_cnn_inception100.csv', '0.0393032']
['00444', '00444_0005707_cnn_inception100.csv', '0.00157581']
['00088', '00088_0001937_cnn_inception100.csv', '0.00318743']
['00520', '00520_0005017_cnn_inception100.csv', '0.000932073']
['00991', '00991_0010288_cnn_inception100.csv', '0.00321368']
['00755', '00755_0016227_cnn_inception100.csv', '0.00125367']
['00566', '00566_0014360_cnn_inception100.csv', '0.00235307']
['00644', '00644_0002141_cnn_inception100.csv', '0.00244148']
['00854', '00854_0006949_cnn_inception100.csv', '0.0013692']
['00897', '00897_0006958_cnn_inception100.csv', '0.00132082']
['00801', '00801_0004142_cnn_inception100.csv', '0.0129952']
['00839', '00839_0004425_cnn_inception100.csv', '0.00610423']
['00548', '00548_0002058_cnn_inception100.csv', '0.00198588']
['01385', '01385_0009838_cnn_inception100.csv', '0.00193202']
['01324', '01324_0004535_cnn_inception100.csv', '0.00732791']
['01189', '01189_0003823_cnn_inception100.csv', '0.00131577']
['01009', '01009_0003843_cnn_inception100.csv', '0.082898']
['01185', '01185_0007904_cnn_inception100.csv', '0.00509174']
['01321', '01321_0003326_cnn_inception100.csv', '0.00208007']
['01200', '01200_0013262_cnn_inception100.csv', '0.00453564']
['01493', '01493_0004610_cnn_inception100.csv', '0.0120083']
['01285', '01285_0002677_cnn_inception100.csv', '0.00131572']
['01109', '01109_0003286_cnn_inception100.csv', '0.00259313']
['01971', '01971_0006355_cnn_inception100.csv', '0.0572663']
['01923', '01923_0000004_cnn_inception100.csv', '0.000344605']
['01575', '01575_0007468_cnn_inception100.csv', '0.0125646']
['01521', '01521_0005356_cnn_inception100.csv', '0.0406844']
['01611', '01611_0003348_cnn_inception100.csv', '0.0197998']
['01627', '01627_0004501_cnn_inception100.csv', '8.50516e-05']
['01689', '01689_0005905_cnn_inception100.csv', '0.00825581']
['01845', '01845_0004857_cnn_inception100.csv', '0.00454256']
['01504', '01504_0004352_cnn_inception100.csv', '0.0132562']
['01730', '01730_0003906_cnn_inception100.csv', '0.00460905']
['01739', '01739_0003072_cnn_inception100.csv', '0.000934605']
['01921', '01921_0003786_cnn_inception100.csv', '0.00324946']
['01664', '01664_0004355_cnn_inception100.csv', '0.00448509']
['01646', '01646_0001953_cnn_inception100.csv', '0.000724645']
['01750', '01750_0003847_cnn_inception100.csv', '0.00408507']
['01793', '01793_0006807_cnn_inception100.csv', '0.0012498']
['02870', '02870_0000383_cnn_inception100.csv', '0.0028797']
['02789', '02789_0006185_cnn_inception100.csv', '0.00528635']
['02787', '02787_0003808_cnn_inception100.csv', '0.00428071']
['02945', '02945_0004425_cnn_inception100.csv', '0.00125273']
['02525', '02525_0007359_cnn_inception100.csv', '0.00156024']
['02533', '02533_0024710_cnn_inception100.csv', '0.00379786']
['02842', '02842_0003487_cnn_inception100.csv', '0.141104']
['02893', '02893_0006692_cnn_inception100.csv', '0.00143577']
['02693', '02693_0009510_cnn_inception100.csv', '0.00356577']
['02861', '02861_0005314_cnn_inception100.csv', '0.0189115']
['02747', '02747_0003497_cnn_inception100.csv', '0.0290936']
['02526', '02526_0007980_cnn_inception100.csv', '0.00365972']
['02946', '02946_0004017_cnn_inception100.csv', '1.36658e-05']
['02510', '02510_0020560_cnn_inception100.csv', '0.00138004']
['02190', '02190_0008160_cnn_inception100.csv', '0.0626365']
['02019', '02019_0005296_cnn_inception100.csv', '0.000338461']
['02473', '02473_0014927_cnn_inception100.csv', '0.00179692']
['02086', '02086_0012908_cnn_inception100.csv', '0.00532058']
['02299', '02299_0004479_cnn_inception100.csv', '0.0263585']
['02069', '02069_0006864_cnn_inception100.csv', '0.0351029']
['02230', '02230_0005183_cnn_inception100.csv', '0.00117766']
['02149', '02149_0004505_cnn_inception100.csv', '0.00641786']
['02317', '02317_0011328_cnn_inception100.csv', '6.09571e-05']
['02125', '02125_0005156_cnn_inception100.csv', '0.0156603']
['02102', '02102_0014369_cnn_inception100.csv', '0.00234773']
['02353', '02353_0000497_cnn_inception100.csv', '0.0281648']
['02078', '02078_0005123_cnn_inception100.csv', '0.00552946']
['02422', '02422_0051772_cnn_inception100.csv', '0.00679112']
['02482', '02482_0005267_cnn_inception100.csv', '0.0141938']
['02465', '02465_0003327_cnn_inception100.csv', '0.0618587']
