['00289', '00289_0009652_cnn_inception100.csv', '0.000369698']
['00146', '00146_0001862_cnn_inception100.csv', '0.00250552']
['01022', '01022_0000637_cnn_inception100.csv', '0.00316775']
['01443', '01443_0003578_cnn_inception100.csv', '0.00281478']
['01540', '01540_0006666_cnn_inception100.csv', '0.000102711']
['02806', '02806_0024339_cnn_inception100.csv', '0.00123664']
['02242', '02242_0003330_cnn_inception100.csv', '0.000895043']
['03418', '03418_0000277_cnn_inception100.csv', '0.00228657']
['03358', '03358_0005325_cnn_inception100.csv', '0.00208595']
['03114', '03114_0012002_cnn_inception100.csv', '0.000728947']
['03404', '03404_0004506_cnn_inception100.csv', '0.00163415']
['03815', '03815_0004953_cnn_inception100.csv', '0.00202788']
['03608', '03608_0000187_cnn_inception100.csv', '0.00171923']
['04410', '04410_0007302_cnn_inception100.csv', '0.00380081']
['04987', '04987_0002030_cnn_inception100.csv', '0.00217604']
['05447', '05447_0004633_cnn_inception100.csv', '0.000818238']
['05712', '05712_0004599_cnn_inception100.csv', '0.000983503']
['05681', '05681_0002171_cnn_inception100.csv', '0.00174057']
['05944', '05944_0007725_cnn_inception100.csv', '0.00120487']
['05932', '05932_0016506_cnn_inception100.csv', '0.00754097']
['07368', '07368_0002605_cnn_inception100.csv', '0.00221234']
